asset_id,date,price,source,sale_type,status,outlier,url
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-09-13,202.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287565598201
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-07-23,160.29,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/178011664281
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-07-21,405,eBay,AUCTION,ok,0,https://www.ebay.com/itm/800341681073
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-07-16,139.2,Alt,AUCTION,ok,0,https://alt.xyz/exchange/select-listing?ids=e9db439b-746a-496e-a3d5-6a48bc97387c
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-06-01,186.86,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/165001629674
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-05-02,115,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117157894605
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-03-29,135,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/157793836164
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-03-26,120,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/297975813891
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-03-24,89.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/206162558344
169436b7-8ca4-489d-be3d-5a9b98c88fbe,2026-02-27,85,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/157714414068
16c89146-54be-4435-99da-93ca0d478761,2026-09-07,135,PWCC Fixed Price,BEST_OFFER,ok,0,https://www.fanaticscollect.com/buy-now/fb92cda7-39a3-4cc5-b49a-c2dc7ae0a03c
16c89146-54be-4435-99da-93ca0d478761,2026-09-05,89,eBay,AUCTION,ok,0,https://www.ebay.com/itm/820063438376
16c89146-54be-4435-99da-93ca0d478761,2026-09-04,110,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/147512015693
16c89146-54be-4435-99da-93ca0d478761,2026-09-03,119,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/227493738882
16c89146-54be-4435-99da-93ca0d478761,2026-08-25,145,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/336761116096
16c89146-54be-4435-99da-93ca0d478761,2026-08-11,137.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/227458091690
16c89146-54be-4435-99da-93ca0d478761,2026-07-21,149,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407060690604
16c89146-54be-4435-99da-93ca0d478761,2026-07-20,132.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/168485809622
16c89146-54be-4435-99da-93ca0d478761,2026-07-06,104.4,eBay,AUCTION,ok,0,https://www.ebay.com/itm/377310194179
16c89146-54be-4435-99da-93ca0d478761,2026-07-03,166.13,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/357530135112
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-22,6000,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/307174396774
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-18,3700,eBay,AUCTION,ok,0,https://www.ebay.com/itm/307171460975
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-18,3555.5,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/198174312319
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-13,3600,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/2fe57914-ab0a-11f1-9d64-0a58a9feac02
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-11,3500,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/298661928371
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-10,3250,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/317916890334
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-07,3095,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/307167826311
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-02,3072,eBay,AUCTION,ok,0,https://www.ebay.com/itm/307146147181
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-02,3000,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/158185290570
161ae472-dac9-42c3-bd62-f24c2c0c18a9,2026-09-01,2800,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/298598919212
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-09-14,4617.67,eBay,AUCTION,ok,0,https://www.ebay.com/itm/298652021582
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-08-31,5501.78,eBay,AUCTION,ok,0,https://www.ebay.com/itm/178430377420
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-08-09,5185,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2001-pokemon-japanese-darkness-and-to-light-248-shining-tyranitar-psadj0se
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-08-06,6346.8,Alt,AUCTION,ok,0,https://alt.xyz/exchange/select-listing?ids=4aeb655c-bd0f-403c-aa10-12c49bd2d972
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-06-05,6200,eBay,AUCTION,ok,0,https://www.ebay.com/itm/298363079950
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-05-15,5496.1,eBay,AUCTION,ok,0,https://www.ebay.com/itm/168357319330
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-05-14,5500,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/188373759624
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-04-23,4416,Alt,AUCTION,ok,0,https://alt.xyz/exchange/select-listing?ids=6347756f-cc58-4b42-ab3d-a07567100ba6
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-02-24,3699.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/306774860108
16bb8052-f77e-4af7-9097-01bc4f18e56e,2026-02-07,3555,eBay,AUCTION,ok,0,https://www.ebay.com/itm/389558167302
16b31123-184a-4b17-905d-7151e216938b,2026-09-14,34.99,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/188926825740
16b31123-184a-4b17-905d-7151e216938b,2026-08-30,47,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/1999-pokemon-fossil-1st-edition-38-kingler-psa-mint-9nisil
16b31123-184a-4b17-905d-7151e216938b,2026-08-30,36,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/e4703f20-a058-11f1-afa8-0a58a9feac02
16b31123-184a-4b17-905d-7151e216938b,2026-08-23,21.1,eBay,AUCTION,ok,0,https://www.ebay.com/itm/128030341507
16b31123-184a-4b17-905d-7151e216938b,2026-08-16,35,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/1999-pokemon-fossil-1st-edition-38-kingler-psa-mint-9sf6xz
16b31123-184a-4b17-905d-7151e216938b,2026-08-16,18.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/128018463320
16b31123-184a-4b17-905d-7151e216938b,2026-08-09,50,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/267746479171
16b31123-184a-4b17-905d-7151e216938b,2026-07-31,33,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/178319817085
