asset_id,date,price,source,sale_type,status,outlier,url
f548357d-5f98-4248-b978-28976e757db4,2026-09-13,1350,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/eca9b1da-a7d3-11f1-b61a-0a58a9feac02
f548357d-5f98-4248-b978-28976e757db4,2026-09-13,1230,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/8400ea2a-9fdd-11f1-a90e-02fff4b5ca79
f548357d-5f98-4248-b978-28976e757db4,2026-08-23,1050,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/adefb000-9966-11f1-aaa2-0a58a9feac02
f548357d-5f98-4248-b978-28976e757db4,2026-08-22,1250,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/820031109552
f548357d-5f98-4248-b978-28976e757db4,2026-08-04,1349.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407113072156
f548357d-5f98-4248-b978-28976e757db4,2026-06-17,1008.94,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2009-pokemon-platinum-supreme-victors-holo-150-zapdos-psa-mint-9gxpgv
f548357d-5f98-4248-b978-28976e757db4,2026-06-02,1199,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/406906613524
f548357d-5f98-4248-b978-28976e757db4,2026-05-24,1100,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/198348639924
f548357d-5f98-4248-b978-28976e757db4,2026-05-16,1300,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318307805104
f548357d-5f98-4248-b978-28976e757db4,2026-04-21,1100,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/377101589658
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-09-09,900,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318805877001
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-06-26,700,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318492617842
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-06-08,650,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318274119162
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-05-23,599.95,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/306933347971
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-05-07,500,eBay,AUCTION,ok,0,https://www.ebay.com/itm/358479189438
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-04-24,399.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/389932925136
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-04-07,460,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318117192398
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-02-25,420.69,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/116949807496
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2026-02-08,310,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/206053739073
f53cffe0-0013-4b09-9a33-d1dc2c97e665,2025-12-10,249.99,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/267506623655
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-20,713.48,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/267783306001
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-20,430.04,eBay,AUCTION,ok,0,https://www.ebay.com/itm/128081142208
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-20,411,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287582442621
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-20,408,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/4c4b2ace-b120-11f1-96a6-0ad40a69ff9d
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-13,750,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/d9b755cc-a563-11f1-96cc-065d41047819
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-09,600,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/117373521975
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-06,531,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117377850871
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-06,480,eBay,AUCTION,RELISTED,0,https://www.ebay.com/itm/287552954076
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-03,579.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/267756085192
f5e1ae04-d4d3-4617-a636-db3756680dc1,2026-09-02,513.66,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117376886173
