asset_id,date,price,source,sale_type,status,outlier,url
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-20,549,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/168604698155
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-14,425,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/158286306339
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-09,511.88,eBay,AUCTION,ok,0,https://www.ebay.com/itm/800603646674
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-06,524.99,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/128058284763
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-06,384,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/38ed0e24-9d49-11f1-be3a-02ffc451d6db
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-05,500,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/336162504073
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-04,465,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/257710898686
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-01,450,PWCC Fixed Price,BEST_OFFER,ok,0,https://www.fanaticscollect.com/buy-now/d0d5163d-85b9-4acc-a45f-0603a8d8c263
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-09-01,400,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/298588097962
a12335b9-3f70-4eb1-b44a-16a5ae8f984d,2026-08-31,455,eBay,AUCTION,ok,0,https://www.ebay.com/itm/158225596789
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-20,50,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/800652615646
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-17,60,Alt,AUCTION,PAYMENT_INITIATED,0,https://alt.xyz/exchange/select-listing?ids=b12433c7-7b3b-4225-8a04-6a79e49a430c
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-17,55,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/177898332394
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-17,51,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/188604415726
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-14,56,eBay,AUCTION,ok,0,https://www.ebay.com/itm/318838171922
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-13,60,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/398362083754
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-12,75,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/407152851152
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-12,49,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/267777355465
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-06,59.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/377462692336
a1ed6fc3-20a8-4551-b48d-72359eaae4d1,2026-09-04,40,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/128032205225
a1664ae1-cb9e-4714-b8f2-28ea8e402011,2026-09-12,339.95,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/178483263510
a1664ae1-cb9e-4714-b8f2-28ea8e402011,2026-09-06,340,eBay,AUCTION,ok,0,https://www.ebay.com/itm/267769108769
a1664ae1-cb9e-4714-b8f2-28ea8e402011,2026-09-06,276,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/2a3a3e40-9e3b-11f1-be01-0a58a9feac02
a1664ae1-cb9e-4714-b8f2-28ea8e402011,2026-09-05,350.05,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/206425544086
a1664ae1-cb9e-4714-b8f2-28ea8e402011,2026-08-30,385,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287541277177
