asset_id,date,price,source,sale_type,status,outlier,url
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-23,150.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/800673161407
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-22,175,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/198630273919
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-21,147.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287586499869
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-19,145,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/820144777826
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-15,178,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/158284715172
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-13,168,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/a1cdfb82-a493-11f1-b681-065d41047819
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-12,160,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/398375257410
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-11,190,eBay,BEST_OFFER,RELISTED,0,https://www.ebay.com/itm/158226388022
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-07,170,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/137688141422
b11a8600-1c83-40e6-ae28-3ae35edd99c1,2026-09-04,237.63,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407160064782
b1fc066e-6fac-4f9d-95df-d6ccb6c4ed46,2026-09-21,37.41,eBay,AUCTION,ok,0,https://www.ebay.com/itm/366668656818
b1fc066e-6fac-4f9d-95df-d6ccb6c4ed46,2026-09-20,53,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117407708209
b1fc066e-6fac-4f9d-95df-d6ccb6c4ed46,2026-09-19,60,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/237064062690
b1fc066e-6fac-4f9d-95df-d6ccb6c4ed46,2026-09-18,35.56,eBay,AUCTION,ok,0,https://www.ebay.com/itm/307166796055
