asset_id,date,price,source,sale_type,status,outlier,url
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-21,6325,eBay,AUCTION,ok,0,https://www.ebay.com/itm/366662762335
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-21,5999.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407227792858
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-20,4998,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/188939739228
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-20,4800,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/7021e8b4-ac6d-11f1-a845-06d19b0b9c59
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-15,4959,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/820098674964
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-09,4880,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2005-pokemon-gold-star-ex-unseen-forces-115-suicune-psa-mint-9o3gkh
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-05,4999.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/117137316184
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-02,3999,PWCC Fixed Price,BEST_OFFER,ok,0,https://www.fanaticscollect.com/buy-now/c1938191-aa56-4bbf-8e90-85b366816efe
6aed7cae-bbb4-4a62-8932-265a47050072,2026-09-01,4500,eBay,AUCTION,ok,0,https://www.ebay.com/itm/366628435081
6aed7cae-bbb4-4a62-8932-265a47050072,2026-08-31,3475.5,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/297952262197
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2026-07-30,242.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/257642461439
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2025-10-26,74.4,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/982b8e4c-a84e-11f0-8d8e-02b5556ecde9
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2025-10-16,80,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/357762670468
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2025-07-20,72,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/21992604-503d-11f0-b84f-0a58a9feac02
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2025-06-15,51.89,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/226196047758
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2025-01-08,38,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/200-SM-P-Friendly-Shop-Pikachu-Promo-Card-PSA-9-/166809767371
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2024-07-31,53.1,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/Pokemon-Pikachu-200-SM-P-Holo-Rare-Friendly-Shop-Promo-PSA-9-MINT-/235532049048
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2024-06-09,20.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/POKEMON-JAPANESE-2018-PIKACHU-HOLO-200-SM-P-FRIENDLY-SHOP-PROMO-PSA-9-MINT-/405002306696
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2024-05-26,58.58,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/PSA-9-MINT-2018-Pikachu-Promo-200-SM-P-Friendly-Shop-Japanese-Pack-Holo-/285868076191
6a84217b-d1d3-49ad-b655-1a61f1459bfe,2024-05-21,35.97,eBay,AUCTION,ok,0,https://www.ebay.com/itm/PSA-9-MINT-2018-Pikachu-Promo-200-SM-P-Friendly-Shop-Japanese-Pack-Holo-/126481662383
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-21,110,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/206570763470
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-21,93,eBay,AUCTION,ok,0,https://www.ebay.com/itm/366668801350
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-14,125,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/376899549549
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-13,115,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/298634384847
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-07,91,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318831789843
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-05,119.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/267765430221
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-04,100,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/407151668759
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-03,90,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407102039070
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-09-01,75,eBay,AUCTION,ok,0,https://www.ebay.com/itm/237029404134
6aaa8972-f9f3-4cb9-8932-8f4377fa18af,2026-08-31,100,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/407169674963
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-09-17,1800,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/257743105158
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-09-09,1183.4,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2004-pokemon-ex-team-rocket-returns-holo-101-rocket-s-scizor-ex-psa-mizpem2
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-09-03,1500,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/306981277530
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-08-18,1499.95,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/307012414893
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-07-02,1201.2,Alt,AUCTION,ok,0,https://alt.xyz/exchange/select-listing?ids=c27a36bd-070c-4d0b-9fd8-bd84f3afb0b8
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-05-02,1150,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/117143326575
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-04-12,1000,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/286743133455
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-04-11,945,eBay,AUCTION,ok,0,https://www.ebay.com/itm/127795787128
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-04-08,1005,eBay,AUCTION,ok,0,https://www.ebay.com/itm/389827355540
6a2736e4-ea29-4aed-afe5-2cce4c94e1fa,2026-04-06,1049.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/306860677011
6ac07db9-8a09-4e8c-9210-adf51884daa3,2026-09-20,750,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/2e4a3024-ad42-11f1-85c3-06d19b0b9c59
6ac07db9-8a09-4e8c-9210-adf51884daa3,2026-09-17,710,eBay,AUCTION,ok,0,https://www.ebay.com/itm/188914387857
6ac07db9-8a09-4e8c-9210-adf51884daa3,2026-09-06,1100,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/188886808076
6ac07db9-8a09-4e8c-9210-adf51884daa3,2026-05-27,873.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/178164373747
6ac07db9-8a09-4e8c-9210-adf51884daa3,2025-07-21,277.93,eBay,AUCTION,ok,0,https://www.ebay.com/itm/365728758613
6ac07db9-8a09-4e8c-9210-adf51884daa3,2025-03-20,150,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/197092778597
6ac07db9-8a09-4e8c-9210-adf51884daa3,2025-03-16,98.4,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/8f6b8b6a-f915-11ef-ac13-0a58a9feac02
6ac07db9-8a09-4e8c-9210-adf51884daa3,2025-03-12,118,PWCC Fixed Price,BEST_OFFER,ok,0,https://sales-history.pwccmarketplace.com/items/FIXED216310
6ac07db9-8a09-4e8c-9210-adf51884daa3,2025-03-11,104.95,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/267157328290
6ac07db9-8a09-4e8c-9210-adf51884daa3,2025-02-05,99.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/2016-POKEMON-XY-BLACK-STAR-PROMO-SUPER-PREM-COLL-XY125-FULL-ART-MEWTWO-EX-PSA-9-/306093168388
6a0e4813-6a55-4dd9-babd-564ae04a4808,2026-09-03,22.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/206519430512
6a0e4813-6a55-4dd9-babd-564ae04a4808,2026-06-14,30,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/227283193250
6a0e4813-6a55-4dd9-babd-564ae04a4808,2026-04-27,21.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/127823476533
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-12-28,35,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/376779529993
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-11-25,15.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/297770631405
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-09-28,15.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/286828016635
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-07-05,23.6,eBay,AUCTION,ok,0,https://www.ebay.com/itm/365686201796
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-04-29,40.67,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/297186152484
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-04-27,26.4,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/4c86d4ae-1eda-11f0-83f2-06de3e5551dd
6a0e4813-6a55-4dd9-babd-564ae04a4808,2025-02-17,32.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/PSA-9-MINT-JAPANESE-POKEMON-2016-BLASTOISE-EX-021-087-20TH-ANNIV-1ST-CP6-/386278431669
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-09-04,345,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/336774843306
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-08-13,400,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/398264625198
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-08-08,450,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/377355570162
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-07-15,389.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/407071699728
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-05-18,350,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/287301808689
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-04-26,222,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/02a7f2f0-381f-11f1-8fa8-0a9f10da5533
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-04-12,182.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/406832900253
6ad5741e-f4d9-429f-a5b5-7de73d837935,2026-03-15,186,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/d9abf5ec-1198-11f1-bf8a-0a58a9feac02
6ad5741e-f4d9-429f-a5b5-7de73d837935,2025-12-15,139.99,eBay,AUCTION,ok,0,https://www.ebay.com/itm/187824441319
6ad5741e-f4d9-429f-a5b5-7de73d837935,2025-10-28,149.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/296804459441
6a6b2bff-f218-4608-9414-c996637021ab,2026-09-19,8000,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/117418152874
6a6b2bff-f218-4608-9414-c996637021ab,2026-09-13,8000,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/406880048222
6a6b2bff-f218-4608-9414-c996637021ab,2026-09-10,8699.99,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/298638686868
6a6b2bff-f218-4608-9414-c996637021ab,2026-09-06,8100,eBay,AUCTION,ok,0,https://www.ebay.com/itm/287552953447
6a6b2bff-f218-4608-9414-c996637021ab,2026-08-09,7381,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2000-pokemon-japanese-awakening-legends-holo-130-gyarados-psa-mint-943g2a
6a6b2bff-f218-4608-9414-c996637021ab,2026-07-24,7250,eBay,AUCTION,ok,0,https://www.ebay.com/itm/227444551990
6a6b2bff-f218-4608-9414-c996637021ab,2026-07-17,7500,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/406869014434
6a6b2bff-f218-4608-9414-c996637021ab,2026-04-03,6300,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/298177113993
6a6b2bff-f218-4608-9414-c996637021ab,2026-02-15,4340,Goldin Auctions,AUCTION,ok,0,https://goldin.co/item/2000-pokemon-japanese-neo-3-holo-130-shining-gyarados-psa-mint-9mbylv
