asset_id,date,price,source,sale_type,status,outlier,url
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-09-18,499.99,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/407224344563
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-09-02,495,eBay,AUCTION,ok,0,https://www.ebay.com/itm/377454240169
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-23,510,eBay,AUCTION,ok,0,https://www.ebay.com/itm/298576080167
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-21,425,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/407159918233
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-19,447,eBay,AUCTION,ok,0,https://www.ebay.com/itm/117354151761
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-19,375,PWCC Fixed Price,BEST_OFFER,ok,0,https://www.fanaticscollect.com/buy-now/0c46475b-345c-4d8c-a008-785fc5e97e65
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-17,449,PWCC Fixed Price,BEST_OFFER,ok,0,https://www.fanaticscollect.com/buy-now/3420a340-ab21-4a54-8623-cec156aed01a
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-12,499.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/366573131715
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-08-09,300,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/d76ab186-8cbf-11f1-8520-0a58a9feac02
bb5f3570-2ef2-4b5c-9991-56648ae4bc1c,2026-07-26,500,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/318616790601
bbcc3f65-6ea7-4dca-95d5-b52e0d3366c2,2026-09-20,399.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/406801487220
