asset_id,date,price,source,sale_type,status,outlier,url
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2026-06-09,125,eBay,AUCTION,ok,0,https://www.ebay.com/itm/800112899657
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2026-05-06,120,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/205881378095
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2025-10-06,110,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/256169011589
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2025-07-17,95,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/364173190785
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2025-07-11,174.41,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/326486187352
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2025-06-21,99.99,eBay,BUY_IT_NOW,ok,0,https://www.ebay.com/itm/156651869487
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2023-09-25,15.5,eBay,AUCTION,ok,0,https://www.ebay.com/itm/PSA-10-2018-PM-Sun-Moon-Full-Art-ACRO-BIKE-178-Celestial-Storm-/285480186140
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2023-08-21,13.09,eBay,AUCTION,ok,0,https://www.ebay.com/itm/2018-Pokemon-Sun-And-Moon-Full-Art-Acro-Bike-Celestial-Storm-SECRET-PSA-10-/175862388308
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2023-07-31,39,eBay,AUCTION,RELISTED,0,https://www.ebay.com/itm/2018-Pokemon-Sun-And-Moon-Full-Art-Acro-Bike-Celestial-Storm-SECRET-PSA-10-/175836272174
a0c5cb35-ba6e-4365-a2dc-ad5461b71d4c,2023-03-05,183.49,eBay,AUCTION,ok,0,https://www.ebay.com/itm/2018-Pokemon-Celestial-Storm-Set-5-178-183-Secret-Gold-PSA-10-GEM-MINT-/325551334978
a0943b48-2065-40a8-93d2-cc13be362039,2026-07-29,55,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/206382644392
a0943b48-2065-40a8-93d2-cc13be362039,2026-06-27,61,eBay,AUCTION,ok,0,https://www.ebay.com/itm/198451149549
a0943b48-2065-40a8-93d2-cc13be362039,2026-06-07,64.8,PWCC Weekly Auctions,AUCTION,ok,0,https://www.fanaticscollect.com/weekly/5241b03e-53f0-11f1-9923-0a58a9feac02
a0943b48-2065-40a8-93d2-cc13be362039,2026-01-30,40,eBay,BEST_OFFER,ok,0,https://www.ebay.com/itm/116944530729
