asset_id,week_start,n_sales,median_price,low,high
77009ef1-ece0-42d8-8bda-a4cf5c97f979,2022-09-12,1,44.99,44.99,44.99
77009ef1-ece0-42d8-8bda-a4cf5c97f979,2023-02-06,1,69.99,69.99,69.99
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-01-09,1,26,26,26
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-01-23,1,35,35,35
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-02-13,1,25,25,25
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-02-27,1,26.69,26.69,26.69
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-04-03,1,35.15,35.15,35.15
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-04-10,1,31.69,31.69,31.69
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-05-15,1,25.2,25.2,25.2
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-05-29,1,39.29,39.29,39.29
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-06-12,1,35,35,35
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-06-19,1,26,26,26
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-07-10,1,36,36,36
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-07-31,1,30,30,30
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-09-18,1,25.02,25.02,25.02
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-09-25,1,28.06,28.06,28.06
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-10-30,1,20,20,20
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-11-13,1,15,15,15
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2023-12-25,2,18.79,17.08,20.5
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-01-01,1,23.06,23.06,23.06
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-02-19,1,27,27,27
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-05-27,1,18.14,18.14,18.14
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-06-17,1,26.59,26.59,26.59
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-07-29,1,16,16,16
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-08-19,3,23,13.5,30
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-09-16,1,21.5,21.5,21.5
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2024-12-30,1,13.53,13.53,13.53
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2025-03-10,1,25,25,25
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2025-05-19,2,27.74,15.49,39.99
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2025-05-26,2,28,16,39.99
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2025-06-09,1,25,25,25
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2025-10-06,1,34,34,34
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2025-10-13,1,32,32,32
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2026-03-30,1,80,80,80
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2026-04-20,1,94.99,94.99,94.99
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2026-05-11,1,36.47,36.47,36.47
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2026-05-25,1,57,57,57
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2026-06-29,1,42.89,42.89,42.89
7700c70b-7f50-4678-bbfe-11dd3ee2cd19,2026-08-24,2,67.5,55,79.99
77010423-7bf7-47ce-9873-7d08c4d0d28b,2022-11-28,2,116.25,89.99,142.5
77010423-7bf7-47ce-9873-7d08c4d0d28b,2022-12-05,1,128.5,128.5,128.5
77010423-7bf7-47ce-9873-7d08c4d0d28b,2022-12-26,8,87.5,70,100
77010423-7bf7-47ce-9873-7d08c4d0d28b,2023-01-02,2,87,84,90
77010423-7bf7-47ce-9873-7d08c4d0d28b,2023-01-09,6,81.5,72,125.81
77010423-7bf7-47ce-9873-7d08c4d0d28b,2023-01-16,5,85,68,88.5
77010423-7bf7-47ce-9873-7d08c4d0d28b,2023-01-23,4,72.25,52,84.99
77010423-7bf7-47ce-9873-7d08c4d0d28b,2023-01-30,1,96.99,96.99,96.99
