asset_id,week_start,n_sales,median_price,low,high
670192c9-c32e-4156-a9c3-224861367506,2024-10-14,1,140,140,140
670192c9-c32e-4156-a9c3-224861367506,2024-11-25,1,52.8,52.8,52.8
670192c9-c32e-4156-a9c3-224861367506,2024-12-02,1,32.4,32.4,32.4
670192c9-c32e-4156-a9c3-224861367506,2025-01-20,1,44.4,44.4,44.4
670192c9-c32e-4156-a9c3-224861367506,2025-02-17,1,49.2,49.2,49.2
670192c9-c32e-4156-a9c3-224861367506,2025-02-24,1,33.6,33.6,33.6
670192c9-c32e-4156-a9c3-224861367506,2026-04-13,1,94.39,94.39,94.39
6701defc-1309-46ca-a159-039b36de2eba,2025-04-07,1,72,72,72
6701defc-1309-46ca-a159-039b36de2eba,2025-05-26,2,36.6,36,37.2
6701defc-1309-46ca-a159-039b36de2eba,2025-08-11,1,39,39,39
6701defc-1309-46ca-a159-039b36de2eba,2025-08-18,1,33,33,33
6701defc-1309-46ca-a159-039b36de2eba,2025-09-01,1,49.95,49.95,49.95
6701defc-1309-46ca-a159-039b36de2eba,2025-10-06,1,75,75,75
6701defc-1309-46ca-a159-039b36de2eba,2025-10-20,1,26.4,26.4,26.4
6701defc-1309-46ca-a159-039b36de2eba,2025-11-24,1,43.75,43.75,43.75
6701defc-1309-46ca-a159-039b36de2eba,2026-01-19,1,50,50,50
6701defc-1309-46ca-a159-039b36de2eba,2026-02-09,1,19.2,19.2,19.2
6701defc-1309-46ca-a159-039b36de2eba,2026-03-09,2,39.5,38,41
6701defc-1309-46ca-a159-039b36de2eba,2026-03-23,2,45.5,41,50
6701defc-1309-46ca-a159-039b36de2eba,2026-03-30,1,52.5,52.5,52.5
6701defc-1309-46ca-a159-039b36de2eba,2026-04-06,3,50,45,59.99
6701defc-1309-46ca-a159-039b36de2eba,2026-04-13,1,102.5,102.5,102.5
6701defc-1309-46ca-a159-039b36de2eba,2026-05-04,1,50,50,50
6701defc-1309-46ca-a159-039b36de2eba,2026-05-11,1,22.5,22.5,22.5
6701defc-1309-46ca-a159-039b36de2eba,2026-07-20,2,116.25,114.99,117.5
6701defc-1309-46ca-a159-039b36de2eba,2026-07-27,1,129.99,129.99,129.99
6703ba34-4fca-4926-a39f-4f73630248fb,2024-03-04,1,15,15,15
6703ba34-4fca-4926-a39f-4f73630248fb,2024-03-11,1,37,37,37
6703ba34-4fca-4926-a39f-4f73630248fb,2024-04-01,1,7,7,7
6703ba34-4fca-4926-a39f-4f73630248fb,2024-04-08,2,14.25,13,15.5
6703ba34-4fca-4926-a39f-4f73630248fb,2024-05-06,1,30.99,30.99,30.99
6703ba34-4fca-4926-a39f-4f73630248fb,2024-05-20,1,28.99,28.99,28.99
