asset_id,week_start,n_sales,median_price,low,high
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-03-08,1,102.5,102.5,102.5
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-03-22,1,134,134,134
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-04-26,2,111.25,95,127.5
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-05-31,1,145,145,145
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-06-21,1,90,90,90
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-07-05,1,166,166,166
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-07-19,1,114.99,114.99,114.99
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-07-26,1,87,87,87
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-08-09,2,116.75,103.51,130
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-09-13,1,150,150,150
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-09-27,1,138.47,138.47,138.47
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-12-06,2,125,90,159.99
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2021-12-13,2,98,61,134.99
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-01-03,1,80,80,80
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-01-10,2,99.5,80,119
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-01-17,1,110,110,110
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-02-14,1,110,110,110
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-02-21,1,67,67,67
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-02-28,2,100.5,75,126
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-03-07,1,56,56,56
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-03-14,1,81.6,81.6,81.6
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-03-21,1,108.18,108.18,108.18
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-03-28,2,100.95,74.99,126.92
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-04-04,1,83.73,83.73,83.73
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-04-11,1,70,70,70
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-04-25,1,65,65,65
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-05-02,1,280.4,280.4,280.4
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-05-23,1,81,81,81
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-05-30,1,47,47,47
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-06-13,1,100,100,100
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-06-20,1,76.8,76.8,76.8
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-08-01,1,50,50,50
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-08-08,2,57,53,61
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-08-22,1,42,42,42
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-08-29,1,100,100,100
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-09-19,1,60,60,60
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-09-26,1,90,90,90
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-10-10,1,90,90,90
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-10-17,1,61,61,61
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-10-31,2,185.19,80.59,289.79
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-12-12,1,75,75,75
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2022-12-26,2,117.5,109.55,125.46
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-01-02,1,67.2,67.2,67.2
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-01-09,1,45.6,45.6,45.6
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-02-20,1,90,90,90
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-03-20,2,79.5,64,95
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-04-03,1,71,71,71
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-04-10,1,68,68,68
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-04-17,2,59.4,58.8,60
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-06-12,1,47.53,47.53,47.53
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-06-19,3,66.09,52.12,69.99
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-07-31,1,70,70,70
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-08-28,1,75,75,75
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-09-18,1,59,59,59
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-10-16,1,89.99,89.99,89.99
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-10-23,3,61,51.02,71
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-11-20,2,102.78,90.56,115
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-12-04,1,50.45,50.45,50.45
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2023-12-11,1,60.32,60.32,60.32
5400edb6-29b9-4039-b5ab-64bf3131a8ed,2024-02-12,1,51,51,51
