asset_id,week_start,n_sales,median_price,low,high
f1001369-ed80-41ee-8c11-2690feaa77bd,2024-05-13,1,62.8,62.8,62.8
f1001369-ed80-41ee-8c11-2690feaa77bd,2026-07-13,1,162.5,162.5,162.5
f100d277-48c2-4410-8a28-3ae720739504,2024-10-14,1,33.99,33.99,33.99
f1016d64-d7fc-4d3d-ad85-99890ef62d9f,2025-09-01,1,34.99,34.99,34.99
f1016d64-d7fc-4d3d-ad85-99890ef62d9f,2026-03-02,1,16.85,16.85,16.85
f1016d64-d7fc-4d3d-ad85-99890ef62d9f,2026-07-20,1,27.07,27.07,27.07
f1029e61-95dd-41a0-915f-609bcb98e316,2024-07-29,1,24.95,24.95,24.95
f1029e61-95dd-41a0-915f-609bcb98e316,2026-08-10,2,36.75,34.5,39
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-01-23,4,36.5,30,56
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-01-30,9,37,20.5,60
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-02-06,6,34.83,22.5,46
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-02-13,7,26.4,18.5,35.9
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-02-20,11,32,22,39.49
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-02-27,13,31,17.73,54.02
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-03-06,6,28.75,18.5,47.34
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-03-13,8,32.75,27,53
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-03-20,10,26,17.5,42.48
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-03-27,5,29,20.5,32
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-04-03,5,21.25,17.5,43.79
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-04-10,7,29.99,18.5,33.99
f105f1fa-5d89-4f14-a5e6-2566fd3ec1b8,2023-04-17,3,24,17.4,26
