asset_id,week_start,n_sales,median_price,low,high
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2025-02-24,1,30,30,30
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2025-03-24,1,37.99,37.99,37.99
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2025-06-09,1,34,34,34
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2025-08-18,1,20,20,20
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2025-08-25,1,39,39,39
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2026-02-23,2,26.25,21.5,31
2200a91d-c4bc-4aa5-9f8c-087e65e50430,2026-07-20,1,59.99,59.99,59.99
2200b600-8ecf-4fd6-a884-1f41220d6e88,2021-03-22,1,125,125,125
2200b600-8ecf-4fd6-a884-1f41220d6e88,2021-07-12,1,150,150,150
2200b600-8ecf-4fd6-a884-1f41220d6e88,2021-10-04,1,145,145,145
2200b600-8ecf-4fd6-a884-1f41220d6e88,2021-11-15,2,67,60,74
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-01-24,2,225,150,299.99
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-02-14,1,61,61,61
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-02-28,1,61,61,61
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-03-21,1,83.96,83.96,83.96
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-04-25,1,91.2,91.2,91.2
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-05-16,2,62.7,51,74.4
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-05-30,1,90.9,90.9,90.9
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-07-11,1,70,70,70
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-07-18,1,23.3,23.3,23.3
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-07-25,1,80,80,80
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-08-08,1,56,56,56
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-09-12,1,62,62,62
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-10-03,1,51.21,51.21,51.21
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-11-21,3,60,51,102.39
2200b600-8ecf-4fd6-a884-1f41220d6e88,2022-12-26,1,40,40,40
2200b600-8ecf-4fd6-a884-1f41220d6e88,2023-02-06,1,31,31,31
