asset_id,week_start,n_sales,median_price,low,high
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2022-11-28,1,350,350,350
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-02-06,1,350,350,350
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-02-13,1,200,200,200
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-02-20,1,252,252,252
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-02-27,2,287.25,202.5,372
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-03-06,2,186.75,150,223.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-03-13,1,174,174,174
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-03-20,2,179.75,167.5,192
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-03-27,1,192,192,192
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-04-03,1,191.5,191.5,191.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-04-10,1,218.5,218.5,218.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-04-17,1,210,210,210
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-05-15,1,212.5,212.5,212.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-06-12,1,210,210,210
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-07-10,1,180.84,180.84,180.84
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-07-24,1,151.15,151.15,151.15
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-09-25,1,352.63,352.63,352.63
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2023-12-18,1,142.5,142.5,142.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-05-13,1,150,150,150
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-05-20,1,102.5,102.5,102.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-06-17,1,126.41,126.41,126.41
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-07-01,1,98,98,98
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-08-05,1,121.66,121.66,121.66
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-08-19,1,145,145,145
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2024-09-30,2,95.5,71,120
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-01-20,1,105,105,105
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-04-07,1,90,90,90
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-05-26,1,67,67,67
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-06-02,1,120,120,120
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-06-23,1,125,125,125
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-09-08,1,86,86,86
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-09-15,1,100,100,100
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-09-22,1,138,138,138
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-10-06,1,204,204,204
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-10-13,2,130,130,130
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-10-27,2,174,162,186
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2025-11-10,1,152.5,152.5,152.5
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-01-05,1,135,135,135
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-01-12,1,160.57,160.57,160.57
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-02-09,1,350,350,350
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-03-16,1,290,290,290
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-06-15,1,252,252,252
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-06-22,1,284.35,284.35,284.35
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-06-29,1,340,340,340
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-07-06,1,270,270,270
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-07-13,1,300,300,300
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-08-10,1,300,300,300
5e02bd7a-1ea8-4995-8323-bb84dd8a6989,2026-08-31,1,595,595,595
5e031983-bb78-434a-a460-b463b6e690ea,2022-09-12,1,31,31,31
5e031983-bb78-434a-a460-b463b6e690ea,2023-12-11,1,33.95,33.95,33.95
5e031983-bb78-434a-a460-b463b6e690ea,2024-01-08,1,44.95,44.95,44.95
5e031983-bb78-434a-a460-b463b6e690ea,2024-02-19,1,44.85,44.85,44.85
5e031983-bb78-434a-a460-b463b6e690ea,2025-02-17,1,42,42,42
5e031983-bb78-434a-a460-b463b6e690ea,2026-08-31,1,50,50,50
5e041f21-8c65-4105-aa64-8497c3ca976b,2021-07-19,1,140.5,140.5,140.5
5e041f21-8c65-4105-aa64-8497c3ca976b,2021-08-09,1,103.5,103.5,103.5
5e041f21-8c65-4105-aa64-8497c3ca976b,2021-11-29,1,172,172,172
5e041f21-8c65-4105-aa64-8497c3ca976b,2023-06-05,1,80,80,80
