asset_id,week_start,n_sales,median_price,low,high
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-03-15,1,84.94,84.94,84.94
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-03-29,1,86,86,86
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-04-26,1,62,62,62
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-05-10,1,75,75,75
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-05-17,1,98,98,98
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-05-31,1,76,76,76
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-08-30,1,110,110,110
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-10-11,1,53,53,53
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-11-15,1,32,32,32
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-11-29,1,44,44,44
60001e1b-2933-41e0-abf6-d555b6a405bb,2021-12-13,2,32.5,31,34
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-01-17,1,45.6,45.6,45.6
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-03-07,2,40,32,48
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-03-14,2,51.09,37.2,64.99
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-03-21,2,44.08,37.75,50.4
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-03-28,1,58.8,58.8,58.8
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-04-18,1,24.46,24.46,24.46
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-06-20,1,33,33,33
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-07-04,2,49.75,31.5,68
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-07-25,1,39,39,39
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-08-08,1,90,90,90
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-08-22,1,25.2,25.2,25.2
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-11-28,1,25.2,25.2,25.2
60001e1b-2933-41e0-abf6-d555b6a405bb,2022-12-12,1,22.8,22.8,22.8
60001e1b-2933-41e0-abf6-d555b6a405bb,2023-04-24,1,19.7,19.7,19.7
60001e1b-2933-41e0-abf6-d555b6a405bb,2023-05-08,1,31,31,31
60001e1b-2933-41e0-abf6-d555b6a405bb,2023-05-22,1,20.5,20.5,20.5
60001e1b-2933-41e0-abf6-d555b6a405bb,2023-06-12,1,30.05,30.05,30.05
60001e1b-2933-41e0-abf6-d555b6a405bb,2023-06-26,1,30,30,30
60001e1b-2933-41e0-abf6-d555b6a405bb,2023-11-20,1,115,115,115
60001e1b-2933-41e0-abf6-d555b6a405bb,2024-04-22,1,26,26,26
60001e1b-2933-41e0-abf6-d555b6a405bb,2024-08-19,1,20,20,20
60001e1b-2933-41e0-abf6-d555b6a405bb,2024-09-23,1,41,41,41
60001e1b-2933-41e0-abf6-d555b6a405bb,2024-10-21,1,68.05,68.05,68.05
60001e1b-2933-41e0-abf6-d555b6a405bb,2024-11-18,1,50,50,50
