asset_id,week_start,n_sales,median_price,low,high
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2021-04-05,1,425.38,425.38,425.38
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2021-07-26,1,100,100,100
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2021-08-02,1,112.5,112.5,112.5
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2021-11-01,1,81,81,81
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-01-24,1,70,70,70
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-02-07,1,188.43,188.43,188.43
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-02-14,1,78,78,78
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-03-28,1,94.91,94.91,94.91
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-04-18,1,40.8,40.8,40.8
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-05-16,1,58,58,58
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-05-23,1,44.4,44.4,44.4
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-05-30,1,70,70,70
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-06-13,1,88.88,88.88,88.88
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-06-27,2,100.03,90.07,110
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-08-08,1,120,120,120
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-10-03,1,55.2,55.2,55.2
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2022-10-17,1,50.4,50.4,50.4
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-02-06,1,85.41,85.41,85.41
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-02-13,2,67.98,57.57,78.39
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-02-20,2,78.43,61.99,94.87
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-02-27,2,82.92,80,85.84
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-04-10,1,93.83,93.83,93.83
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-05-01,1,70.18,70.18,70.18
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-05-29,1,30.25,30.25,30.25
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-06-05,3,74.22,62.39,76.37
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-07-24,1,51,51,51
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-11-13,1,69.68,69.68,69.68
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2023-12-11,1,131.66,131.66,131.66
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-04-22,1,90.78,90.78,90.78
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-04-29,2,79.14,75.38,82.91
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-07-01,1,120.9,120.9,120.9
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-07-15,1,103.69,103.69,103.69
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-08-12,1,128.59,128.59,128.59
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-08-26,1,58.8,58.8,58.8
62016cf7-5e3b-49e9-9c31-feaeff95aba8,2024-10-07,1,74.4,74.4,74.4
