asset_id,week_start,n_sales,median_price,low,high
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-03-22,1,348,348,348
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-04-05,1,350,350,350
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-04-26,1,395,395,395
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-05-24,1,354.23,354.23,354.23
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-07-05,1,272.89,272.89,272.89
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-07-19,2,293.4,251.81,335
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-07-26,1,265,265,265
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-09-06,3,295.06,276.91,320.79
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-10-11,1,320,320,320
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-10-18,1,315,315,315
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-11-29,1,349.99,349.99,349.99
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2021-12-27,2,250,250,250
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-01-03,1,270,270,270
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-02-14,1,330,330,330
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-02-28,1,239.6,239.6,239.6
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-03-07,1,197.72,197.72,197.72
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-04-11,1,305,305,305
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-04-18,1,360,360,360
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-04-25,3,346.3,249.99,384
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-05-09,1,300,300,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-05-16,1,384,384,384
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-06-06,1,315,315,315
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-07-11,2,310,300,320
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-07-18,1,310,310,310
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-08-01,1,350,350,350
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-08-15,1,276,276,276
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-08-22,1,350,350,350
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-08-29,1,300,300,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-09-05,1,295,295,295
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-09-12,1,325,325,325
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-09-26,1,344.78,344.78,344.78
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-10-03,1,320,320,320
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-10-10,1,228.39,228.39,228.39
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-10-17,1,369.99,369.99,369.99
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-10-31,1,268.32,268.32,268.32
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-11-07,1,299.99,299.99,299.99
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-11-14,1,230.5,230.5,230.5
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-12-05,1,250,250,250
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-12-12,1,255,255,255
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2022-12-19,1,224.5,224.5,224.5
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-01-02,1,300,300,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-01-09,1,300,300,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-01-23,1,263.79,263.79,263.79
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-01-30,3,249.99,237.86,282.61
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-02-13,1,310,310,310
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-02-20,1,275,275,275
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-02-27,2,267.5,265,270
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-03-20,1,299.99,299.99,299.99
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-04-03,1,290.23,290.23,290.23
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-04-10,1,275,275,275
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-04-17,1,318,318,318
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-04-24,1,235.5,235.5,235.5
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-05-15,1,271,271,271
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-05-22,1,276,276,276
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-06-12,1,260,260,260
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-06-26,1,235.5,235.5,235.5
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-07-10,1,347.95,347.95,347.95
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-07-24,3,347.99,237.13,365
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-08-21,1,266,266,266
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-09-04,1,339,339,339
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-09-11,1,325,325,325
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-09-18,1,305,305,305
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-09-25,1,350,350,350
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-10-16,1,350,350,350
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-10-23,2,293.25,274.5,312
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-11-06,3,304,275.25,381.78
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-11-13,1,305,305,305
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-11-20,1,280,280,280
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-11-27,1,299,299,299
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-12-11,2,240.25,230.5,250
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-12-18,2,237.53,223.06,252
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2023-12-25,1,290,290,290
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-01-15,2,284,263,305
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-01-22,4,297.48,230.46,348
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-01-29,1,300,300,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-02-05,1,276,276,276
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-02-12,1,255,255,255
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-02-19,1,255,255,255
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-02-26,1,275.69,275.69,275.69
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-03-04,3,273,260,275
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-03-18,1,260,260,260
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-03-25,1,280,280,280
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-04-01,2,273,270,276
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-04-08,1,250,250,250
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-04-15,1,222.5,222.5,222.5
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-04-22,1,265,265,265
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-05-13,2,320.75,222.5,419
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-05-20,2,284.12,275.43,292.8
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-06-03,2,286.84,261.68,312
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-06-10,2,258.63,249,268.26
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-06-24,3,270,250,275
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-07-01,1,240,240,240
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-07-22,2,264.5,204,325
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-07-29,1,275,275,275
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-08-12,2,268.41,257.83,279
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-08-19,3,270,194.78,375
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-08-26,2,265.86,250.3,281.41
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-09-09,2,311,310,312
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-09-16,1,281.6,281.6,281.6
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-09-23,2,254,228,280
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-09-30,1,253.56,253.56,253.56
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-10-21,2,282,265,299
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-10-28,1,300,300,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-11-04,1,330,330,330
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-11-11,1,310,310,310
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-11-18,3,300,296.68,320
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-11-25,2,300,295,305
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-12-02,2,402.5,399.99,405
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-12-09,3,293,280,300
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-12-16,1,338.33,338.33,338.33
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2024-12-23,3,469,348.26,500
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-01-06,1,372,372,372
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-01-13,2,367,349,385
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-01-27,2,508,350,666
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-02-03,1,463.12,463.12,463.12
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-02-10,1,430,430,430
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-02-24,1,375,375,375
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-03-03,2,509.55,469.99,549.1
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-03-10,3,604.57,550,750
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-03-24,2,486.1,439.96,532.24
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-03-31,1,567.84,567.84,567.84
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-04-14,2,571.12,552,590.25
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-04-21,2,615,430,800
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-05-05,1,604.68,604.68,604.68
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-05-12,3,700,699.99,700
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-05-26,3,1250,1000,1358
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-06-02,3,1330,750,1358
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-06-09,3,1350,1275,1353.23
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-06-30,3,1375,1325,1500
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-07-07,1,1275,1275,1275
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-07-14,1,1272.93,1272.93,1272.93
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-07-21,2,1326.5,1303,1350
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-08-04,2,1484.97,1470,1499.95
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-08-18,1,1125,1125,1125
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-08-25,2,1452.5,1330,1575
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-09-01,2,1125,1000,1250
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-09-08,1,1375,1375,1375
5d004144-5bf4-4a79-a4c4-e193c696b6d7,2025-09-29,2,1672.5,1470,1875
