asset_id,week_start,n_sales,median_price,low,high
12005e84-1471-45be-988f-2b5a63057393,2024-08-12,1,12.5,12.5,12.5
12005e84-1471-45be-988f-2b5a63057393,2024-10-21,1,20,20,20
12005e84-1471-45be-988f-2b5a63057393,2024-10-28,5,16.16,11.52,16.16
12005e84-1471-45be-988f-2b5a63057393,2025-01-20,1,15.76,15.76,15.76
12005e84-1471-45be-988f-2b5a63057393,2025-04-14,1,16,16,16
12005e84-1471-45be-988f-2b5a63057393,2025-06-30,1,5.5,5.5,5.5
12005e84-1471-45be-988f-2b5a63057393,2025-10-27,1,20.99,20.99,20.99
12005e84-1471-45be-988f-2b5a63057393,2025-12-22,1,12.5,12.5,12.5
12005e84-1471-45be-988f-2b5a63057393,2026-04-20,1,30,30,30
12005e84-1471-45be-988f-2b5a63057393,2026-07-06,1,25.93,25.93,25.93
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-10-02,1,81,81,81
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-10-09,2,78,46,109.99
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-10-23,3,60,47,71
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-10-30,5,40,35,69.29
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-11-06,4,41,40,102.5
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-11-13,11,38,26,62.17
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-11-20,8,41.5,32,58
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-11-27,37,28.33,21.5,42.99
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-12-04,10,37.42,27,40
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-12-11,4,35.5,22,42
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-12-18,21,27.6,25,46.72
1201644c-e501-4335-bc27-a98fe7ead8f4,2023-12-25,21,31.2,25.69,48.32
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-01-01,19,37.2,23.5,54.77
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-01-08,11,37,22.5,52
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-01-15,10,32.73,22.06,41
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-01-22,16,26,19,35.5
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-01-29,21,28.8,24.38,42.19
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-02-05,17,30,22.5,37.69
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-02-12,14,27.77,20.6,50.39
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-02-19,19,32.96,21.5,39.33
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-02-26,21,31.99,22.8,150
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-03-04,19,28.8,20.5,48.02
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-03-11,21,29,19.99,36.96
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-03-18,10,36.7,29.37,49.53
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-03-25,11,25.2,19.2,36.63
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-04-01,16,34.9,14.5,175.5
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-04-08,18,31.04,20.5,43.35
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-04-15,8,26,15.99,35.76
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-04-22,14,25.6,18,42.14
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-04-29,17,31.23,25.2,39.51
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-05-06,17,29.95,19.5,36.92
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-05-13,19,28,20,129
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-05-20,14,31.84,15.5,39.04
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-05-27,17,26.4,18.7,37.39
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-06-03,11,25.83,14.5,37.2
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-06-10,6,26.5,22.8,36.86
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-06-17,10,28.9,21.6,39.46
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-06-24,23,28.76,21.49,130
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-07-01,14,29.75,21.5,38.28
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-07-08,7,29,22.5,42
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-07-15,8,34.48,23,58.44
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-07-22,8,27.5,22.8,35.98
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-07-29,11,30,14.84,39
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-08-05,6,32.3,25.77,36
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-08-12,4,30.39,22.8,50
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-08-19,7,24,21.6,43.8
1201644c-e501-4335-bc27-a98fe7ead8f4,2024-08-26,1,25.2,25.2,25.2
