asset_id,week_start,n_sales,median_price,low,high
6e007712-f5f7-4313-884f-af9d4af2ca67,2026-05-11,1,39,39,39
6e07f045-2617-4232-9c4d-18df1412e4d1,2025-04-21,1,49.99,49.99,49.99
6e07f045-2617-4232-9c4d-18df1412e4d1,2026-06-08,1,120,120,120
6e08aee6-6360-49f8-afc2-846faa50a620,2022-07-11,1,20.5,20.5,20.5
6e08aee6-6360-49f8-afc2-846faa50a620,2022-08-01,1,25,25,25
6e08aee6-6360-49f8-afc2-846faa50a620,2022-11-14,1,45,45,45
6e08aee6-6360-49f8-afc2-846faa50a620,2022-12-05,1,49.95,49.95,49.95
6e08aee6-6360-49f8-afc2-846faa50a620,2023-04-24,1,26.43,26.43,26.43
6e08aee6-6360-49f8-afc2-846faa50a620,2023-12-04,1,23.5,23.5,23.5
6e08aee6-6360-49f8-afc2-846faa50a620,2024-11-04,1,18.81,18.81,18.81
6e08aee6-6360-49f8-afc2-846faa50a620,2025-03-31,1,35,35,35
6e08aee6-6360-49f8-afc2-846faa50a620,2025-04-07,1,41.32,41.32,41.32
6e08aee6-6360-49f8-afc2-846faa50a620,2025-04-14,1,35,35,35
6e08aee6-6360-49f8-afc2-846faa50a620,2025-05-12,1,31.26,31.26,31.26
6e08aee6-6360-49f8-afc2-846faa50a620,2025-06-02,1,46.99,46.99,46.99
6e08aee6-6360-49f8-afc2-846faa50a620,2025-07-28,1,29,29,29
6e08aee6-6360-49f8-afc2-846faa50a620,2025-09-15,1,46.99,46.99,46.99
6e08aee6-6360-49f8-afc2-846faa50a620,2025-10-13,1,35,35,35
6e08aee6-6360-49f8-afc2-846faa50a620,2025-10-27,1,52.9,52.9,52.9
6e08aee6-6360-49f8-afc2-846faa50a620,2025-11-10,1,55,55,55
6e08aee6-6360-49f8-afc2-846faa50a620,2026-03-23,1,24,24,24
6e08aee6-6360-49f8-afc2-846faa50a620,2026-03-30,1,20,20,20
6e08aee6-6360-49f8-afc2-846faa50a620,2026-05-11,1,34.01,34.01,34.01
6e08aee6-6360-49f8-afc2-846faa50a620,2026-06-01,1,100,100,100
6e08aee6-6360-49f8-afc2-846faa50a620,2026-07-20,1,40,40,40
6e091ccb-839e-4a57-9838-d3e355331386,2021-11-01,1,30.08,30.08,30.08
6e091ccb-839e-4a57-9838-d3e355331386,2022-06-20,1,18.52,18.52,18.52
6e091ccb-839e-4a57-9838-d3e355331386,2022-06-27,1,24.5,24.5,24.5
6e091ccb-839e-4a57-9838-d3e355331386,2022-11-21,1,18.52,18.52,18.52
6e091ccb-839e-4a57-9838-d3e355331386,2023-02-06,1,32.61,32.61,32.61
6e091ccb-839e-4a57-9838-d3e355331386,2024-02-12,1,31,31,31
6e091ccb-839e-4a57-9838-d3e355331386,2024-09-02,1,49.99,49.99,49.99
6e091ccb-839e-4a57-9838-d3e355331386,2025-02-03,1,25.2,25.2,25.2
6e091ccb-839e-4a57-9838-d3e355331386,2025-04-07,1,49.99,49.99,49.99
6e091ccb-839e-4a57-9838-d3e355331386,2026-03-09,1,51,51,51
6e09598c-1c3f-46d1-9bc7-45577aeef4a8,2025-10-06,1,21.5,21.5,21.5
6e09598c-1c3f-46d1-9bc7-45577aeef4a8,2025-10-13,1,25,25,25
6e09598c-1c3f-46d1-9bc7-45577aeef4a8,2025-11-17,2,18,18,18
