asset_id,week_start,n_sales,median_price,low,high
400066dc-cb87-4864-8239-6921a34a770a,2021-05-24,1,275,275,275
400066dc-cb87-4864-8239-6921a34a770a,2021-06-28,1,202.5,202.5,202.5
400066dc-cb87-4864-8239-6921a34a770a,2021-07-26,1,200,200,200
400066dc-cb87-4864-8239-6921a34a770a,2021-08-30,1,200,200,200
400066dc-cb87-4864-8239-6921a34a770a,2021-10-18,1,172.5,172.5,172.5
400066dc-cb87-4864-8239-6921a34a770a,2021-11-15,1,290,290,290
400066dc-cb87-4864-8239-6921a34a770a,2022-08-15,1,168,168,168
400066dc-cb87-4864-8239-6921a34a770a,2022-09-26,1,177,177,177
400066dc-cb87-4864-8239-6921a34a770a,2022-12-26,1,177.5,177.5,177.5
400066dc-cb87-4864-8239-6921a34a770a,2023-03-20,1,180,180,180
400066dc-cb87-4864-8239-6921a34a770a,2023-04-10,1,143.5,143.5,143.5
400066dc-cb87-4864-8239-6921a34a770a,2023-07-10,1,122.5,122.5,122.5
400066dc-cb87-4864-8239-6921a34a770a,2023-10-09,1,138,138,138
400066dc-cb87-4864-8239-6921a34a770a,2023-10-23,1,150,150,150
400066dc-cb87-4864-8239-6921a34a770a,2023-10-30,1,162,162,162
400066dc-cb87-4864-8239-6921a34a770a,2023-12-04,1,251.39,251.39,251.39
400066dc-cb87-4864-8239-6921a34a770a,2024-04-01,1,122.5,122.5,122.5
400066dc-cb87-4864-8239-6921a34a770a,2024-04-22,2,223.95,186.92,260.99
400066dc-cb87-4864-8239-6921a34a770a,2024-06-10,2,118.2,110.4,126
400066dc-cb87-4864-8239-6921a34a770a,2024-07-01,1,120,120,120
400066dc-cb87-4864-8239-6921a34a770a,2024-07-29,1,108,108,108
400066dc-cb87-4864-8239-6921a34a770a,2025-01-06,1,200,200,200
400066dc-cb87-4864-8239-6921a34a770a,2025-01-13,1,122.5,122.5,122.5
400066dc-cb87-4864-8239-6921a34a770a,2025-01-20,1,123.5,123.5,123.5
400066dc-cb87-4864-8239-6921a34a770a,2025-03-10,1,150,150,150
400066dc-cb87-4864-8239-6921a34a770a,2025-04-07,1,150,150,150
400066dc-cb87-4864-8239-6921a34a770a,2025-05-05,2,147.2,115.2,179.2
400066dc-cb87-4864-8239-6921a34a770a,2025-06-02,1,186,186,186
400066dc-cb87-4864-8239-6921a34a770a,2025-06-09,1,183.21,183.21,183.21
400066dc-cb87-4864-8239-6921a34a770a,2025-07-07,1,172.5,172.5,172.5
400066dc-cb87-4864-8239-6921a34a770a,2025-09-15,1,250,250,250
400066dc-cb87-4864-8239-6921a34a770a,2025-12-01,1,243.5,243.5,243.5
400066dc-cb87-4864-8239-6921a34a770a,2025-12-15,1,240,240,240
400066dc-cb87-4864-8239-6921a34a770a,2025-12-22,1,275,275,275
400066dc-cb87-4864-8239-6921a34a770a,2026-02-09,1,161,161,161
400066dc-cb87-4864-8239-6921a34a770a,2026-03-02,1,349,349,349
400066dc-cb87-4864-8239-6921a34a770a,2026-03-09,1,749,749,749
400066dc-cb87-4864-8239-6921a34a770a,2026-03-30,1,749.95,749.95,749.95
400066dc-cb87-4864-8239-6921a34a770a,2026-04-06,1,830,830,830
400066dc-cb87-4864-8239-6921a34a770a,2026-04-27,1,930,930,930
400066dc-cb87-4864-8239-6921a34a770a,2026-05-11,1,1025,1025,1025
400066dc-cb87-4864-8239-6921a34a770a,2026-07-13,2,1230,960,1500
400066dc-cb87-4864-8239-6921a34a770a,2026-08-03,1,500,500,500
400066dc-cb87-4864-8239-6921a34a770a,2026-08-24,1,2070,2070,2070
400066dc-cb87-4864-8239-6921a34a770a,2026-08-31,1,1350,1350,1350
4000b1fe-6ba1-4d52-8cf7-076cd5798fd0,2021-11-29,1,2194.69,2194.69,2194.69
4000b1fe-6ba1-4d52-8cf7-076cd5798fd0,2022-07-18,1,2475,2475,2475
4000b1fe-6ba1-4d52-8cf7-076cd5798fd0,2023-08-28,1,1851.94,1851.94,1851.94
4000b1fe-6ba1-4d52-8cf7-076cd5798fd0,2023-12-04,1,1530,1530,1530
4000b1fe-6ba1-4d52-8cf7-076cd5798fd0,2024-10-14,1,1710,1710,1710
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-02-22,1,200,200,200
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-03-01,1,132,132,132
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-04-05,1,112.5,112.5,112.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-04-26,1,102.5,102.5,102.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-05-03,1,76,76,76
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-05-24,2,81,81,81.01
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-05-31,1,81,81,81
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-06-21,1,36,36,36
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-06-28,1,101.97,101.97,101.97
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-07-12,1,79.99,79.99,79.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-07-26,3,96,80,125
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-08-30,1,89.95,89.95,89.95
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-09-13,1,82,82,82
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-09-20,1,76.78,76.78,76.78
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-10-04,2,50,40,60
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-11-01,2,73,46,99.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-11-08,1,80.88,80.88,80.88
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-11-15,1,31,31,31
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-11-22,1,84.02,84.02,84.02
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-12-20,2,66,62,70
40023fb5-4dee-4076-9f73-c0dfc1902f58,2021-12-27,1,89.99,89.99,89.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-01-10,2,76.22,72.45,79.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-01-17,1,94.99,94.99,94.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-01-24,2,63.35,49.2,77.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-01-31,2,66.17,55.2,77.14
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-02-07,4,57.64,56,81.16
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-02-21,1,50.77,50.77,50.77
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-02-28,2,76.81,56.99,96.62
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-03-07,2,78.68,47,110.36
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-03-14,1,37.2,37.2,37.2
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-03-21,1,47.46,47.46,47.46
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-03-28,2,45.78,41.17,50.4
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-04-04,2,85,70,99.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-05-02,1,73.5,73.5,73.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-05-09,1,65,65,65
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-05-23,1,66,66,66
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-05-30,1,77,77,77
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-06-13,1,71,71,71
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-06-27,1,75,75,75
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-07-11,1,61,61,61
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-07-18,1,95,95,95
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-07-25,2,59.5,48.99,70
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-08-29,1,51.6,51.6,51.6
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-09-05,1,63.7,63.7,63.7
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-10-17,2,77.5,75,79.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2022-12-26,1,40,40,40
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-03-20,1,40.8,40.8,40.8
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-04-10,1,68,68,68
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-05-15,1,111.94,111.94,111.94
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-06-05,1,45,45,45
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-06-12,2,70.09,35.19,105
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-07-10,1,36,36,36
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-07-31,1,43,43,43
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-08-07,1,70,70,70
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-08-21,1,103.99,103.99,103.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-09-04,1,43.2,43.2,43.2
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-11-27,1,69.48,69.48,69.48
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-12-04,2,97.5,70,125
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-12-11,1,54,54,54
40023fb5-4dee-4076-9f73-c0dfc1902f58,2023-12-25,2,55.5,43,68
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-01-08,1,69.99,69.99,69.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-01-22,1,63.5,63.5,63.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-04-22,3,105,100,129.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-05-13,1,45,45,45
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-06-17,1,55,55,55
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-06-24,1,52,52,52
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-07-01,2,73,60,86
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-07-22,1,71,71,71
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-08-19,1,65.95,65.95,65.95
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-09-30,1,89,89,89
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-10-28,1,104.01,104.01,104.01
40023fb5-4dee-4076-9f73-c0dfc1902f58,2024-11-18,1,100.94,100.94,100.94
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-02-17,1,153.18,153.18,153.18
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-03-10,1,80,80,80
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-04-14,1,174.97,174.97,174.97
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-05-26,1,86,86,86
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-06-23,1,99.99,99.99,99.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-06-30,1,170,170,170
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-07-14,3,74.4,69.6,110.4
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-07-21,1,145,145,145
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-09-29,1,112.5,112.5,112.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-10-27,1,199,199,199
40023fb5-4dee-4076-9f73-c0dfc1902f58,2025-12-08,1,108,108,108
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-01-19,1,117.5,117.5,117.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-02-16,1,130,130,130
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-02-23,1,299,299,299
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-03-16,1,499.99,499.99,499.99
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-04-06,2,183.65,129.95,237.35
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-04-13,1,225,225,225
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-07-06,1,202.5,202.5,202.5
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-07-13,1,325,325,325
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-08-24,1,225,225,225
40023fb5-4dee-4076-9f73-c0dfc1902f58,2026-08-31,1,167.5,167.5,167.5
4004f16c-8dd9-4231-9bd0-39c5ce06937b,2024-02-19,2,35.39,33,37.77
4004f16c-8dd9-4231-9bd0-39c5ce06937b,2025-01-27,1,51,51,51
4004f16c-8dd9-4231-9bd0-39c5ce06937b,2025-10-13,1,220,220,220
4004f16c-8dd9-4231-9bd0-39c5ce06937b,2026-01-12,1,313.97,313.97,313.97
4004f16c-8dd9-4231-9bd0-39c5ce06937b,2026-01-19,1,325,325,325
40064112-d615-4f8c-9806-d99ba70ba893,2022-04-18,1,192.5,192.5,192.5
40064112-d615-4f8c-9806-d99ba70ba893,2022-05-02,1,81,81,81
40064112-d615-4f8c-9806-d99ba70ba893,2022-09-19,1,158.5,158.5,158.5
40064112-d615-4f8c-9806-d99ba70ba893,2023-01-16,1,67.15,67.15,67.15
40064112-d615-4f8c-9806-d99ba70ba893,2023-12-11,1,170,170,170
40064112-d615-4f8c-9806-d99ba70ba893,2024-02-12,1,91.09,91.09,91.09
40064112-d615-4f8c-9806-d99ba70ba893,2024-04-22,1,131.48,131.48,131.48
40064112-d615-4f8c-9806-d99ba70ba893,2024-07-08,1,129.6,129.6,129.6
40064112-d615-4f8c-9806-d99ba70ba893,2024-08-26,1,160,160,160
40064112-d615-4f8c-9806-d99ba70ba893,2025-07-14,1,299.95,299.95,299.95
40064112-d615-4f8c-9806-d99ba70ba893,2025-08-18,1,353,353,353
40064112-d615-4f8c-9806-d99ba70ba893,2026-02-16,2,597.5,595,599.99
40064112-d615-4f8c-9806-d99ba70ba893,2026-03-02,1,1175,1175,1175
40064112-d615-4f8c-9806-d99ba70ba893,2026-06-15,1,1226,1226,1226
40064112-d615-4f8c-9806-d99ba70ba893,2026-06-22,1,1290,1290,1290
40064112-d615-4f8c-9806-d99ba70ba893,2026-07-13,1,1150,1150,1150
40064112-d615-4f8c-9806-d99ba70ba893,2026-07-20,1,1050,1050,1050
40064112-d615-4f8c-9806-d99ba70ba893,2026-08-31,1,1999,1999,1999
40064112-d615-4f8c-9806-d99ba70ba893,2026-09-14,1,3200,3200,3200
40072f3e-441d-489d-98c8-c9e5189d582e,2023-06-05,1,77,77,77
40072f3e-441d-489d-98c8-c9e5189d582e,2026-03-23,1,320,320,320
4007690e-d718-431f-9f40-b6483c4e1f6c,2023-11-06,1,37.95,37.95,37.95
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2024-04-22,1,14,14,14
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2025-10-20,1,24.99,24.99,24.99
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2025-12-01,1,110.4,110.4,110.4
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2026-01-19,1,34,34,34
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2026-03-16,1,65,65,65
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2026-05-25,1,122.5,122.5,122.5
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2026-07-06,1,167.5,167.5,167.5
400af78a-fa5a-45c3-b4d3-1e8ae80abf95,2026-08-03,1,150.5,150.5,150.5
400bce83-6a79-4151-9972-57ff5c2023d9,2024-11-18,1,202.5,202.5,202.5
400bce83-6a79-4151-9972-57ff5c2023d9,2025-03-03,1,46,46,46
400bce83-6a79-4151-9972-57ff5c2023d9,2025-04-07,1,202.5,202.5,202.5
400bce83-6a79-4151-9972-57ff5c2023d9,2025-07-07,1,112.5,112.5,112.5
400bce83-6a79-4151-9972-57ff5c2023d9,2025-09-15,1,115.5,115.5,115.5
400cb03b-04c2-4344-8437-2bdbdecda1f8,2025-11-10,1,34.8,34.8,34.8
400cb03b-04c2-4344-8437-2bdbdecda1f8,2026-06-01,1,72,72,72
400cb03b-04c2-4344-8437-2bdbdecda1f8,2026-06-15,1,270,270,270
400e68a5-6ce3-484c-8249-75df1a1d6a2d,2022-03-14,1,96,96,96
400e68a5-6ce3-484c-8249-75df1a1d6a2d,2025-02-17,1,59.99,59.99,59.99
400e68a5-6ce3-484c-8249-75df1a1d6a2d,2025-06-16,1,105,105,105
400e68a5-6ce3-484c-8249-75df1a1d6a2d,2025-09-29,1,99.99,99.99,99.99
400e68a5-6ce3-484c-8249-75df1a1d6a2d,2026-08-31,1,418.81,418.81,418.81
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2021-03-01,1,250,250,250
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2021-06-14,1,299,299,299
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2021-09-27,1,236.87,236.87,236.87
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2021-10-25,1,200,200,200
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2021-11-01,2,178.75,157.5,200
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2021-12-20,1,259.99,259.99,259.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-01-17,1,140,140,140
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-01-24,1,138,138,138
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-02-21,1,131.49,131.49,131.49
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-02-28,1,103.5,103.5,103.5
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-03-14,1,125,125,125
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-03-28,1,123.45,123.45,123.45
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-05-09,1,57,57,57
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-05-16,1,128.5,128.5,128.5
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-05-30,1,115,115,115
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-08-22,2,98.39,70.78,126
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-08-29,1,46.8,46.8,46.8
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-09-12,1,55.2,55.2,55.2
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-11-07,1,99.99,99.99,99.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-11-21,1,42,42,42
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2022-12-12,1,44,44,44
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-01-02,1,40,40,40
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-01-23,3,123.7,62.4,145
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-02-13,1,63,63,63
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-02-27,1,51,51,51
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-04-10,1,50,50,50
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-04-17,1,80.36,80.36,80.36
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-05-01,2,49,36,62
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-05-29,1,41,41,41
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-06-26,1,79.95,79.95,79.95
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-07-10,2,57,54,60
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-07-24,1,100.42,100.42,100.42
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-08-14,1,79,79,79
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-10-09,1,51,51,51
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-10-16,2,67.5,55,80
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-10-30,1,65,65,65
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-11-06,1,125,125,125
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-11-13,1,87,87,87
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-11-20,2,44.5,42,47
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2023-11-27,1,61,61,61
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-01-01,1,82.99,82.99,82.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-01-08,1,85,85,85
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-01-15,1,90,90,90
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-02-12,1,117.5,117.5,117.5
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-02-26,1,55.2,55.2,55.2
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-03-04,1,106.86,106.86,106.86
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-03-11,1,89.95,89.95,89.95
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-03-18,1,90,90,90
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-04-08,1,74,74,74
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-04-29,1,82.98,82.98,82.98
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-05-13,1,100,100,100
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-05-20,1,65,65,65
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-07-15,1,68,68,68
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-07-22,1,51,51,51
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-08-19,1,56,56,56
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-08-26,2,69,63,75
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-09-16,1,51,51,51
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-09-23,2,76.77,69.99,83.55
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-09-30,1,71,71,71
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-11-18,1,50,50,50
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-11-25,1,57.51,57.51,57.51
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-12-23,1,111.92,111.92,111.92
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2024-12-30,1,99.22,99.22,99.22
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-01-06,1,91,91,91
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-01-27,1,109.99,109.99,109.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-02-10,1,109.99,109.99,109.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-02-17,1,197,197,197
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-02-24,1,175,175,175
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-04-21,2,63,51,75
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-05-12,1,65,65,65
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-06-09,1,140,140,140
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-09-08,1,120,120,120
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-09-15,1,189.99,189.99,189.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-09-29,1,135,135,135
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-10-06,2,175,150,199.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-10-20,1,200,200,200
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-10-27,1,139.6,139.6,139.6
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-11-03,1,46,46,46
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-12-08,1,116.33,116.33,116.33
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-12-22,1,200,200,200
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2025-12-29,2,220,199.99,240
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-01-19,1,175,175,175
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-02-09,1,299.99,299.99,299.99
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-03-16,2,405,380,430
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-03-23,1,495,495,495
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-04-06,1,490,490,490
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-04-27,1,460.37,460.37,460.37
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-05-04,2,565,500,630
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-05-11,1,481.01,481.01,481.01
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-05-18,1,525,525,525
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-05-25,1,522,522,522
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-06-01,1,485,485,485
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-06-15,1,510,510,510
400e70f7-24bc-4386-a8e5-8a16e6c5a973,2026-06-29,1,456,456,456
