asset_id,week_start,n_sales,median_price,low,high
86023847-df22-4ad0-b0f6-608de8766bca,2026-05-11,1,44,44,44
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-04-19,1,810,810,810
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-04-26,2,497.5,465,530
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-05-24,2,855,610,1100
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-05-31,1,720,720,720
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-06-07,1,650,650,650
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-09-06,1,645,645,645
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-12-06,1,595.62,595.62,595.62
860362b5-3165-483c-9ae6-f2ed7f3da366,2021-12-27,1,751.58,751.58,751.58
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-02-28,2,580,560,600
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-03-21,1,600,600,600
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-06-06,1,640,640,640
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-06-20,1,685,685,685
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-07-18,1,615,615,615
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-08-15,1,484.7,484.7,484.7
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-09-19,1,699.99,699.99,699.99
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-10-03,1,552.88,552.88,552.88
860362b5-3165-483c-9ae6-f2ed7f3da366,2022-10-24,1,449.72,449.72,449.72
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-01-09,1,525,525,525
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-02-06,2,520,500,540
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-03-06,1,405,405,405
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-03-27,2,452.49,404.99,499.99
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-04-03,2,395,315,475
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-05-29,1,372,372,372
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-08-14,1,408,408,408
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-09-04,1,380,380,380
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-09-11,1,380,380,380
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-09-18,1,320.12,320.12,320.12
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-10-23,1,458.53,458.53,458.53
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-11-13,1,410,410,410
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-12-04,1,372,372,372
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-12-11,2,366,360,372
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-12-18,1,384,384,384
860362b5-3165-483c-9ae6-f2ed7f3da366,2023-12-25,1,360,360,360
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-01-08,1,360,360,360
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-01-15,1,335,335,335
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-02-12,1,415,415,415
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-03-04,2,1195,365,2025
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-03-18,1,391.2,391.2,391.2
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-06-10,1,299.99,299.99,299.99
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-06-24,2,425,375,475
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-07-08,1,540,540,540
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-07-15,1,485,485,485
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-07-22,1,376,376,376
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-08-05,3,416,338.99,529
860362b5-3165-483c-9ae6-f2ed7f3da366,2024-09-09,1,420,420,420
