asset_id,week_start,n_sales,median_price,low,high
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-07-15,2,21,20.5,21.5
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-07-22,1,16.09,16.09,16.09
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-09-02,2,25.07,15.15,35
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-09-09,1,18.5,18.5,18.5
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-09-23,1,14.5,14.5,14.5
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-09-30,1,36.99,36.99,36.99
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-10-14,1,20,20,20
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-11-11,1,20.5,20.5,20.5
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-11-25,1,35,35,35
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2024-12-30,1,17.5,17.5,17.5
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-01-27,1,21.24,21.24,21.24
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-05-05,1,20.5,20.5,20.5
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-06-09,1,33.99,33.99,33.99
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-06-16,1,24.99,24.99,24.99
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-07-07,1,25,25,25
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-07-14,1,24.99,24.99,24.99
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-08-11,1,34.97,34.97,34.97
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-10-13,1,21.4,21.4,21.4
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2025-11-10,1,28,28,28
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-01-05,1,25,25,25
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-03-30,1,36,36,36
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-04-06,1,35,35,35
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-04-13,1,32,32,32
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-04-20,1,34,34,34
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-06-01,1,25,25,25
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-06-15,1,35,35,35
90008fc8-52a7-4aa3-bc23-5ccbffdfdef3,2026-06-22,2,33,30,36
90020d38-82ae-46ec-b3db-95818c3cb637,2021-05-24,1,46,46,46
90020d38-82ae-46ec-b3db-95818c3cb637,2021-08-23,1,65,65,65
90020d38-82ae-46ec-b3db-95818c3cb637,2021-11-22,1,41,41,41
90020d38-82ae-46ec-b3db-95818c3cb637,2022-09-05,1,18.5,18.5,18.5
90020d38-82ae-46ec-b3db-95818c3cb637,2022-10-24,1,50,50,50
90020d38-82ae-46ec-b3db-95818c3cb637,2022-11-21,1,27.65,27.65,27.65
90020d38-82ae-46ec-b3db-95818c3cb637,2022-12-12,1,48.2,48.2,48.2
90020d38-82ae-46ec-b3db-95818c3cb637,2023-01-30,1,80,80,80
90020d38-82ae-46ec-b3db-95818c3cb637,2023-02-20,1,91.29,91.29,91.29
90020d38-82ae-46ec-b3db-95818c3cb637,2023-03-06,1,79.57,79.57,79.57
90020d38-82ae-46ec-b3db-95818c3cb637,2023-07-10,1,94,94,94
90020d38-82ae-46ec-b3db-95818c3cb637,2023-09-25,1,124.99,124.99,124.99
90020d38-82ae-46ec-b3db-95818c3cb637,2023-11-27,1,50,50,50
90020d38-82ae-46ec-b3db-95818c3cb637,2024-02-19,1,86,86,86
90020d38-82ae-46ec-b3db-95818c3cb637,2024-03-18,1,47.79,47.79,47.79
90020d38-82ae-46ec-b3db-95818c3cb637,2024-04-08,2,49,47,51
90020d38-82ae-46ec-b3db-95818c3cb637,2024-04-29,2,63.98,49.97,78
90020d38-82ae-46ec-b3db-95818c3cb637,2024-08-12,1,29.99,29.99,29.99
90020d38-82ae-46ec-b3db-95818c3cb637,2024-08-19,1,67.99,67.99,67.99
90020d38-82ae-46ec-b3db-95818c3cb637,2024-09-02,1,38.4,38.4,38.4
90020d38-82ae-46ec-b3db-95818c3cb637,2024-12-02,1,32.22,32.22,32.22
90020d38-82ae-46ec-b3db-95818c3cb637,2024-12-30,1,20.5,20.5,20.5
90020d38-82ae-46ec-b3db-95818c3cb637,2025-01-06,1,26,26,26
90020d38-82ae-46ec-b3db-95818c3cb637,2025-01-27,1,31.69,31.69,31.69
90020d38-82ae-46ec-b3db-95818c3cb637,2025-03-03,1,28.88,28.88,28.88
90020d38-82ae-46ec-b3db-95818c3cb637,2025-11-03,1,41.79,41.79,41.79
90020d38-82ae-46ec-b3db-95818c3cb637,2026-05-04,1,44,44,44
90057548-830b-40e8-8eff-66d9863430b0,2021-04-12,1,132.5,132.5,132.5
90057548-830b-40e8-8eff-66d9863430b0,2021-08-30,1,125,125,125
90057548-830b-40e8-8eff-66d9863430b0,2022-03-07,1,82.5,82.5,82.5
90057548-830b-40e8-8eff-66d9863430b0,2022-03-28,1,82,82,82
90057548-830b-40e8-8eff-66d9863430b0,2022-06-20,1,148.5,148.5,148.5
90057548-830b-40e8-8eff-66d9863430b0,2022-07-25,1,78,78,78
90057548-830b-40e8-8eff-66d9863430b0,2022-10-03,1,110,110,110
90057548-830b-40e8-8eff-66d9863430b0,2022-12-19,1,116.99,116.99,116.99
90057548-830b-40e8-8eff-66d9863430b0,2023-01-09,1,74.4,74.4,74.4
90057548-830b-40e8-8eff-66d9863430b0,2023-01-16,1,107.99,107.99,107.99
90057548-830b-40e8-8eff-66d9863430b0,2023-04-03,1,66,66,66
90057548-830b-40e8-8eff-66d9863430b0,2023-05-15,1,37,37,37
90057548-830b-40e8-8eff-66d9863430b0,2023-05-22,1,42,42,42
90057548-830b-40e8-8eff-66d9863430b0,2023-07-31,1,50,50,50
90057548-830b-40e8-8eff-66d9863430b0,2023-08-21,1,46,46,46
90057548-830b-40e8-8eff-66d9863430b0,2023-10-30,1,52.1,52.1,52.1
90057548-830b-40e8-8eff-66d9863430b0,2023-12-04,1,44.79,44.79,44.79
90057548-830b-40e8-8eff-66d9863430b0,2024-01-01,1,75.75,75.75,75.75
90057548-830b-40e8-8eff-66d9863430b0,2024-02-26,1,25,25,25
90057548-830b-40e8-8eff-66d9863430b0,2024-06-03,1,30,30,30
90057548-830b-40e8-8eff-66d9863430b0,2024-07-22,1,35,35,35
90057548-830b-40e8-8eff-66d9863430b0,2024-12-09,1,43.49,43.49,43.49
90057548-830b-40e8-8eff-66d9863430b0,2025-01-06,1,46,46,46
90057548-830b-40e8-8eff-66d9863430b0,2025-02-10,1,42.74,42.74,42.74
90057548-830b-40e8-8eff-66d9863430b0,2025-02-17,2,34.27,29.99,38.56
90057548-830b-40e8-8eff-66d9863430b0,2025-02-24,1,49.11,49.11,49.11
90057548-830b-40e8-8eff-66d9863430b0,2025-04-28,1,41,41,41
90057548-830b-40e8-8eff-66d9863430b0,2025-05-05,1,55,55,55
90057548-830b-40e8-8eff-66d9863430b0,2025-07-07,1,64.99,64.99,64.99
90057548-830b-40e8-8eff-66d9863430b0,2025-09-08,1,55,55,55
90057548-830b-40e8-8eff-66d9863430b0,2025-09-15,1,63,63,63
90057548-830b-40e8-8eff-66d9863430b0,2025-10-20,1,37,37,37
90057548-830b-40e8-8eff-66d9863430b0,2025-12-08,1,108,108,108
90057548-830b-40e8-8eff-66d9863430b0,2025-12-29,1,79.2,79.2,79.2
90057548-830b-40e8-8eff-66d9863430b0,2026-01-12,1,100,100,100
90057548-830b-40e8-8eff-66d9863430b0,2026-02-23,1,85,85,85
90057548-830b-40e8-8eff-66d9863430b0,2026-04-06,1,122.5,122.5,122.5
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-02-06,1,38.4,38.4,38.4
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-02-13,1,44.24,44.24,44.24
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-02-20,2,50.5,50,51
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-03-06,1,36,36,36
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-03-13,3,46,32,63.49
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-03-20,1,30,30,30
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-04-03,4,53.15,50,62.5
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-04-10,1,32.01,32.01,32.01
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-04-17,3,29,25,39
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-04-24,1,49,49,49
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-05-01,1,41,41,41
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-05-08,1,50,50,50
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-05-15,3,36,32,39
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-05-29,2,37.5,33,42
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-06-12,1,58.74,58.74,58.74
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-06-26,1,66.57,66.57,66.57
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-07-03,1,29,29,29
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-07-17,2,32.23,26,38.47
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-07-24,1,49,49,49
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-07-31,2,45,34,56
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-08-07,1,44.99,44.99,44.99
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-08-14,1,40,40,40
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-08-28,1,34.99,34.99,34.99
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-09-18,3,68.17,34.8,73.59
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-09-25,1,50,50,50
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-10-02,1,50,50,50
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-10-16,2,44,38,50
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-11-06,1,50,50,50
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-11-20,1,44,44,44
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-12-18,1,55,55,55
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2023-12-25,3,43,37,51
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-01-15,2,48.87,47.74,50
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-02-05,1,38,38,38
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-02-12,3,44.99,40,55
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-02-19,2,40.96,35.12,46.8
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-02-26,1,43.75,43.75,43.75
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-03-04,2,48.77,33.12,64.41
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-03-11,1,40,40,40
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-03-18,3,45,38,52
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-03-25,2,58,55,61
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-04-08,1,42,42,42
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-04-29,1,37.88,37.88,37.88
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-05-06,4,50.5,34.16,61
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-05-13,2,51.39,32.94,69.84
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-05-20,1,44,44,44
9006dc43-6f33-4eda-ad1a-90f3d993e6b9,2024-05-27,2,51,37.5,64.5
