asset_id,week_start,n_sales,median_price,low,high
4301aab6-6424-46bd-8f6a-fdfb71deadf1,2023-05-15,1,56,56,56
4301aab6-6424-46bd-8f6a-fdfb71deadf1,2023-09-11,1,64.36,64.36,64.36
4301aab6-6424-46bd-8f6a-fdfb71deadf1,2025-12-01,1,59.37,59.37,59.37
4301aab6-6424-46bd-8f6a-fdfb71deadf1,2026-03-02,1,66,66,66
4301aab6-6424-46bd-8f6a-fdfb71deadf1,2026-04-13,1,121.38,121.38,121.38
430229c2-b304-429f-95e2-d0d0aff4789d,2025-11-03,1,1600,1600,1600
430229c2-b304-429f-95e2-d0d0aff4789d,2026-02-23,1,1755,1755,1755
43030a14-f274-4cde-ac71-afad143ad043,2022-12-05,1,31,31,31
43030a14-f274-4cde-ac71-afad143ad043,2022-12-19,1,48,48,48
43030a14-f274-4cde-ac71-afad143ad043,2022-12-26,2,37.5,26,49
43030a14-f274-4cde-ac71-afad143ad043,2023-01-02,2,29.5,23,36
43030a14-f274-4cde-ac71-afad143ad043,2023-01-09,1,56,56,56
43030a14-f274-4cde-ac71-afad143ad043,2023-01-16,1,48,48,48
43030a14-f274-4cde-ac71-afad143ad043,2023-01-23,1,38,38,38
43030a14-f274-4cde-ac71-afad143ad043,2023-01-30,1,22.48,22.48,22.48
43030a14-f274-4cde-ac71-afad143ad043,2023-02-06,2,23.75,20.5,27
43030a14-f274-4cde-ac71-afad143ad043,2023-02-13,1,35,35,35
43030a14-f274-4cde-ac71-afad143ad043,2023-02-27,1,20,20,20
43030a14-f274-4cde-ac71-afad143ad043,2023-03-13,1,25,25,25
43030a14-f274-4cde-ac71-afad143ad043,2023-03-20,1,23,23,23
43030a14-f274-4cde-ac71-afad143ad043,2023-05-22,1,33.33,33.33,33.33
43030a14-f274-4cde-ac71-afad143ad043,2023-06-05,1,49.98,49.98,49.98
43030a14-f274-4cde-ac71-afad143ad043,2023-06-26,1,45,45,45
43030a14-f274-4cde-ac71-afad143ad043,2023-07-10,1,53.99,53.99,53.99
43030a14-f274-4cde-ac71-afad143ad043,2023-08-14,1,38,38,38
43030a14-f274-4cde-ac71-afad143ad043,2023-08-28,1,50,50,50
43030a14-f274-4cde-ac71-afad143ad043,2023-09-04,1,25,25,25
43030a14-f274-4cde-ac71-afad143ad043,2023-09-18,3,21.5,18.27,21.5
43030a14-f274-4cde-ac71-afad143ad043,2023-10-23,1,17.5,17.5,17.5
43030a14-f274-4cde-ac71-afad143ad043,2023-10-30,1,18,18,18
43030a14-f274-4cde-ac71-afad143ad043,2024-01-01,1,29.95,29.95,29.95
43030a14-f274-4cde-ac71-afad143ad043,2024-01-08,2,31,27,34.99
43030a14-f274-4cde-ac71-afad143ad043,2024-01-22,1,31.5,31.5,31.5
43030a14-f274-4cde-ac71-afad143ad043,2024-03-25,1,26,26,26
43030a14-f274-4cde-ac71-afad143ad043,2024-04-29,1,35.9,35.9,35.9
43030a14-f274-4cde-ac71-afad143ad043,2024-05-06,1,40,40,40
43030a14-f274-4cde-ac71-afad143ad043,2024-06-10,1,45,45,45
43030a14-f274-4cde-ac71-afad143ad043,2024-06-17,2,37.9,33,42.8
43030a14-f274-4cde-ac71-afad143ad043,2024-06-24,1,39.69,39.69,39.69
43030a14-f274-4cde-ac71-afad143ad043,2024-07-08,1,40,40,40
43030a14-f274-4cde-ac71-afad143ad043,2024-09-23,1,29.99,29.99,29.99
43030a14-f274-4cde-ac71-afad143ad043,2024-09-30,1,35,35,35
