asset_id,week_start,n_sales,median_price,low,high
39010a8a-4bff-4075-bc4e-415575ed650f,2025-02-10,1,22.5,22.5,22.5
39010a8a-4bff-4075-bc4e-415575ed650f,2025-04-28,1,33,33,33
39010a8a-4bff-4075-bc4e-415575ed650f,2025-06-02,1,12.5,12.5,12.5
39010a8a-4bff-4075-bc4e-415575ed650f,2025-09-29,1,45,45,45
39010a8a-4bff-4075-bc4e-415575ed650f,2025-11-24,1,82.88,82.88,82.88
39010a8a-4bff-4075-bc4e-415575ed650f,2026-02-02,1,75,75,75
39010a8a-4bff-4075-bc4e-415575ed650f,2026-04-13,1,100,100,100
39010a8a-4bff-4075-bc4e-415575ed650f,2026-06-29,1,200,200,200
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2022-07-04,1,900,900,900
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2022-12-26,1,530,530,530
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2023-01-23,1,560,560,560
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2023-02-27,1,700,700,700
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2023-03-13,1,1020,1020,1020
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2023-11-06,1,616,616,616
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2024-11-25,1,1700,1700,1700
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-05-26,1,4110,4110,4110
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-09-08,1,4100,4100,4100
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-09-22,1,4150,4150,4150
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-11-10,1,3150,3150,3150
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-12-08,1,3600,3600,3600
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-12-15,1,4200,4200,4200
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2025-12-22,1,3400,3400,3400
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2026-01-05,1,4850,4850,4850
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2026-03-09,1,6275,6275,6275
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2026-08-10,1,26500,26500,26500
3901dd64-eb9b-4020-8d5e-ff989b25a44b,2026-08-17,1,25200,25200,25200
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-01-08,2,41.48,40,42.95
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-01-29,2,18.25,16.5,20
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-02-12,1,15.5,15.5,15.5
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-03-04,1,15.05,15.05,15.05
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-03-18,1,19.97,19.97,19.97
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-04-22,2,9,6.5,11.5
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-05-06,1,10,10,10
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-06-24,1,40,40,40
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-08-05,1,31.63,31.63,31.63
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-08-26,1,24,24,24
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-10-21,2,19.42,13.64,25.2
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-12-09,1,6.5,6.5,6.5
3905b017-bf24-488a-ada2-0a314e20b4a0,2024-12-23,1,26.34,26.34,26.34
3905b017-bf24-488a-ada2-0a314e20b4a0,2025-02-24,1,44.99,44.99,44.99
3905b017-bf24-488a-ada2-0a314e20b4a0,2025-03-17,1,25.56,25.56,25.56
3905b017-bf24-488a-ada2-0a314e20b4a0,2025-04-21,1,35.99,35.99,35.99
3905b017-bf24-488a-ada2-0a314e20b4a0,2025-12-08,1,24.99,24.99,24.99
390ba59d-e966-4944-9085-3fc1ccdfbe96,2021-08-30,1,99.95,99.95,99.95
390ba59d-e966-4944-9085-3fc1ccdfbe96,2023-07-03,1,30,30,30
390bc836-0f29-49fe-b805-49bab32035c4,2024-01-29,1,8.5,8.5,8.5
390bc836-0f29-49fe-b805-49bab32035c4,2024-02-12,1,11.5,11.5,11.5
390bc836-0f29-49fe-b805-49bab32035c4,2025-11-03,1,175.39,175.39,175.39
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-01-10,1,81.01,81.01,81.01
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-01-31,1,34,34,34
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-02-07,1,51,51,51
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-02-21,1,36,36,36
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-02-28,5,20.5,18.5,23.33
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-03-07,1,25,25,25
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-03-14,1,42,42,42
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-06-20,1,14.52,14.52,14.52
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-07-04,1,19.06,19.06,19.06
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-10-24,1,35.55,35.55,35.55
390cd0ba-15e1-4a39-ba9e-fa08f0557a75,2022-11-28,1,18.5,18.5,18.5
