asset_id,week_start,n_sales,median_price,low,high
87023739-b450-4d13-b888-757d1b5da7c3,2021-03-22,1,71.25,71.25,71.25
87023739-b450-4d13-b888-757d1b5da7c3,2021-06-21,1,97,97,97
87023739-b450-4d13-b888-757d1b5da7c3,2021-07-05,1,96,96,96
87023739-b450-4d13-b888-757d1b5da7c3,2021-08-23,1,66.77,66.77,66.77
87023739-b450-4d13-b888-757d1b5da7c3,2022-02-14,1,55.2,55.2,55.2
87023739-b450-4d13-b888-757d1b5da7c3,2022-07-18,1,64,64,64
87023739-b450-4d13-b888-757d1b5da7c3,2022-08-15,1,69,69,69
87023739-b450-4d13-b888-757d1b5da7c3,2022-09-05,3,102.5,44.4,103.74
87023739-b450-4d13-b888-757d1b5da7c3,2023-01-23,1,55,55,55
87023739-b450-4d13-b888-757d1b5da7c3,2023-05-08,1,41,41,41
87023739-b450-4d13-b888-757d1b5da7c3,2023-05-15,1,53.5,53.5,53.5
87023739-b450-4d13-b888-757d1b5da7c3,2023-05-29,1,37,37,37
87023739-b450-4d13-b888-757d1b5da7c3,2023-07-03,1,65,65,65
87023739-b450-4d13-b888-757d1b5da7c3,2023-07-17,1,40.38,40.38,40.38
87023739-b450-4d13-b888-757d1b5da7c3,2023-07-24,1,49.99,49.99,49.99
87023739-b450-4d13-b888-757d1b5da7c3,2023-10-23,1,50,50,50
87023739-b450-4d13-b888-757d1b5da7c3,2023-12-18,1,23.18,23.18,23.18
87023739-b450-4d13-b888-757d1b5da7c3,2024-01-01,1,50,50,50
87023739-b450-4d13-b888-757d1b5da7c3,2024-01-15,1,44.4,44.4,44.4
87023739-b450-4d13-b888-757d1b5da7c3,2024-03-11,1,39,39,39
87023739-b450-4d13-b888-757d1b5da7c3,2024-08-05,1,50,50,50
87023739-b450-4d13-b888-757d1b5da7c3,2024-08-19,1,54.6,54.6,54.6
87023739-b450-4d13-b888-757d1b5da7c3,2024-11-11,2,44.1,37.2,51
87023739-b450-4d13-b888-757d1b5da7c3,2024-11-25,1,68,68,68
87023739-b450-4d13-b888-757d1b5da7c3,2025-01-27,1,42,42,42
87023739-b450-4d13-b888-757d1b5da7c3,2025-02-24,1,129.99,129.99,129.99
87023739-b450-4d13-b888-757d1b5da7c3,2025-03-17,1,97.58,97.58,97.58
87023739-b450-4d13-b888-757d1b5da7c3,2025-03-31,1,75,75,75
87023739-b450-4d13-b888-757d1b5da7c3,2025-07-07,1,86,86,86
87023739-b450-4d13-b888-757d1b5da7c3,2025-09-08,1,104,104,104
87023739-b450-4d13-b888-757d1b5da7c3,2025-09-29,1,75,75,75
87023739-b450-4d13-b888-757d1b5da7c3,2025-12-01,1,61,61,61
87023739-b450-4d13-b888-757d1b5da7c3,2026-02-02,1,69,69,69
87023739-b450-4d13-b888-757d1b5da7c3,2026-02-16,1,99.99,99.99,99.99
87023739-b450-4d13-b888-757d1b5da7c3,2026-05-18,1,102.53,102.53,102.53
87023739-b450-4d13-b888-757d1b5da7c3,2026-06-29,1,127.43,127.43,127.43
87023739-b450-4d13-b888-757d1b5da7c3,2026-08-17,1,292.78,292.78,292.78
87068161-f131-4c06-899f-fe5c3edf71ea,2021-06-21,1,320,320,320
87068161-f131-4c06-899f-fe5c3edf71ea,2021-11-08,1,305,305,305
87068161-f131-4c06-899f-fe5c3edf71ea,2021-12-20,1,240.5,240.5,240.5
87068161-f131-4c06-899f-fe5c3edf71ea,2022-06-20,1,196.38,196.38,196.38
87068161-f131-4c06-899f-fe5c3edf71ea,2022-08-08,1,252.22,252.22,252.22
87068161-f131-4c06-899f-fe5c3edf71ea,2022-08-15,1,254.48,254.48,254.48
87068161-f131-4c06-899f-fe5c3edf71ea,2022-10-17,1,264.24,264.24,264.24
87068161-f131-4c06-899f-fe5c3edf71ea,2022-12-12,1,220,220,220
87068161-f131-4c06-899f-fe5c3edf71ea,2023-01-23,1,162.5,162.5,162.5
87068161-f131-4c06-899f-fe5c3edf71ea,2023-02-06,1,198.5,198.5,198.5
87068161-f131-4c06-899f-fe5c3edf71ea,2023-06-12,1,167.5,167.5,167.5
