asset_id,week_start,n_sales,median_price,low,high
a2004317-45bc-4aa9-850f-78a7e7c00e3f,2026-02-09,1,83,83,83
a2004317-45bc-4aa9-850f-78a7e7c00e3f,2026-07-20,1,399,399,399
a20067bc-c98d-42f9-af40-f30e69d1f91c,2022-07-25,1,3500,3500,3500
a200eadb-94eb-4741-821f-6bd0509fe747,2023-07-10,1,33,33,33
a200eadb-94eb-4741-821f-6bd0509fe747,2023-07-24,1,22.8,22.8,22.8
a200eadb-94eb-4741-821f-6bd0509fe747,2023-07-31,1,27.6,27.6,27.6
a200eadb-94eb-4741-821f-6bd0509fe747,2023-09-18,2,17.5,13.5,21.5
a200eadb-94eb-4741-821f-6bd0509fe747,2023-11-06,1,30,30,30
a200eadb-94eb-4741-821f-6bd0509fe747,2024-02-05,1,14.53,14.53,14.53
a200eadb-94eb-4741-821f-6bd0509fe747,2024-02-19,3,15,14.77,20.4
a200eadb-94eb-4741-821f-6bd0509fe747,2024-02-26,1,18.5,18.5,18.5
a200eadb-94eb-4741-821f-6bd0509fe747,2024-04-29,1,22.07,22.07,22.07
a200eadb-94eb-4741-821f-6bd0509fe747,2024-05-20,1,16.99,16.99,16.99
a200eadb-94eb-4741-821f-6bd0509fe747,2024-06-24,1,11.5,11.5,11.5
a200eadb-94eb-4741-821f-6bd0509fe747,2024-07-01,1,24.25,24.25,24.25
a200eadb-94eb-4741-821f-6bd0509fe747,2024-08-12,1,19.99,19.99,19.99
a200eadb-94eb-4741-821f-6bd0509fe747,2024-08-26,1,15.5,15.5,15.5
a200eadb-94eb-4741-821f-6bd0509fe747,2024-09-16,1,13,13,13
a200eadb-94eb-4741-821f-6bd0509fe747,2024-11-11,1,10.5,10.5,10.5
a200eadb-94eb-4741-821f-6bd0509fe747,2024-12-16,1,16.5,16.5,16.5
a200eadb-94eb-4741-821f-6bd0509fe747,2025-02-03,1,18,18,18
a200eadb-94eb-4741-821f-6bd0509fe747,2025-04-07,1,16.5,16.5,16.5
a200eadb-94eb-4741-821f-6bd0509fe747,2025-09-15,1,28,28,28
a200eadb-94eb-4741-821f-6bd0509fe747,2026-02-09,1,20.5,20.5,20.5
a200eadb-94eb-4741-821f-6bd0509fe747,2026-02-23,2,24.99,19.99,30
a200eadb-94eb-4741-821f-6bd0509fe747,2026-04-13,1,18.5,18.5,18.5
a200eadb-94eb-4741-821f-6bd0509fe747,2026-04-27,1,36.99,36.99,36.99
a200f82a-2290-4ad2-89cb-3ec0f4cb7ac6,2026-08-31,113,88,70,132.5
a200f82a-2290-4ad2-89cb-3ec0f4cb7ac6,2026-09-07,109,88,77,176.5
