asset_id,week_start,n_sales,median_price,low,high
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2022-12-19,1,39.99,39.99,39.99
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2023-03-06,1,14.5,14.5,14.5
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2023-04-03,2,17.99,16,19.99
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2023-06-19,1,22.8,22.8,22.8
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2023-07-10,1,20.4,20.4,20.4
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2023-07-31,1,22.8,22.8,22.8
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2023-10-02,1,35.9,35.9,35.9
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2024-03-25,1,20,20,20
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2024-05-06,1,20,20,20
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2024-05-13,1,25.13,25.13,25.13
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2024-09-16,1,16.8,16.8,16.8
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2024-12-30,1,22.8,22.8,22.8
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2025-04-07,1,16.8,16.8,16.8
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2025-04-21,1,35,35,35
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2025-05-26,1,35,35,35
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2025-09-01,1,39.7,39.7,39.7
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2025-09-22,1,50,50,50
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2026-02-02,1,30,30,30
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2026-02-09,1,70,70,70
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2026-03-16,2,47.5,44.99,50
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2026-07-20,1,59.99,59.99,59.99
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2026-08-03,1,69.88,69.88,69.88
d803a9ab-f9fa-433e-8408-67d8a7cdbd20,2026-08-24,1,64.95,64.95,64.95
d805f455-4978-4016-8a01-6f3a527a4f04,2025-05-26,1,20,20,20
d805f455-4978-4016-8a01-6f3a527a4f04,2025-06-09,1,17.92,17.92,17.92
d805f455-4978-4016-8a01-6f3a527a4f04,2025-09-22,1,40,40,40
d805f455-4978-4016-8a01-6f3a527a4f04,2026-01-05,1,28,28,28
d805f455-4978-4016-8a01-6f3a527a4f04,2026-02-09,1,69.99,69.99,69.99
d805f455-4978-4016-8a01-6f3a527a4f04,2026-02-16,1,26.4,26.4,26.4
d805f455-4978-4016-8a01-6f3a527a4f04,2026-03-16,1,69.95,69.95,69.95
d805f455-4978-4016-8a01-6f3a527a4f04,2026-03-23,1,69,69,69
d805f455-4978-4016-8a01-6f3a527a4f04,2026-04-06,2,77.5,69.99,85
d805f455-4978-4016-8a01-6f3a527a4f04,2026-06-08,2,99.5,98.99,100
d805f455-4978-4016-8a01-6f3a527a4f04,2026-06-22,1,179.99,179.99,179.99
d805f455-4978-4016-8a01-6f3a527a4f04,2026-07-06,1,86,86,86
d805f455-4978-4016-8a01-6f3a527a4f04,2026-08-31,1,108.5,108.5,108.5
d8070b23-675c-4bb8-a983-78a128826cc5,2024-04-22,1,49,49,49
d8070b23-675c-4bb8-a983-78a128826cc5,2024-06-24,1,24.5,24.5,24.5
d8070b23-675c-4bb8-a983-78a128826cc5,2024-07-15,1,18.5,18.5,18.5
d808d453-8fbd-4492-8736-cc302bd5443e,2025-04-14,1,61,61,61
d808d453-8fbd-4492-8736-cc302bd5443e,2025-04-21,3,44,36,60
d808d453-8fbd-4492-8736-cc302bd5443e,2025-05-12,1,46,46,46
d808d453-8fbd-4492-8736-cc302bd5443e,2025-06-09,1,27,27,27
d808d453-8fbd-4492-8736-cc302bd5443e,2025-06-16,2,41,38,44
d808d453-8fbd-4492-8736-cc302bd5443e,2025-07-21,4,38,36,40
d808d453-8fbd-4492-8736-cc302bd5443e,2025-08-04,2,35,30,40
d808d453-8fbd-4492-8736-cc302bd5443e,2025-08-11,2,33.74,32.48,35
d808d453-8fbd-4492-8736-cc302bd5443e,2025-08-18,1,27.95,27.95,27.95
d808d453-8fbd-4492-8736-cc302bd5443e,2025-09-08,2,29,27,31
d808d453-8fbd-4492-8736-cc302bd5443e,2025-09-29,1,38,38,38
d808d453-8fbd-4492-8736-cc302bd5443e,2025-10-06,2,35.5,31,40
d808d453-8fbd-4492-8736-cc302bd5443e,2025-10-13,2,33.25,23.5,43
d808d453-8fbd-4492-8736-cc302bd5443e,2025-10-20,1,39.99,39.99,39.99
d808d453-8fbd-4492-8736-cc302bd5443e,2025-10-27,3,40,30,41.53
d808d453-8fbd-4492-8736-cc302bd5443e,2025-11-10,1,45,45,45
d808d453-8fbd-4492-8736-cc302bd5443e,2025-12-15,1,40,40,40
d808d453-8fbd-4492-8736-cc302bd5443e,2025-12-29,1,30,30,30
d808d453-8fbd-4492-8736-cc302bd5443e,2026-01-05,1,31,31,31
d808d453-8fbd-4492-8736-cc302bd5443e,2026-01-12,1,54.99,54.99,54.99
d808d453-8fbd-4492-8736-cc302bd5443e,2026-02-02,1,42.7,42.7,42.7
d808d453-8fbd-4492-8736-cc302bd5443e,2026-02-09,1,28,28,28
d808d453-8fbd-4492-8736-cc302bd5443e,2026-02-16,1,41.25,41.25,41.25
d808d453-8fbd-4492-8736-cc302bd5443e,2026-03-02,1,50.96,50.96,50.96
d808d453-8fbd-4492-8736-cc302bd5443e,2026-03-09,1,32.58,32.58,32.58
d808d453-8fbd-4492-8736-cc302bd5443e,2026-04-06,1,37,37,37
d808d453-8fbd-4492-8736-cc302bd5443e,2026-04-27,1,21.5,21.5,21.5
d808d453-8fbd-4492-8736-cc302bd5443e,2026-05-11,1,37.02,37.02,37.02
d808d453-8fbd-4492-8736-cc302bd5443e,2026-05-18,2,45.5,25,66
d808d453-8fbd-4492-8736-cc302bd5443e,2026-05-25,1,35,35,35
d808d453-8fbd-4492-8736-cc302bd5443e,2026-06-08,1,65,65,65
d808d453-8fbd-4492-8736-cc302bd5443e,2026-06-22,1,34.68,34.68,34.68
