asset_id,week_start,n_sales,median_price,low,high
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-02-05,1,24.99,24.99,24.99
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-02-19,1,11.98,11.98,11.98
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-02-26,1,15.13,15.13,15.13
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-03-11,1,28.99,28.99,28.99
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-04-01,1,15.5,15.5,15.5
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-04-15,1,15.5,15.5,15.5
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-04-29,2,14.34,14.19,14.5
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-05-06,2,18,16,20
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-08-12,2,16.25,10.5,22
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-09-09,1,16.8,16.8,16.8
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2024-10-28,2,42.49,34.99,49.99
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2025-02-24,1,27,27,27
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2025-06-09,1,30,30,30
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2025-11-03,2,32.75,28,37.5
1700ce06-fdea-42ea-845a-9c8a948ef2e4,2026-06-08,1,100,100,100
17034729-79e9-4326-a856-bc55d1c31a4b,2026-06-22,1,54,54,54
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2021-05-31,1,45,45,45
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2021-08-23,1,52.17,52.17,52.17
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2022-04-11,1,27.65,27.65,27.65
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2022-08-15,1,35.19,35.19,35.19
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2022-08-22,1,25,25,25
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2022-10-10,1,14.78,14.78,14.78
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2022-10-17,1,41.99,41.99,41.99
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2023-02-20,2,33,26,40
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2023-05-15,1,30,30,30
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2023-06-12,1,14.51,14.51,14.51
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2023-10-23,1,25,25,25
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2024-06-10,1,38.99,38.99,38.99
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2024-09-09,1,25,25,25
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2025-07-07,1,36,36,36
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2025-09-15,1,102.5,102.5,102.5
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2025-12-15,1,53,53,53
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2026-03-09,1,81.6,81.6,81.6
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2026-05-11,1,125,125,125
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2026-05-25,1,93.6,93.6,93.6
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2026-06-01,1,102.5,102.5,102.5
1706a474-5db7-4d59-98d1-bdf29ab11b1a,2026-09-07,2,175,150,200
171058f0-4c34-4981-a759-36576ef5fe6d,2021-03-29,1,110,110,110
171058f0-4c34-4981-a759-36576ef5fe6d,2021-04-26,1,53,53,53
171058f0-4c34-4981-a759-36576ef5fe6d,2021-11-22,1,59.99,59.99,59.99
171058f0-4c34-4981-a759-36576ef5fe6d,2022-02-28,1,45.38,45.38,45.38
171058f0-4c34-4981-a759-36576ef5fe6d,2022-06-06,1,55,55,55
171058f0-4c34-4981-a759-36576ef5fe6d,2022-06-13,3,32.4,26,51
171058f0-4c34-4981-a759-36576ef5fe6d,2022-06-20,1,27.6,27.6,27.6
171058f0-4c34-4981-a759-36576ef5fe6d,2022-06-27,2,21.45,20.4,22.5
171058f0-4c34-4981-a759-36576ef5fe6d,2022-07-18,2,36.75,22.5,51
171058f0-4c34-4981-a759-36576ef5fe6d,2022-07-25,2,30.4,28.8,32
171058f0-4c34-4981-a759-36576ef5fe6d,2022-09-19,1,12.5,12.5,12.5
171058f0-4c34-4981-a759-36576ef5fe6d,2022-10-17,1,20,20,20
171058f0-4c34-4981-a759-36576ef5fe6d,2022-10-31,1,26,26,26
171058f0-4c34-4981-a759-36576ef5fe6d,2022-11-07,1,25,25,25
171058f0-4c34-4981-a759-36576ef5fe6d,2022-11-14,1,17.5,17.5,17.5
171058f0-4c34-4981-a759-36576ef5fe6d,2022-11-21,1,46,46,46
171058f0-4c34-4981-a759-36576ef5fe6d,2022-11-28,1,26,26,26
171058f0-4c34-4981-a759-36576ef5fe6d,2022-12-05,1,9.11,9.11,9.11
171058f0-4c34-4981-a759-36576ef5fe6d,2022-12-12,1,16.5,16.5,16.5
171058f0-4c34-4981-a759-36576ef5fe6d,2022-12-19,1,50,50,50
171058f0-4c34-4981-a759-36576ef5fe6d,2023-01-09,1,17.52,17.52,17.52
171058f0-4c34-4981-a759-36576ef5fe6d,2023-01-16,1,39.55,39.55,39.55
171058f0-4c34-4981-a759-36576ef5fe6d,2023-02-06,2,21.62,18,25.25
171058f0-4c34-4981-a759-36576ef5fe6d,2023-02-13,1,15.1,15.1,15.1
171058f0-4c34-4981-a759-36576ef5fe6d,2023-02-27,1,16.5,16.5,16.5
171058f0-4c34-4981-a759-36576ef5fe6d,2023-05-08,1,16.5,16.5,16.5
171058f0-4c34-4981-a759-36576ef5fe6d,2023-06-12,1,26.75,26.75,26.75
171058f0-4c34-4981-a759-36576ef5fe6d,2023-06-19,1,40,40,40
171058f0-4c34-4981-a759-36576ef5fe6d,2023-07-10,1,25,25,25
171058f0-4c34-4981-a759-36576ef5fe6d,2023-07-31,1,33.25,33.25,33.25
171058f0-4c34-4981-a759-36576ef5fe6d,2023-09-04,1,49.99,49.99,49.99
171058f0-4c34-4981-a759-36576ef5fe6d,2023-09-18,1,48.73,48.73,48.73
171058f0-4c34-4981-a759-36576ef5fe6d,2023-10-16,2,54.27,48.55,60
171058f0-4c34-4981-a759-36576ef5fe6d,2024-02-12,1,26.99,26.99,26.99
171058f0-4c34-4981-a759-36576ef5fe6d,2024-02-19,1,50,50,50
171058f0-4c34-4981-a759-36576ef5fe6d,2024-02-26,2,36.7,24.41,48.99
171058f0-4c34-4981-a759-36576ef5fe6d,2024-03-04,1,40,40,40
171058f0-4c34-4981-a759-36576ef5fe6d,2024-03-18,1,37.79,37.79,37.79
171058f0-4c34-4981-a759-36576ef5fe6d,2024-04-01,1,16,16,16
171058f0-4c34-4981-a759-36576ef5fe6d,2024-04-15,1,12.5,12.5,12.5
171058f0-4c34-4981-a759-36576ef5fe6d,2024-04-29,2,21.7,16.5,26.9
171058f0-4c34-4981-a759-36576ef5fe6d,2024-05-13,1,26,26,26
171058f0-4c34-4981-a759-36576ef5fe6d,2024-06-17,1,32.58,32.58,32.58
171058f0-4c34-4981-a759-36576ef5fe6d,2024-07-08,1,37.92,37.92,37.92
171058f0-4c34-4981-a759-36576ef5fe6d,2024-07-15,1,34.89,34.89,34.89
171058f0-4c34-4981-a759-36576ef5fe6d,2024-08-12,1,14.5,14.5,14.5
171058f0-4c34-4981-a759-36576ef5fe6d,2024-09-09,1,15,15,15
171058f0-4c34-4981-a759-36576ef5fe6d,2024-10-21,2,35.29,27.63,42.95
171058f0-4c34-4981-a759-36576ef5fe6d,2024-10-28,1,24.42,24.42,24.42
171058f0-4c34-4981-a759-36576ef5fe6d,2024-11-04,2,24.49,20.5,28.48
171058f0-4c34-4981-a759-36576ef5fe6d,2024-11-11,1,30,30,30
171058f0-4c34-4981-a759-36576ef5fe6d,2024-11-25,2,29.78,29.57,29.99
171058f0-4c34-4981-a759-36576ef5fe6d,2024-12-23,1,24.99,24.99,24.99
171058f0-4c34-4981-a759-36576ef5fe6d,2025-02-03,1,34.99,34.99,34.99
