asset_id,week_start,n_sales,median_price,low,high
800089f1-b22f-407e-b83a-40a02b7f24e3,2022-10-03,1,38,38,38
800089f1-b22f-407e-b83a-40a02b7f24e3,2022-11-21,1,60,60,60
800089f1-b22f-407e-b83a-40a02b7f24e3,2022-11-28,1,60,60,60
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-01-16,1,18,18,18
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-02-13,1,23,23,23
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-02-20,1,16.8,16.8,16.8
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-05-08,1,39.99,39.99,39.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-07-17,1,35,35,35
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-11-20,1,12.7,12.7,12.7
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-11-27,1,19.52,19.52,19.52
800089f1-b22f-407e-b83a-40a02b7f24e3,2023-12-25,1,49.99,49.99,49.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-02-19,1,19.5,19.5,19.5
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-02-26,1,25.72,25.72,25.72
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-03-11,2,20.25,16.5,24
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-05-20,2,15,14.4,15.6
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-09-23,1,34,34,34
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-11-18,1,15.75,15.75,15.75
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-12-16,1,13.2,13.2,13.2
800089f1-b22f-407e-b83a-40a02b7f24e3,2024-12-30,1,37.51,37.51,37.51
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-02-03,1,20,20,20
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-02-17,2,15.6,15.6,15.6
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-03-03,1,13.83,13.83,13.83
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-03-24,1,15.5,15.5,15.5
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-03-31,1,25.2,25.2,25.2
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-04-07,1,13.5,13.5,13.5
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-06-30,1,25,25,25
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-07-07,1,35.99,35.99,35.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-09-15,1,31.2,31.2,31.2
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-09-22,1,34.8,34.8,34.8
800089f1-b22f-407e-b83a-40a02b7f24e3,2025-12-08,1,46.77,46.77,46.77
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-01-05,1,27.99,27.99,27.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-01-12,1,22.5,22.5,22.5
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-02-02,13,26,24.5,36
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-02-09,1,28.12,28.12,28.12
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-03-02,1,22.8,22.8,22.8
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-03-16,1,35,35,35
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-03-23,1,27.6,27.6,27.6
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-03-30,3,25.2,25.2,55
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-04-13,2,26.4,25.2,27.6
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-04-27,1,59.99,59.99,59.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-05-04,1,59.99,59.99,59.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-05-18,2,49.5,40,59
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-05-25,1,14.74,14.74,14.74
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-06-01,3,56,49,59.99
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-06-22,1,38,38,38
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-07-20,1,34,34,34
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-07-27,7,34,30,61
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-08-17,1,56,56,56
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-08-24,6,36.5,33.83,56
800089f1-b22f-407e-b83a-40a02b7f24e3,2026-08-31,1,48,48,48
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2021-10-04,1,240.5,240.5,240.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2021-10-25,1,92,92,92
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2021-11-15,1,250,250,250
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2021-12-20,1,106.5,106.5,106.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-01-10,2,79,63,95
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-01-24,1,96,96,96
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-01-31,1,98,98,98
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-03-21,1,91,91,91
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-03-28,1,118.5,118.5,118.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-06-20,1,125,125,125
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-06-27,1,124.5,124.5,124.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-07-11,1,242.5,242.5,242.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2022-07-25,1,171.5,171.5,171.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-01-09,1,177.5,177.5,177.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-02-13,1,153.5,153.5,153.5
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-02-27,1,105.6,105.6,105.6
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-04-17,1,73,73,73
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-04-24,1,61.28,61.28,61.28
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-08-21,1,143,143,143
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-10-09,1,93.6,93.6,93.6
8001a7b0-8df9-4bfa-9676-523b2c7f22cc,2023-10-23,1,72,72,72
