asset_id,week_start,n_sales,median_price,low,high
4400bb84-f167-4cb6-8162-ee063f82927a,2023-11-13,1,20.5,20.5,20.5
4400bb84-f167-4cb6-8162-ee063f82927a,2023-12-04,1,20,20,20
4400bb84-f167-4cb6-8162-ee063f82927a,2023-12-18,2,16.79,16.5,17.08
4400bb84-f167-4cb6-8162-ee063f82927a,2024-01-01,1,10,10,10
4400bb84-f167-4cb6-8162-ee063f82927a,2024-01-29,1,24,24,24
4400bb84-f167-4cb6-8162-ee063f82927a,2024-02-05,1,19.2,19.2,19.2
4400bb84-f167-4cb6-8162-ee063f82927a,2024-03-25,1,33.25,33.25,33.25
4400bb84-f167-4cb6-8162-ee063f82927a,2024-04-15,1,19.2,19.2,19.2
4400bb84-f167-4cb6-8162-ee063f82927a,2024-05-06,1,17.5,17.5,17.5
4400bb84-f167-4cb6-8162-ee063f82927a,2024-05-27,1,25.46,25.46,25.46
4400bb84-f167-4cb6-8162-ee063f82927a,2024-07-29,1,15.6,15.6,15.6
4400bb84-f167-4cb6-8162-ee063f82927a,2024-08-05,1,32.99,32.99,32.99
4400bb84-f167-4cb6-8162-ee063f82927a,2024-08-19,1,25,25,25
4400bb84-f167-4cb6-8162-ee063f82927a,2024-10-14,1,33.28,33.28,33.28
4400bb84-f167-4cb6-8162-ee063f82927a,2024-10-28,2,24.9,16.8,32.99
4400bb84-f167-4cb6-8162-ee063f82927a,2024-11-04,1,22.99,22.99,22.99
4400bb84-f167-4cb6-8162-ee063f82927a,2024-12-02,1,15.99,15.99,15.99
4400bb84-f167-4cb6-8162-ee063f82927a,2024-12-09,1,34.97,34.97,34.97
4400bb84-f167-4cb6-8162-ee063f82927a,2025-01-13,2,17.65,12.5,22.8
4400bb84-f167-4cb6-8162-ee063f82927a,2025-01-27,1,16.51,16.51,16.51
4400bb84-f167-4cb6-8162-ee063f82927a,2025-02-10,1,27,27,27
4400bb84-f167-4cb6-8162-ee063f82927a,2025-02-17,2,30,30,30
4400bb84-f167-4cb6-8162-ee063f82927a,2025-03-31,1,25,25,25
4400bb84-f167-4cb6-8162-ee063f82927a,2025-04-07,1,27.5,27.5,27.5
4400bb84-f167-4cb6-8162-ee063f82927a,2025-05-26,1,39.99,39.99,39.99
4400bb84-f167-4cb6-8162-ee063f82927a,2025-06-16,1,16.5,16.5,16.5
4400bb84-f167-4cb6-8162-ee063f82927a,2025-09-22,1,26.4,26.4,26.4
4400bb84-f167-4cb6-8162-ee063f82927a,2025-10-20,3,21.6,18.5,32
4400bb84-f167-4cb6-8162-ee063f82927a,2025-11-17,1,29.99,29.99,29.99
4400bb84-f167-4cb6-8162-ee063f82927a,2025-12-29,1,35,35,35
4400bb84-f167-4cb6-8162-ee063f82927a,2026-02-16,1,47.39,47.39,47.39
4400bb84-f167-4cb6-8162-ee063f82927a,2026-07-13,1,71,71,71
4401013c-1884-4aa0-8531-66b5105041cf,2024-06-17,1,64.99,64.99,64.99
4401013c-1884-4aa0-8531-66b5105041cf,2024-07-01,1,65,65,65
4401013c-1884-4aa0-8531-66b5105041cf,2024-07-08,2,41.94,41,42.87
4401013c-1884-4aa0-8531-66b5105041cf,2024-07-15,2,37.01,25.02,49
4401013c-1884-4aa0-8531-66b5105041cf,2024-07-22,3,31,30,50
4401013c-1884-4aa0-8531-66b5105041cf,2024-07-29,5,36,31,55
4401013c-1884-4aa0-8531-66b5105041cf,2024-08-05,2,24.52,23.03,26
4401013c-1884-4aa0-8531-66b5105041cf,2024-08-12,3,31,19,59.99
4401013c-1884-4aa0-8531-66b5105041cf,2024-08-19,3,27,24.5,36.58
4401013c-1884-4aa0-8531-66b5105041cf,2024-08-26,3,30,11.5,39.95
4401013c-1884-4aa0-8531-66b5105041cf,2024-09-02,1,26,26,26
4401013c-1884-4aa0-8531-66b5105041cf,2024-09-09,1,30,30,30
4401013c-1884-4aa0-8531-66b5105041cf,2024-09-30,2,23.75,23.5,24
4401013c-1884-4aa0-8531-66b5105041cf,2024-10-07,2,25.5,25,26
4401013c-1884-4aa0-8531-66b5105041cf,2024-10-14,2,24.23,12.5,35.95
4401013c-1884-4aa0-8531-66b5105041cf,2024-10-21,2,26.69,24,29.38
4401013c-1884-4aa0-8531-66b5105041cf,2024-10-28,2,26.38,25.77,27
4401013c-1884-4aa0-8531-66b5105041cf,2024-11-04,3,30,28,31
4401013c-1884-4aa0-8531-66b5105041cf,2024-11-11,4,22.24,19.5,25
4401013c-1884-4aa0-8531-66b5105041cf,2024-11-18,2,20.25,15.5,25
4401013c-1884-4aa0-8531-66b5105041cf,2024-11-25,3,25.99,20,30
4401013c-1884-4aa0-8531-66b5105041cf,2024-12-02,4,25,22.5,30
4401013c-1884-4aa0-8531-66b5105041cf,2024-12-09,2,17.75,17.5,18
4401013c-1884-4aa0-8531-66b5105041cf,2024-12-16,2,27.74,23.5,31.99
4401013c-1884-4aa0-8531-66b5105041cf,2024-12-23,2,29,28,30
4401013c-1884-4aa0-8531-66b5105041cf,2024-12-30,1,26,26,26
4401013c-1884-4aa0-8531-66b5105041cf,2025-01-06,3,34.99,23,38
4401013c-1884-4aa0-8531-66b5105041cf,2025-01-13,4,35,30,35
4401013c-1884-4aa0-8531-66b5105041cf,2025-01-20,3,34.99,28.52,35
4401013c-1884-4aa0-8531-66b5105041cf,2025-01-27,5,36,30,40
4401013c-1884-4aa0-8531-66b5105041cf,2025-02-03,10,45,35,59.27
4401013c-1884-4aa0-8531-66b5105041cf,2025-02-10,5,55,35.75,69.99
4401013c-1884-4aa0-8531-66b5105041cf,2025-02-17,5,64.51,44.4,75
4401013c-1884-4aa0-8531-66b5105041cf,2025-03-03,1,56,56,56
4401013c-1884-4aa0-8531-66b5105041cf,2025-03-10,2,63.49,47,79.99
4401013c-1884-4aa0-8531-66b5105041cf,2025-03-17,1,108,108,108
4401013c-1884-4aa0-8531-66b5105041cf,2025-03-24,1,49,49,49
4401013c-1884-4aa0-8531-66b5105041cf,2025-03-31,3,59.95,41,59.99
4401013c-1884-4aa0-8531-66b5105041cf,2025-04-14,3,62,51,65
4401013c-1884-4aa0-8531-66b5105041cf,2025-04-21,1,40.4,40.4,40.4
4401013c-1884-4aa0-8531-66b5105041cf,2025-04-28,1,71,71,71
4401013c-1884-4aa0-8531-66b5105041cf,2025-05-05,2,44.72,41.41,48.02
4401013c-1884-4aa0-8531-66b5105041cf,2025-05-12,4,48.5,40,51
4401013c-1884-4aa0-8531-66b5105041cf,2025-05-19,2,46,42,50
4401013c-1884-4aa0-8531-66b5105041cf,2025-05-26,2,41.5,41,42
4401013c-1884-4aa0-8531-66b5105041cf,2025-06-02,2,39.48,29,49.95
4401013c-1884-4aa0-8531-66b5105041cf,2025-06-09,2,51.5,38,65
4401013c-1884-4aa0-8531-66b5105041cf,2025-06-16,2,43,39,47
4401013c-1884-4aa0-8531-66b5105041cf,2025-06-23,1,51.19,51.19,51.19
4401013c-1884-4aa0-8531-66b5105041cf,2025-07-07,4,36,20.05,42.5
4401013c-1884-4aa0-8531-66b5105041cf,2025-07-14,2,53.4,33,73.79
4401013c-1884-4aa0-8531-66b5105041cf,2025-07-21,3,38,33.6,50
4401013c-1884-4aa0-8531-66b5105041cf,2025-07-28,2,37.5,32,43
