asset_id,week_start,n_sales,median_price,low,high
7100280d-b9cc-4473-8dca-037d6edb6252,2025-04-21,1,77,77,77
71004808-4e85-4dad-b64c-343c30765f6c,2021-03-01,2,520,350,689.99
71004808-4e85-4dad-b64c-343c30765f6c,2021-03-08,2,767.5,535,1000
71004808-4e85-4dad-b64c-343c30765f6c,2021-03-22,1,661,661,661
71004808-4e85-4dad-b64c-343c30765f6c,2021-04-26,2,445,435,455
71004808-4e85-4dad-b64c-343c30765f6c,2021-05-24,1,415,415,415
71004808-4e85-4dad-b64c-343c30765f6c,2021-05-31,1,600,600,600
71004808-4e85-4dad-b64c-343c30765f6c,2021-06-14,1,432,432,432
71004808-4e85-4dad-b64c-343c30765f6c,2021-06-21,2,534.5,499,570
71004808-4e85-4dad-b64c-343c30765f6c,2021-06-28,1,423,423,423
71004808-4e85-4dad-b64c-343c30765f6c,2021-10-25,1,575,575,575
71004808-4e85-4dad-b64c-343c30765f6c,2021-11-15,2,308.19,290,326.37
71004808-4e85-4dad-b64c-343c30765f6c,2021-11-22,1,250,250,250
71004808-4e85-4dad-b64c-343c30765f6c,2022-01-24,1,468,468,468
71004808-4e85-4dad-b64c-343c30765f6c,2022-02-07,1,299,299,299
71004808-4e85-4dad-b64c-343c30765f6c,2022-02-21,1,203.5,203.5,203.5
71004808-4e85-4dad-b64c-343c30765f6c,2022-03-14,1,280,280,280
71004808-4e85-4dad-b64c-343c30765f6c,2022-03-21,1,275,275,275
71004808-4e85-4dad-b64c-343c30765f6c,2022-03-28,1,300,300,300
71004808-4e85-4dad-b64c-343c30765f6c,2022-04-04,2,282.69,278.88,286.5
71004808-4e85-4dad-b64c-343c30765f6c,2022-04-11,1,349.99,349.99,349.99
71004808-4e85-4dad-b64c-343c30765f6c,2022-05-09,1,312,312,312
71004808-4e85-4dad-b64c-343c30765f6c,2022-05-16,1,300,300,300
71004808-4e85-4dad-b64c-343c30765f6c,2022-06-06,1,260,260,260
71004808-4e85-4dad-b64c-343c30765f6c,2022-07-11,2,253,206,300
71004808-4e85-4dad-b64c-343c30765f6c,2022-08-08,2,310,280,340
71004808-4e85-4dad-b64c-343c30765f6c,2022-08-15,1,312,312,312
71004808-4e85-4dad-b64c-343c30765f6c,2022-08-22,1,250,250,250
71004808-4e85-4dad-b64c-343c30765f6c,2022-09-05,1,212.5,212.5,212.5
71004808-4e85-4dad-b64c-343c30765f6c,2022-09-19,2,300,275,325
71004808-4e85-4dad-b64c-343c30765f6c,2022-10-03,1,330,330,330
71004808-4e85-4dad-b64c-343c30765f6c,2022-11-07,2,244.25,203.5,285
71004808-4e85-4dad-b64c-343c30765f6c,2022-11-14,1,239.26,239.26,239.26
71004808-4e85-4dad-b64c-343c30765f6c,2022-11-21,2,213.75,202.5,224.99
