asset_id,week_start,n_sales,median_price,low,high
5f00668d-15cb-4d80-9831-f837969a5697,2024-02-05,1,13.24,13.24,13.24
5f00668d-15cb-4d80-9831-f837969a5697,2024-02-12,1,2.25,2.25,2.25
5f00668d-15cb-4d80-9831-f837969a5697,2024-02-26,1,35,35,35
5f00668d-15cb-4d80-9831-f837969a5697,2024-04-01,1,20,20,20
5f00668d-15cb-4d80-9831-f837969a5697,2024-12-23,2,22.2,14.4,29.99
5f00668d-15cb-4d80-9831-f837969a5697,2025-03-10,1,12.5,12.5,12.5
5f00668d-15cb-4d80-9831-f837969a5697,2025-06-09,1,28,28,28
5f00668d-15cb-4d80-9831-f837969a5697,2025-07-14,1,19.99,19.99,19.99
5f00668d-15cb-4d80-9831-f837969a5697,2025-09-29,1,16.8,16.8,16.8
5f00668d-15cb-4d80-9831-f837969a5697,2026-03-02,1,35,35,35
5f00668d-15cb-4d80-9831-f837969a5697,2026-06-22,1,14.5,14.5,14.5
5f014ea1-5307-43d5-8064-2d1e3183b6a9,2023-10-30,1,15.5,15.5,15.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-08-25,6,191.25,182.5,210
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-09-01,13,182.5,127.5,198.94
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-09-08,3,197.5,162.5,197.94
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-09-15,7,185.5,142.5,202.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-09-22,1,187.5,187.5,187.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-09-29,9,180,137.5,190
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-10-06,10,166.01,120,190
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-10-13,3,167.5,160,195
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-10-20,3,176,161.01,189.99
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-10-27,7,137.5,117.5,147.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-11-03,7,140,130,180
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-11-10,5,130.19,117.5,135.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-11-17,4,127.75,122.5,145
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-11-24,10,103.45,68,145
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-12-01,5,118,92,135
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-12-08,5,102.5,81,127.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-12-15,12,108.72,71,111.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-12-22,12,81.5,51,115
5f02c833-02d7-46a5-9a15-9ca257bb593d,2025-12-29,18,85.5,63,123.89
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-01-05,34,95.49,80.75,114.99
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-01-12,25,91,70,128.74
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-01-19,25,81,64,100.96
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-01-26,16,83.5,70,100.8
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-02-02,8,82.19,66,123.65
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-02-09,16,75,60,130.58
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-02-16,14,79.5,56,101
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-02-23,17,76,60,91.2
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-03-02,23,71,60,95
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-03-09,9,73.2,53,87
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-03-16,18,82,57,140.02
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-03-23,18,77.04,53.74,119.69
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-03-30,19,82.99,68,111.05
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-04-06,17,84,72,116.99
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-04-13,26,90,74,143.05
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-04-20,20,100,80,134.8
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-04-27,14,105,58.5,178.16
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-05-04,21,99,78.25,129.99
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-05-11,13,110,98,134.85
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-05-18,13,113.5,90,139
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-05-25,17,122.5,64.88,152.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-06-01,6,111.75,107.51,125.98
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-06-08,11,114,100.34,149
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-06-15,26,112.3,89,155.5
5f02c833-02d7-46a5-9a15-9ca257bb593d,2026-06-22,5,86.97,86.19,119.99
