asset_id,week_start,n_sales,median_price,low,high
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-02-26,4,54.24,39.6,70
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-03-04,2,50.9,46.8,55
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-03-11,2,43.38,38,48.75
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-03-18,2,45.08,41,49.15
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-03-25,2,54.99,45,64.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-04-01,2,49,48,50
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-04-08,3,64.88,46.53,80.08
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-04-15,2,46,33.01,58.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-04-22,2,38.9,36.8,41
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-04-29,3,43.61,36.98,60
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-05-13,2,32.5,29,36
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-05-20,1,44.99,44.99,44.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-05-27,5,31,29,42
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-06-10,5,30,26,42
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-06-17,4,34.62,33,37.5
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-06-24,2,37.97,35.99,39.95
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-07-01,2,44.99,39.99,49.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-07-08,1,35,35,35
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-07-15,2,27.25,24.5,30
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-07-22,1,23.38,23.38,23.38
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-07-29,6,36.5,29,42
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-08-05,3,40,34.95,41.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-08-12,3,32.23,31.02,44.97
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-08-19,2,29,27,31
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-08-26,3,34.95,23.5,47.53
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-09-02,1,34.24,34.24,34.24
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-09-09,3,38,37,50.22
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-09-16,1,36.99,36.99,36.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-09-23,2,12.5,10.5,14.5
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-10-14,1,23,23,23
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-10-21,2,56.5,35,78
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-10-28,2,29,27,31
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-11-04,1,25,25,25
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-11-25,3,18.5,13,18.5
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-12-09,2,25,25,25
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-12-16,1,21.5,21.5,21.5
8905ce4d-0a0c-453c-9b81-48ab98466510,2024-12-23,2,32.5,30,35
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-01-13,3,34,30,34.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-01-20,4,36.45,33.88,41.5
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-01-27,1,38,38,38
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-02-03,1,44.99,44.99,44.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-02-17,1,55,55,55
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-02-24,2,40.48,37,43.97
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-03-03,1,37,37,37
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-03-10,5,49.2,36,49.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-03-17,1,59.97,59.97,59.97
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-03-31,2,44.84,39.67,50
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-04-07,2,52.5,51,53.99
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-04-28,1,46.7,46.7,46.7
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-05-12,1,43,43,43
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-05-19,2,37.5,25,50
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-05-26,1,38,38,38
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-06-09,1,43.68,43.68,43.68
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-06-30,1,40,40,40
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-07-07,1,55,55,55
8905ce4d-0a0c-453c-9b81-48ab98466510,2025-07-21,3,49.99,49,59.97
