asset_id,week_start,n_sales,median_price,low,high
0103d498-8cb3-4117-8824-77c82328e0ae,2021-03-01,1,1500,1500,1500
0103d498-8cb3-4117-8824-77c82328e0ae,2023-08-21,1,2321.56,2321.56,2321.56
0103d498-8cb3-4117-8824-77c82328e0ae,2023-11-20,1,2069.1,2069.1,2069.1
0103d498-8cb3-4117-8824-77c82328e0ae,2024-06-03,1,1500,1500,1500
0103d498-8cb3-4117-8824-77c82328e0ae,2025-03-31,1,4500,4500,4500
0103d498-8cb3-4117-8824-77c82328e0ae,2025-06-16,1,3720,3720,3720
0103d498-8cb3-4117-8824-77c82328e0ae,2026-01-19,1,8000,8000,8000
0103d498-8cb3-4117-8824-77c82328e0ae,2026-06-01,2,18742.75,18166.05,19319.45
0103d498-8cb3-4117-8824-77c82328e0ae,2026-06-29,1,17100,17100,17100
0103d498-8cb3-4117-8824-77c82328e0ae,2026-09-07,1,47885,47885,47885
0103d498-8cb3-4117-8824-77c82328e0ae,2026-09-14,1,50000,50000,50000
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-11-04,1,15.5,15.5,15.5
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-11-18,1,16.5,16.5,16.5
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-11-25,2,14.89,12.79,17
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-12-09,4,20.5,15.55,24.99
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-12-16,3,15.5,12.5,24.99
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-12-23,3,20.99,19.95,32
01074ab0-9116-4b80-8a8a-04bd215900a5,2024-12-30,3,29.99,20,32.98
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-01-06,1,29.84,29.84,29.84
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-01-20,3,27.88,21.5,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-02-10,2,22.5,15,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-03-03,1,20.5,20.5,20.5
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-03-24,1,16.5,16.5,16.5
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-03-31,1,26.98,26.98,26.98
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-04-14,1,30,30,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-04-21,1,15,15,15
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-04-28,1,15,15,15
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-05-05,1,18.5,18.5,18.5
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-05-19,1,16.16,16.16,16.16
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-05-26,1,34.97,34.97,34.97
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-06-02,2,25.6,19.2,32
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-06-23,1,18,18,18
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-09-08,1,35,35,35
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-10-13,1,30,30,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-11-10,1,30,30,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2025-12-08,1,45,45,45
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-03-09,1,26,26,26
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-04-20,1,35,35,35
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-04-27,1,19.5,19.5,19.5
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-05-25,1,30,30,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-08-03,1,30,30,30
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-08-24,1,28,28,28
01074ab0-9116-4b80-8a8a-04bd215900a5,2026-08-31,1,43.34,43.34,43.34
0107808f-6fc3-44bb-96bf-0e80158e9ce3,2026-02-09,1,35,35,35
0107808f-6fc3-44bb-96bf-0e80158e9ce3,2026-07-27,2,57.58,35.07,80.1
0109474a-8487-4cd2-bcc9-c87db3b8c222,2021-03-08,1,84.98,84.98,84.98
0109474a-8487-4cd2-bcc9-c87db3b8c222,2021-07-26,1,19.5,19.5,19.5
0109474a-8487-4cd2-bcc9-c87db3b8c222,2021-08-16,1,40,40,40
0109474a-8487-4cd2-bcc9-c87db3b8c222,2021-08-23,1,59.99,59.99,59.99
0109474a-8487-4cd2-bcc9-c87db3b8c222,2021-10-04,1,20.02,20.02,20.02
0109474a-8487-4cd2-bcc9-c87db3b8c222,2022-07-04,1,26,26,26
0109474a-8487-4cd2-bcc9-c87db3b8c222,2022-09-12,1,14.5,14.5,14.5
0109474a-8487-4cd2-bcc9-c87db3b8c222,2022-10-10,1,34.99,34.99,34.99
0109474a-8487-4cd2-bcc9-c87db3b8c222,2025-02-03,1,27.77,27.77,27.77
0109474a-8487-4cd2-bcc9-c87db3b8c222,2025-02-24,1,74.99,74.99,74.99
0109474a-8487-4cd2-bcc9-c87db3b8c222,2025-06-23,1,93.5,93.5,93.5
0109474a-8487-4cd2-bcc9-c87db3b8c222,2026-03-09,1,64,64,64
0109474a-8487-4cd2-bcc9-c87db3b8c222,2026-04-13,1,51.6,51.6,51.6
0109474a-8487-4cd2-bcc9-c87db3b8c222,2026-04-20,1,80,80,80
0109474a-8487-4cd2-bcc9-c87db3b8c222,2026-05-11,1,79.2,79.2,79.2
0109474a-8487-4cd2-bcc9-c87db3b8c222,2026-06-01,1,100,100,100
0109474a-8487-4cd2-bcc9-c87db3b8c222,2026-07-06,1,140,140,140
010c3339-b63c-412f-8ab1-88b6cfa71781,2021-03-22,1,316,316,316
010c3339-b63c-412f-8ab1-88b6cfa71781,2022-11-07,1,114.5,114.5,114.5
