asset_id,week_start,n_sales,median_price,low,high
0c00998f-506a-43cc-a670-56715fb01b6e,2021-04-05,2,637.5,600,675
0c00998f-506a-43cc-a670-56715fb01b6e,2022-03-07,1,299.99,299.99,299.99
0c00998f-506a-43cc-a670-56715fb01b6e,2022-05-30,1,288.01,288.01,288.01
0c00998f-506a-43cc-a670-56715fb01b6e,2022-06-13,1,699.99,699.99,699.99
0c00998f-506a-43cc-a670-56715fb01b6e,2022-08-29,1,399.99,399.99,399.99
0c00998f-506a-43cc-a670-56715fb01b6e,2022-10-31,1,350,350,350
0c00998f-506a-43cc-a670-56715fb01b6e,2022-11-14,1,190.5,190.5,190.5
0c00998f-506a-43cc-a670-56715fb01b6e,2022-11-21,1,238.54,238.54,238.54
0c00998f-506a-43cc-a670-56715fb01b6e,2022-12-26,1,340,340,340
0c00998f-506a-43cc-a670-56715fb01b6e,2023-02-27,1,332.5,332.5,332.5
0c00998f-506a-43cc-a670-56715fb01b6e,2023-12-18,1,254.31,254.31,254.31
0c00998f-506a-43cc-a670-56715fb01b6e,2024-01-08,1,251.5,251.5,251.5
0c00998f-506a-43cc-a670-56715fb01b6e,2024-01-22,1,225,225,225
0c00998f-506a-43cc-a670-56715fb01b6e,2024-04-01,1,147.51,147.51,147.51
0c00998f-506a-43cc-a670-56715fb01b6e,2024-04-08,1,145,145,145
0c00998f-506a-43cc-a670-56715fb01b6e,2024-05-20,1,181.5,181.5,181.5
0c00998f-506a-43cc-a670-56715fb01b6e,2024-05-27,1,158.5,158.5,158.5
0c00998f-506a-43cc-a670-56715fb01b6e,2024-06-10,1,260.71,260.71,260.71
0c00998f-506a-43cc-a670-56715fb01b6e,2024-06-17,1,140.17,140.17,140.17
0c00998f-506a-43cc-a670-56715fb01b6e,2024-07-15,1,238.96,238.96,238.96
0c00998f-506a-43cc-a670-56715fb01b6e,2024-09-23,1,177.5,177.5,177.5
0c00998f-506a-43cc-a670-56715fb01b6e,2024-10-28,1,228.5,228.5,228.5
0c00998f-506a-43cc-a670-56715fb01b6e,2024-12-23,1,204,204,204
0c00998f-506a-43cc-a670-56715fb01b6e,2024-12-30,1,150,150,150
0c00998f-506a-43cc-a670-56715fb01b6e,2025-04-07,1,297.8,297.8,297.8
0c00998f-506a-43cc-a670-56715fb01b6e,2025-06-16,1,171.5,171.5,171.5
0c00998f-506a-43cc-a670-56715fb01b6e,2025-07-07,2,275,250,300
0c00998f-506a-43cc-a670-56715fb01b6e,2025-09-08,1,450,450,450
0c00998f-506a-43cc-a670-56715fb01b6e,2025-10-06,1,350,350,350
0c00998f-506a-43cc-a670-56715fb01b6e,2025-11-24,1,511,511,511
0c00998f-506a-43cc-a670-56715fb01b6e,2025-12-22,1,550,550,550
0c00998f-506a-43cc-a670-56715fb01b6e,2026-02-02,1,560,560,560
