asset_id,week_start,n_sales,median_price,low,high
5700e255-fd18-4784-b393-74399473fed3,2022-11-07,1,799.95,799.95,799.95
5700e255-fd18-4784-b393-74399473fed3,2022-12-12,1,320,320,320
5700e255-fd18-4784-b393-74399473fed3,2023-07-31,1,550,550,550
5700e255-fd18-4784-b393-74399473fed3,2024-03-25,1,504.54,504.54,504.54
5700e255-fd18-4784-b393-74399473fed3,2024-05-27,1,660,660,660
5700e255-fd18-4784-b393-74399473fed3,2024-07-29,1,575,575,575
5700e255-fd18-4784-b393-74399473fed3,2025-04-07,1,1199.99,1199.99,1199.99
5700e255-fd18-4784-b393-74399473fed3,2025-05-26,1,1499.87,1499.87,1499.87
5700e255-fd18-4784-b393-74399473fed3,2026-01-19,1,3960,3960,3960
5700e255-fd18-4784-b393-74399473fed3,2026-02-09,1,5500,5500,5500
5700e255-fd18-4784-b393-74399473fed3,2026-04-13,1,11000,11000,11000
5701a172-6733-419d-8d91-bc047c3bda7d,2026-02-23,5,685,610,787
5701a172-6733-419d-8d91-bc047c3bda7d,2026-03-02,2,640,580,700
5701a172-6733-419d-8d91-bc047c3bda7d,2026-03-09,7,521,470,575
5701a172-6733-419d-8d91-bc047c3bda7d,2026-03-16,5,610,555,740
5701a172-6733-419d-8d91-bc047c3bda7d,2026-03-23,6,653.5,600,849.99
5701a172-6733-419d-8d91-bc047c3bda7d,2026-03-30,9,700,670,959.97
5701a172-6733-419d-8d91-bc047c3bda7d,2026-04-06,14,692,635,1125
5701a172-6733-419d-8d91-bc047c3bda7d,2026-04-13,4,631.5,620,690
5701a172-6733-419d-8d91-bc047c3bda7d,2026-04-20,7,675,650,683
5701a172-6733-419d-8d91-bc047c3bda7d,2026-04-27,14,718.5,650,850
5701a172-6733-419d-8d91-bc047c3bda7d,2026-05-04,3,750,718,762
5701a172-6733-419d-8d91-bc047c3bda7d,2026-05-11,13,710,648,775
5701a172-6733-419d-8d91-bc047c3bda7d,2026-05-18,10,689.5,631,740
5701a172-6733-419d-8d91-bc047c3bda7d,2026-05-25,7,670,640.04,787.18
5701a172-6733-419d-8d91-bc047c3bda7d,2026-06-01,7,675,579.5,699.95
5701a172-6733-419d-8d91-bc047c3bda7d,2026-06-08,15,610,545.01,675
5701a172-6733-419d-8d91-bc047c3bda7d,2026-06-15,12,612.5,574,675
5701a172-6733-419d-8d91-bc047c3bda7d,2026-06-22,10,540,504,593.99
5701a172-6733-419d-8d91-bc047c3bda7d,2026-06-29,17,488,450,520
5701a172-6733-419d-8d91-bc047c3bda7d,2026-07-06,19,464.85,424,484.99
5701a172-6733-419d-8d91-bc047c3bda7d,2026-07-13,15,449.99,390,600
5701a172-6733-419d-8d91-bc047c3bda7d,2026-07-20,16,425,373.2,500
5701a172-6733-419d-8d91-bc047c3bda7d,2026-07-27,8,420,385,477.84
5701a172-6733-419d-8d91-bc047c3bda7d,2026-08-03,28,375,337.2,509
5701a172-6733-419d-8d91-bc047c3bda7d,2026-08-10,16,355,300,468
5701a172-6733-419d-8d91-bc047c3bda7d,2026-08-17,18,347.5,312,398
5701a172-6733-419d-8d91-bc047c3bda7d,2026-08-24,28,335,289,433.8
5701a172-6733-419d-8d91-bc047c3bda7d,2026-08-31,16,319,290,360.91
5701a172-6733-419d-8d91-bc047c3bda7d,2026-09-07,19,304,275,405.35
5701a172-6733-419d-8d91-bc047c3bda7d,2026-09-14,6,305,280,353.81
5701a172-6733-419d-8d91-bc047c3bda7d,2026-09-21,6,262.5,242.5,280
5705b097-782d-4773-8a53-5734f50e350f,2021-03-22,1,71.93,71.93,71.93
5705b097-782d-4773-8a53-5734f50e350f,2021-11-22,1,27.37,27.37,27.37
5705b097-782d-4773-8a53-5734f50e350f,2022-06-13,1,19.5,19.5,19.5
5705b097-782d-4773-8a53-5734f50e350f,2022-06-27,1,20,20,20
5705b097-782d-4773-8a53-5734f50e350f,2022-12-26,1,24,24,24
5705b097-782d-4773-8a53-5734f50e350f,2023-03-27,1,49.99,49.99,49.99
5705b097-782d-4773-8a53-5734f50e350f,2023-05-22,1,43.17,43.17,43.17
5705b097-782d-4773-8a53-5734f50e350f,2023-06-19,1,18.5,18.5,18.5
5705b097-782d-4773-8a53-5734f50e350f,2023-10-16,1,13.2,13.2,13.2
5705b097-782d-4773-8a53-5734f50e350f,2025-02-24,1,21.5,21.5,21.5
5705b097-782d-4773-8a53-5734f50e350f,2025-12-08,1,50,50,50
5705b097-782d-4773-8a53-5734f50e350f,2025-12-29,1,26,26,26
5705b097-782d-4773-8a53-5734f50e350f,2026-01-19,1,27.99,27.99,27.99
5705b097-782d-4773-8a53-5734f50e350f,2026-02-02,1,46,46,46
5705b097-782d-4773-8a53-5734f50e350f,2026-04-06,1,70,70,70
5705b097-782d-4773-8a53-5734f50e350f,2026-08-10,1,32.88,32.88,32.88
5705b097-782d-4773-8a53-5734f50e350f,2026-08-24,1,31,31,31
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2021-05-03,1,199.99,199.99,199.99
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2021-08-02,1,112.5,112.5,112.5
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2021-08-16,1,113.5,113.5,113.5
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2021-11-15,1,61,61,61
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-01-31,1,63,63,63
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-07-18,1,108.88,108.88,108.88
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-08-15,1,70.17,70.17,70.17
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-09-26,1,26,26,26
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-10-17,1,22.5,22.5,22.5
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-11-07,1,40,40,40
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2022-12-19,1,46,46,46
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2023-01-09,1,40.8,40.8,40.8
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2023-03-27,1,79.99,79.99,79.99
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2023-09-11,1,26,26,26
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2023-10-16,1,56,56,56
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2023-11-27,1,94.55,94.55,94.55
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2023-12-11,1,37.82,37.82,37.82
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2024-04-08,1,30,30,30
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2024-04-15,1,41,41,41
5706ee5a-1fb1-467e-9b09-b4957e5387c4,2024-05-13,1,85.57,85.57,85.57
