asset_id,week_start,n_sales,median_price,low,high
e90229fc-8bc0-4f73-b789-0a547c686888,2021-12-06,1,16.05,16.05,16.05
e90229fc-8bc0-4f73-b789-0a547c686888,2022-02-21,1,30,30,30
e90229fc-8bc0-4f73-b789-0a547c686888,2022-02-28,1,26,26,26
e90229fc-8bc0-4f73-b789-0a547c686888,2022-03-28,1,31,31,31
e90229fc-8bc0-4f73-b789-0a547c686888,2022-04-11,1,26,26,26
e90229fc-8bc0-4f73-b789-0a547c686888,2022-05-09,1,30.99,30.99,30.99
e90229fc-8bc0-4f73-b789-0a547c686888,2022-07-11,1,13.84,13.84,13.84
e90229fc-8bc0-4f73-b789-0a547c686888,2022-12-26,2,17.5,15,20
e90229fc-8bc0-4f73-b789-0a547c686888,2023-02-13,1,22.36,22.36,22.36
e90229fc-8bc0-4f73-b789-0a547c686888,2023-03-06,1,25,25,25
e90229fc-8bc0-4f73-b789-0a547c686888,2023-05-22,1,12.52,12.52,12.52
e90229fc-8bc0-4f73-b789-0a547c686888,2024-03-11,1,15.5,15.5,15.5
e90229fc-8bc0-4f73-b789-0a547c686888,2024-03-25,1,12.5,12.5,12.5
e90229fc-8bc0-4f73-b789-0a547c686888,2024-04-22,1,15,15,15
e90229fc-8bc0-4f73-b789-0a547c686888,2024-10-28,1,28.49,28.49,28.49
e90229fc-8bc0-4f73-b789-0a547c686888,2026-07-13,1,70,70,70
e9025fa0-d609-4077-93e5-156dcdaf33aa,2023-05-01,1,112.5,112.5,112.5
e9025fa0-d609-4077-93e5-156dcdaf33aa,2023-06-12,1,110.4,110.4,110.4
e9025fa0-d609-4077-93e5-156dcdaf33aa,2023-06-26,1,126,126,126
e9025fa0-d609-4077-93e5-156dcdaf33aa,2023-11-27,1,81,81,81
e9025fa0-d609-4077-93e5-156dcdaf33aa,2025-06-30,1,150,150,150
e9025fa0-d609-4077-93e5-156dcdaf33aa,2026-07-06,1,406,406,406
e9025fa0-d609-4077-93e5-156dcdaf33aa,2026-08-17,1,635,635,635
e9025fa0-d609-4077-93e5-156dcdaf33aa,2026-08-24,2,720,665,775
e90611a3-6b2c-47fb-b44c-5238014f401d,2025-08-18,1,38,38,38
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-03-22,1,125,125,125
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-04-05,1,65.88,65.88,65.88
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-04-12,1,76,76,76
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-04-19,2,54,42,66
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-05-31,1,55,55,55
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-07-05,2,45.89,40,51.77
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-07-19,1,60,60,60
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-08-02,1,49,49,49
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-09-06,1,59.99,59.99,59.99
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-09-13,1,38,38,38
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-09-20,1,40.75,40.75,40.75
e9096027-0e2a-4fbb-84d2-d45f4265e28a,2021-11-01,2,39.69,35,44.37
