asset_id,week_start,n_sales,median_price,low,high
7c087495-4843-4943-bed9-db28f538e921,2022-03-07,1,156.7,156.7,156.7
7c087495-4843-4943-bed9-db28f538e921,2022-09-12,1,257,257,257
7c087495-4843-4943-bed9-db28f538e921,2022-12-12,1,255,255,255
7c087495-4843-4943-bed9-db28f538e921,2023-02-13,1,275,275,275
7c087495-4843-4943-bed9-db28f538e921,2023-03-13,1,109.94,109.94,109.94
7c087495-4843-4943-bed9-db28f538e921,2024-07-08,1,165,165,165
7c087495-4843-4943-bed9-db28f538e921,2024-07-22,1,150,150,150
7c087495-4843-4943-bed9-db28f538e921,2024-10-28,1,140,140,140
7c087495-4843-4943-bed9-db28f538e921,2024-12-16,1,140,140,140
7c087495-4843-4943-bed9-db28f538e921,2025-06-09,1,200,200,200
7c087495-4843-4943-bed9-db28f538e921,2025-11-17,1,212.5,212.5,212.5
7c087495-4843-4943-bed9-db28f538e921,2025-12-29,1,420,420,420
7c087495-4843-4943-bed9-db28f538e921,2026-01-05,1,350,350,350
7c087495-4843-4943-bed9-db28f538e921,2026-04-20,1,510,510,510
7c087495-4843-4943-bed9-db28f538e921,2026-09-07,1,1700,1700,1700
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-03-25,2,59.44,49,69.88
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-04-01,2,56.7,38.4,75
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-05-20,1,36.6,36.6,36.6
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-06-10,2,36.84,25,48.69
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-07-15,1,31,31,31
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-09-23,3,20.5,20.5,26
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-10-28,1,18.5,18.5,18.5
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-11-04,1,20.2,20.2,20.2
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-11-11,1,40,40,40
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-12-23,1,25,25,25
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2024-12-30,1,21.51,21.51,21.51
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-01-27,1,30,30,30
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-02-24,1,34,34,34
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-03-17,1,26,26,26
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-03-24,1,36.22,36.22,36.22
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-03-31,1,39.44,39.44,39.44
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-04-07,1,25,25,25
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-04-21,1,44.89,44.89,44.89
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-04-28,1,26,26,26
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-05-12,1,29.55,29.55,29.55
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-05-26,1,18,18,18
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-07-14,1,36.21,36.21,36.21
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-07-21,1,39.99,39.99,39.99
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-08-25,1,30,30,30
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-09-15,1,40.25,40.25,40.25
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2025-12-01,1,34.98,34.98,34.98
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2026-01-05,1,30,30,30
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2026-01-19,1,51,51,51
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2026-04-20,1,26.4,26.4,26.4
7c0b8c24-615d-48a0-ada2-6753ff61fbaf,2026-07-13,2,40.5,39.99,41
7c0ed912-6059-40bd-a4f3-2987db77f489,2022-02-14,1,432,432,432
7c0ed912-6059-40bd-a4f3-2987db77f489,2023-06-12,1,255,255,255
7c0ed912-6059-40bd-a4f3-2987db77f489,2023-07-03,1,199.99,199.99,199.99
7c0ed912-6059-40bd-a4f3-2987db77f489,2023-09-04,1,105,105,105
7c0ed912-6059-40bd-a4f3-2987db77f489,2025-06-30,1,425,425,425
7c0ed912-6059-40bd-a4f3-2987db77f489,2025-08-18,1,630,630,630
7c0ed912-6059-40bd-a4f3-2987db77f489,2026-02-16,1,1050,1050,1050
7c0fbc42-354d-46bd-b5ba-fc62792751ce,2021-03-22,1,3650,3650,3650
7c0fbc42-354d-46bd-b5ba-fc62792751ce,2021-10-04,1,2430.25,2430.25,2430.25
7c0fbc42-354d-46bd-b5ba-fc62792751ce,2022-01-03,1,3175,3175,3175
7c0fbc42-354d-46bd-b5ba-fc62792751ce,2023-06-05,1,5000,5000,5000
7c0fbc42-354d-46bd-b5ba-fc62792751ce,2024-09-02,1,5040,5040,5040
7c0fbc42-354d-46bd-b5ba-fc62792751ce,2025-12-08,1,24600,24600,24600
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-01-01,1,17.5,17.5,17.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-02-05,1,29.99,29.99,29.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-02-19,2,9.5,7.5,11.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-02-26,1,36,36,36
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-03-04,2,17.03,13.56,20.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-03-18,1,25,25,25
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-05-06,1,18.56,18.56,18.56
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-05-20,1,16.99,16.99,16.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-06-03,1,19.99,19.99,19.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-06-10,2,26.2,25.42,26.97
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-07-15,1,29.97,29.97,29.97
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-09-16,1,9.5,9.5,9.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-10-07,1,10.5,10.5,10.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-10-14,2,20.25,15.5,25
7c0fe514-3084-4319-abc3-2ade459ab73e,2024-12-09,2,32,18,46
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-01-06,1,28.95,28.95,28.95
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-01-20,2,27.49,24.49,30.49
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-01-27,2,24.75,16.5,32.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-02-17,1,18.5,18.5,18.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-03-03,2,21.25,20,22.5
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-03-17,2,23.2,17.4,28.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-05-05,1,42.8,42.8,42.8
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-09-29,1,75,75,75
7c0fe514-3084-4319-abc3-2ade459ab73e,2025-10-20,1,36.99,36.99,36.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2026-02-02,1,59.99,59.99,59.99
7c0fe514-3084-4319-abc3-2ade459ab73e,2026-03-30,1,46.92,46.92,46.92
7c0fe514-3084-4319-abc3-2ade459ab73e,2026-04-20,1,27,27,27
7c0fe514-3084-4319-abc3-2ade459ab73e,2026-07-27,1,51,51,51
7c0fe514-3084-4319-abc3-2ade459ab73e,2026-08-03,2,57.03,51,63.07
7c0fe514-3084-4319-abc3-2ade459ab73e,2026-08-24,1,52,52,52
7c119cd3-947c-4d8d-85bc-5c58b37851ba,2021-06-07,1,83.2,83.2,83.2
7c119cd3-947c-4d8d-85bc-5c58b37851ba,2024-07-22,1,54,54,54
7c119cd3-947c-4d8d-85bc-5c58b37851ba,2024-09-23,1,131.05,131.05,131.05
7c119cd3-947c-4d8d-85bc-5c58b37851ba,2025-07-07,1,204.75,204.75,204.75
7c119cd3-947c-4d8d-85bc-5c58b37851ba,2026-05-25,2,135,100,169.99
7c119cd3-947c-4d8d-85bc-5c58b37851ba,2026-06-01,1,199,199,199
7c11da45-821d-4d96-8078-521305f50394,2021-05-31,1,71,71,71
7c11da45-821d-4d96-8078-521305f50394,2022-11-28,1,200,200,200
7c11da45-821d-4d96-8078-521305f50394,2022-12-19,1,175,175,175
7c11da45-821d-4d96-8078-521305f50394,2023-01-09,1,240,240,240
7c11da45-821d-4d96-8078-521305f50394,2023-01-30,2,201.25,200,202.5
7c11da45-821d-4d96-8078-521305f50394,2023-03-13,1,329.82,329.82,329.82
7c11da45-821d-4d96-8078-521305f50394,2023-06-12,1,900,900,900
7c11da45-821d-4d96-8078-521305f50394,2023-08-07,1,900,900,900
7c11da45-821d-4d96-8078-521305f50394,2023-08-28,2,355,325,385
7c11da45-821d-4d96-8078-521305f50394,2023-11-20,1,280,280,280
7c11da45-821d-4d96-8078-521305f50394,2023-11-27,1,240.05,240.05,240.05
7c11da45-821d-4d96-8078-521305f50394,2023-12-18,1,340,340,340
7c11da45-821d-4d96-8078-521305f50394,2024-01-15,1,158.5,158.5,158.5
7c11da45-821d-4d96-8078-521305f50394,2024-05-20,1,219.99,219.99,219.99
7c11da45-821d-4d96-8078-521305f50394,2024-07-08,1,165.5,165.5,165.5
7c11da45-821d-4d96-8078-521305f50394,2024-08-05,1,202.57,202.57,202.57
7c11da45-821d-4d96-8078-521305f50394,2024-09-16,1,215,215,215
7c11da45-821d-4d96-8078-521305f50394,2024-10-07,1,240,240,240
7c11da45-821d-4d96-8078-521305f50394,2024-10-21,1,200,200,200
7c11da45-821d-4d96-8078-521305f50394,2024-10-28,1,153.5,153.5,153.5
7c11da45-821d-4d96-8078-521305f50394,2024-12-30,1,165.75,165.75,165.75
7c11da45-821d-4d96-8078-521305f50394,2025-01-27,2,132,126,138
7c11da45-821d-4d96-8078-521305f50394,2025-03-24,1,160,160,160
7c11da45-821d-4d96-8078-521305f50394,2025-04-07,2,215.5,170,260.99
7c11da45-821d-4d96-8078-521305f50394,2025-06-30,1,350,350,350
7c11da45-821d-4d96-8078-521305f50394,2025-07-14,1,400,400,400
7c11da45-821d-4d96-8078-521305f50394,2025-12-01,1,174,174,174
7c11da45-821d-4d96-8078-521305f50394,2025-12-15,1,205.5,205.5,205.5
7c11da45-821d-4d96-8078-521305f50394,2026-01-26,1,227.5,227.5,227.5
7c11da45-821d-4d96-8078-521305f50394,2026-08-10,1,152.5,152.5,152.5
7c11da45-821d-4d96-8078-521305f50394,2026-08-24,1,162,162,162
7c11def3-3c4a-4ae9-b2d8-3a110927f93d,2025-07-21,1,35,35,35
7c11def3-3c4a-4ae9-b2d8-3a110927f93d,2025-08-11,1,39.99,39.99,39.99
