asset_id,week_start,n_sales,median_price,low,high
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-03-29,1,220,220,220
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-07-12,1,78.55,78.55,78.55
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-07-19,1,100,100,100
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-08-16,1,125,125,125
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-08-23,1,119.99,119.99,119.99
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-10-25,1,77,77,77
35031ecb-1566-42b4-a94c-86d3ebd043c0,2021-12-27,1,50,50,50
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-02-07,1,75,75,75
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-02-14,1,81.49,81.49,81.49
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-03-07,2,67.03,47.05,87
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-03-14,2,51,51,51
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-03-28,1,133.68,133.68,133.68
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-04-18,1,40.9,40.9,40.9
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-05-16,1,51,51,51
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-06-20,1,61,61,61
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-06-27,2,52,43,61
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-08-15,2,46.7,38.4,54.99
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-09-12,2,37.03,31,43.06
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-10-03,1,54,54,54
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-10-17,2,49.5,40,59
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-10-24,1,65,65,65
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-11-07,1,62,62,62
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-11-28,1,47,47,47
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-12-05,2,35.5,32,39
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-12-12,1,41,41,41
35031ecb-1566-42b4-a94c-86d3ebd043c0,2022-12-19,1,61,61,61
35031ecb-1566-42b4-a94c-86d3ebd043c0,2023-01-23,1,53,53,53
35031ecb-1566-42b4-a94c-86d3ebd043c0,2023-02-13,1,56,56,56
35031ecb-1566-42b4-a94c-86d3ebd043c0,2023-02-27,2,46.5,41,52
35031ecb-1566-42b4-a94c-86d3ebd043c0,2023-04-17,1,69.43,69.43,69.43
