asset_id,week_start,n_sales,median_price,low,high
9700820a-4309-48e3-8bda-0af47d81d3c3,2021-03-22,1,99.99,99.99,99.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2021-07-26,1,130,130,130
9700820a-4309-48e3-8bda-0af47d81d3c3,2021-08-09,1,120,120,120
9700820a-4309-48e3-8bda-0af47d81d3c3,2021-09-13,1,152.5,152.5,152.5
9700820a-4309-48e3-8bda-0af47d81d3c3,2021-10-18,1,86,86,86
9700820a-4309-48e3-8bda-0af47d81d3c3,2021-12-06,1,91.13,91.13,91.13
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-02-21,1,160,160,160
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-02-28,1,90,90,90
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-03-21,1,170,170,170
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-05-09,1,87,87,87
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-06-13,1,102.5,102.5,102.5
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-06-27,2,120,120,120
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-09-12,1,75.99,75.99,75.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-10-17,1,74.99,74.99,74.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-11-14,1,130,130,130
9700820a-4309-48e3-8bda-0af47d81d3c3,2022-12-12,1,100,100,100
9700820a-4309-48e3-8bda-0af47d81d3c3,2023-01-16,1,130,130,130
9700820a-4309-48e3-8bda-0af47d81d3c3,2023-05-29,1,110.5,110.5,110.5
9700820a-4309-48e3-8bda-0af47d81d3c3,2023-06-26,1,200,200,200
9700820a-4309-48e3-8bda-0af47d81d3c3,2023-09-18,1,138,138,138
9700820a-4309-48e3-8bda-0af47d81d3c3,2024-01-15,1,100,100,100
9700820a-4309-48e3-8bda-0af47d81d3c3,2024-02-12,1,72,72,72
9700820a-4309-48e3-8bda-0af47d81d3c3,2024-04-01,1,122.5,122.5,122.5
9700820a-4309-48e3-8bda-0af47d81d3c3,2024-05-20,1,102.95,102.95,102.95
9700820a-4309-48e3-8bda-0af47d81d3c3,2024-06-17,2,97.49,90,104.98
9700820a-4309-48e3-8bda-0af47d81d3c3,2024-07-29,2,103.45,95,111.91
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-05-12,1,224.99,224.99,224.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-05-19,1,185,185,185
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-08-25,1,400,400,400
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-12-01,1,355,355,355
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-12-15,1,300,300,300
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-12-22,2,316.94,283.89,350
9700820a-4309-48e3-8bda-0af47d81d3c3,2025-12-29,2,392,384,399.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-01-05,1,312.3,312.3,312.3
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-01-12,1,300,300,300
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-01-26,2,374,348,400
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-02-02,1,293,293,293
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-02-16,1,340,340,340
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-03-02,4,370,350,399.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-03-09,2,400,350,449.99
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-03-16,2,389.9,379.81,400
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-03-23,2,404,398,410
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-03-30,2,408.74,400,417.47
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-04-13,2,485,470,500
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-04-27,3,518.5,499,550
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-05-18,1,700,700,700
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-05-25,2,711.12,672.25,750
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-06-08,4,892.5,760.49,930
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-06-15,1,840,840,840
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-07-06,2,725,720,730
9700820a-4309-48e3-8bda-0af47d81d3c3,2026-07-27,2,655,630,680
