asset_id,week_start,n_sales,median_price,low,high
f60171cd-0194-4b2e-b585-81fe65d551e0,2024-04-22,1,59.99,59.99,59.99
f60171cd-0194-4b2e-b585-81fe65d551e0,2024-04-29,1,42,42,42
f60171cd-0194-4b2e-b585-81fe65d551e0,2024-07-01,1,61,61,61
f60171cd-0194-4b2e-b585-81fe65d551e0,2024-09-02,1,68,68,68
f60171cd-0194-4b2e-b585-81fe65d551e0,2025-02-24,1,172.5,172.5,172.5
f60171cd-0194-4b2e-b585-81fe65d551e0,2025-09-15,1,86.7,86.7,86.7
f60171cd-0194-4b2e-b585-81fe65d551e0,2026-07-06,1,94.46,94.46,94.46
f60171cd-0194-4b2e-b585-81fe65d551e0,2026-07-20,1,93.64,93.64,93.64
f60171cd-0194-4b2e-b585-81fe65d551e0,2026-07-27,1,80.15,80.15,80.15
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2023-07-03,1,69.99,69.99,69.99
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2023-10-23,1,21.5,21.5,21.5
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2024-04-08,1,69.99,69.99,69.99
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2024-10-21,2,52.99,36,69.99
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2025-04-21,1,49.99,49.99,49.99
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2025-05-12,1,97.99,97.99,97.99
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2025-05-26,1,59.99,59.99,59.99
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2026-03-30,1,255,255,255
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2026-04-27,2,208,202.5,213.5
f60251f8-d1da-4a3d-8dab-7ce34ca1a501,2026-08-03,1,220,220,220
f60482dc-7a33-48b0-951f-383a1049dccd,2023-07-31,1,51,51,51
f60482dc-7a33-48b0-951f-383a1049dccd,2024-04-29,1,26,26,26
f60482dc-7a33-48b0-951f-383a1049dccd,2025-05-05,1,25,25,25
f60482dc-7a33-48b0-951f-383a1049dccd,2025-06-30,1,30,30,30
f60482dc-7a33-48b0-951f-383a1049dccd,2025-10-06,1,42,42,42
f60482dc-7a33-48b0-951f-383a1049dccd,2025-12-08,1,58,58,58
f60482dc-7a33-48b0-951f-383a1049dccd,2026-03-02,1,119.95,119.95,119.95
f60482dc-7a33-48b0-951f-383a1049dccd,2026-03-09,1,110,110,110
f60482dc-7a33-48b0-951f-383a1049dccd,2026-03-16,1,179,179,179
f60482dc-7a33-48b0-951f-383a1049dccd,2026-05-04,1,110.4,110.4,110.4
f60482dc-7a33-48b0-951f-383a1049dccd,2026-06-29,1,83.49,83.49,83.49
f60482dc-7a33-48b0-951f-383a1049dccd,2026-07-13,1,105.5,105.5,105.5
f60482dc-7a33-48b0-951f-383a1049dccd,2026-08-24,1,115.2,115.2,115.2
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-03-22,1,475,475,475
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-04-12,1,850,850,850
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-05-10,1,450,450,450
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-07-19,1,360,360,360
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-07-26,2,390.5,375,406
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-09-13,2,325,325,325
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-09-27,2,292.5,280,305
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-10-04,1,304,304,304
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-10-18,1,290,290,290
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2021-12-06,1,250,250,250
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-01-17,2,308.5,300,317
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-05-09,1,350,350,350
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-05-16,1,350,350,350
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-05-23,1,320,320,320
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-06-06,1,305,305,305
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-07-11,1,351.72,351.72,351.72
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-09-12,1,550,550,550
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-10-17,1,263,263,263
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-11-07,1,171.8,171.8,171.8
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2022-11-28,1,324,324,324
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-01-02,2,375,249.99,500
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-02-13,1,290,290,290
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-03-20,1,400,400,400
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-04-17,1,310,310,310
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-05-15,1,360,360,360
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-05-29,1,288,288,288
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-07-24,2,324,300,348
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-09-04,1,375,375,375
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-09-11,1,316.76,316.76,316.76
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-09-18,1,323,323,323
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-10-02,1,375,375,375
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-10-09,1,385,385,385
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-10-23,1,285,285,285
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-12-04,1,334.69,334.69,334.69
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2023-12-11,1,314,314,314
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2024-01-01,1,400,400,400
f606aadf-8332-4c3a-a27c-a4266b89b2d1,2024-01-22,1,425,425,425
