asset_id,week_start,n_sales,median_price,low,high
8c011e15-14de-4f11-84be-d42f72ea2605,2022-01-17,1,485,485,485
8c011e15-14de-4f11-84be-d42f72ea2605,2022-05-16,1,349.99,349.99,349.99
8c011e15-14de-4f11-84be-d42f72ea2605,2022-11-21,1,293.88,293.88,293.88
8c011e15-14de-4f11-84be-d42f72ea2605,2023-11-20,1,248.31,248.31,248.31
8c011e15-14de-4f11-84be-d42f72ea2605,2024-03-11,1,205.19,205.19,205.19
8c011e15-14de-4f11-84be-d42f72ea2605,2024-04-29,1,178.56,178.56,178.56
8c011e15-14de-4f11-84be-d42f72ea2605,2024-06-17,1,144.34,144.34,144.34
8c011e15-14de-4f11-84be-d42f72ea2605,2024-07-01,1,256.72,256.72,256.72
8c011e15-14de-4f11-84be-d42f72ea2605,2024-07-08,1,305.15,305.15,305.15
8c011e15-14de-4f11-84be-d42f72ea2605,2024-11-11,1,275,275,275
8c011e15-14de-4f11-84be-d42f72ea2605,2025-05-19,1,925,925,925
8c011e15-14de-4f11-84be-d42f72ea2605,2025-06-16,1,1000,1000,1000
8c011e15-14de-4f11-84be-d42f72ea2605,2025-10-06,1,3851,3851,3851
8c011e15-14de-4f11-84be-d42f72ea2605,2026-02-09,1,3200,3200,3200
8c011e15-14de-4f11-84be-d42f72ea2605,2026-04-13,1,3405.75,3405.75,3405.75
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2023-11-27,1,100,100,100
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2023-12-04,1,169.15,169.15,169.15
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2023-12-11,1,112.5,112.5,112.5
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2023-12-18,2,111.25,102.5,120
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2023-12-25,3,128.5,102.5,140
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-01-08,1,91,91,91
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-01-29,1,96,96,96
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-02-05,5,115,91,128.5
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-02-12,3,100,97.5,115
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-02-19,2,114,100,128
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-02-26,2,119.5,119,120
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-03-04,3,131,116.5,152.5
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-03-11,2,125.92,111,140.83
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-03-18,5,110,95,124.95
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-03-25,3,97,85,120
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-04-01,1,85,85,85
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-04-08,3,87,86,89.3
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-04-15,1,93,93,93
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-04-22,1,81,81,81
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-04-29,3,72,71,85
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-05-06,3,85,75,91
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-05-13,5,88,82,105.4
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-05-20,5,91.72,85,99.99
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-05-27,2,92.5,80,105
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-06-03,6,112.5,90,125
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-06-10,2,121.25,117.5,125
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-06-17,2,133.4,126.79,140
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-06-24,5,94.69,82,103
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-07-01,1,110.5,110.5,110.5
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-07-08,3,118.5,100,145
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-07-15,3,122.99,114.8,155
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-07-22,1,127.5,127.5,127.5
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-07-29,3,94,91,109.95
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-08-19,6,92.91,91,96
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-08-26,9,94,69,102.5
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-09-02,2,111,92,130
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-09-09,11,81.25,77,130
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-09-16,7,73,68.5,94.99
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-09-23,8,87,74.51,107.75
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-09-30,3,89.99,67,99.99
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-10-14,5,99.99,79.99,120.93
8c027e8d-ac0c-4e34-9bf4-5c07162283de,2024-10-21,2,94.5,90,99
