asset_id,week_start,n_sales,median_price,low,high
2404755c-106b-4067-aa89-70bcf429e3ac,2022-04-11,1,34.99,34.99,34.99
2404755c-106b-4067-aa89-70bcf429e3ac,2022-04-18,1,29.99,29.99,29.99
2404755c-106b-4067-aa89-70bcf429e3ac,2022-11-28,1,40,40,40
2404755c-106b-4067-aa89-70bcf429e3ac,2023-01-23,1,35,35,35
2404755c-106b-4067-aa89-70bcf429e3ac,2023-03-27,1,18.5,18.5,18.5
2404755c-106b-4067-aa89-70bcf429e3ac,2024-06-24,1,16.27,16.27,16.27
2404755c-106b-4067-aa89-70bcf429e3ac,2024-07-15,1,20.5,20.5,20.5
2404755c-106b-4067-aa89-70bcf429e3ac,2024-09-02,1,25,25,25
2404755c-106b-4067-aa89-70bcf429e3ac,2025-01-27,1,40,40,40
2404755c-106b-4067-aa89-70bcf429e3ac,2025-09-22,1,40,40,40
2404755c-106b-4067-aa89-70bcf429e3ac,2025-12-08,1,37,37,37
2404755c-106b-4067-aa89-70bcf429e3ac,2026-01-19,1,40,40,40
2404755c-106b-4067-aa89-70bcf429e3ac,2026-06-22,2,114.25,110,118.5
24054abb-bfdc-47c1-b369-f0f743ada6d6,2021-11-29,1,66.1,66.1,66.1
2406923f-03a6-49ca-b1d0-0940d0b4cd32,2025-10-13,1,22.5,22.5,22.5
24081cc0-c164-46e1-b15c-a86130fa1c7a,2022-12-19,1,112.8,112.8,112.8
24081cc0-c164-46e1-b15c-a86130fa1c7a,2023-05-29,1,279.56,279.56,279.56
24081cc0-c164-46e1-b15c-a86130fa1c7a,2024-08-26,1,165,165,165
24081cc0-c164-46e1-b15c-a86130fa1c7a,2025-03-31,1,96,96,96
24081cc0-c164-46e1-b15c-a86130fa1c7a,2025-06-16,1,140,140,140
240b61cc-2c7b-486a-bbd9-e55065718606,2024-01-22,1,30,30,30
240b61cc-2c7b-486a-bbd9-e55065718606,2024-02-26,3,20.4,20.4,20.4
240b61cc-2c7b-486a-bbd9-e55065718606,2024-03-04,3,19.2,19.2,26.67
240b61cc-2c7b-486a-bbd9-e55065718606,2024-06-03,1,17.5,17.5,17.5
240b61cc-2c7b-486a-bbd9-e55065718606,2024-07-22,1,19.5,19.5,19.5
240b61cc-2c7b-486a-bbd9-e55065718606,2024-07-29,1,15.5,15.5,15.5
240b61cc-2c7b-486a-bbd9-e55065718606,2024-09-09,1,30,30,30
240b61cc-2c7b-486a-bbd9-e55065718606,2025-03-03,1,15,15,15
240b61cc-2c7b-486a-bbd9-e55065718606,2025-04-21,1,39.99,39.99,39.99
240b61cc-2c7b-486a-bbd9-e55065718606,2025-04-28,1,24.03,24.03,24.03
240b61cc-2c7b-486a-bbd9-e55065718606,2025-05-12,2,24.99,20,29.99
240b61cc-2c7b-486a-bbd9-e55065718606,2025-05-26,2,29.5,26,32.99
240b61cc-2c7b-486a-bbd9-e55065718606,2025-06-30,1,78,78,78
240b61cc-2c7b-486a-bbd9-e55065718606,2025-08-11,1,34.49,34.49,34.49
240b61cc-2c7b-486a-bbd9-e55065718606,2025-10-06,1,34.99,34.99,34.99
240b61cc-2c7b-486a-bbd9-e55065718606,2025-10-27,1,40,40,40
240b61cc-2c7b-486a-bbd9-e55065718606,2025-12-08,1,35,35,35
240b61cc-2c7b-486a-bbd9-e55065718606,2025-12-29,1,24,24,24
240b61cc-2c7b-486a-bbd9-e55065718606,2026-05-11,1,25,25,25
240b61cc-2c7b-486a-bbd9-e55065718606,2026-06-08,1,38,38,38
240b61cc-2c7b-486a-bbd9-e55065718606,2026-06-22,2,31.5,30,33
240b61cc-2c7b-486a-bbd9-e55065718606,2026-07-20,1,40,40,40
240b61cc-2c7b-486a-bbd9-e55065718606,2026-07-27,1,40,40,40
240c4b30-c181-44d3-af60-00488009515f,2022-11-28,1,21.5,21.5,21.5
240c4b30-c181-44d3-af60-00488009515f,2023-06-26,1,32,32,32
240c4b30-c181-44d3-af60-00488009515f,2023-07-24,2,21,20.5,21.5
240c4b30-c181-44d3-af60-00488009515f,2023-08-07,2,19.38,14.5,24.27
240c4b30-c181-44d3-af60-00488009515f,2023-08-14,1,15.5,15.5,15.5
240c4b30-c181-44d3-af60-00488009515f,2023-08-21,1,17.6,17.6,17.6
240c4b30-c181-44d3-af60-00488009515f,2023-08-28,1,21,21,21
240c4b30-c181-44d3-af60-00488009515f,2024-04-29,1,32.01,32.01,32.01
240c4b30-c181-44d3-af60-00488009515f,2024-11-25,1,12,12,12
240c4b30-c181-44d3-af60-00488009515f,2025-09-15,1,30,30,30
240c4b30-c181-44d3-af60-00488009515f,2025-12-22,1,34,34,34
240c4b30-c181-44d3-af60-00488009515f,2026-03-09,1,42,42,42
240c4b30-c181-44d3-af60-00488009515f,2026-03-23,6,40,40,46
240c4b30-c181-44d3-af60-00488009515f,2026-07-06,1,106,106,106
240c4b30-c181-44d3-af60-00488009515f,2026-07-20,2,88.5,52,125
240c4b30-c181-44d3-af60-00488009515f,2026-08-03,1,44,44,44
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-05-10,1,92,92,92
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-07-26,1,53,53,53
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-10-11,1,46,46,46
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-11-08,1,49.99,49.99,49.99
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-11-22,1,51,51,51
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-12-06,1,56,56,56
240dbaa2-da5b-4003-a949-4d3ccadad2aa,2021-12-13,1,50,50,50
