asset_id,week_start,n_sales,median_price,low,high
08008366-e167-4b48-af95-a522c4925776,2023-03-06,1,105.96,105.96,105.96
08008366-e167-4b48-af95-a522c4925776,2023-06-12,1,111.46,111.46,111.46
08008366-e167-4b48-af95-a522c4925776,2023-07-10,1,36.76,36.76,36.76
08008366-e167-4b48-af95-a522c4925776,2023-07-31,1,249.99,249.99,249.99
08008366-e167-4b48-af95-a522c4925776,2024-01-15,1,96,96,96
08008366-e167-4b48-af95-a522c4925776,2024-05-20,1,162.5,162.5,162.5
08008366-e167-4b48-af95-a522c4925776,2024-06-17,1,54.3,54.3,54.3
08008366-e167-4b48-af95-a522c4925776,2026-01-19,1,550,550,550
08008366-e167-4b48-af95-a522c4925776,2026-02-09,1,725,725,725
08008366-e167-4b48-af95-a522c4925776,2026-07-27,2,1379,1258,1500
08008366-e167-4b48-af95-a522c4925776,2026-08-10,1,1346,1346,1346
08008366-e167-4b48-af95-a522c4925776,2026-08-24,1,1020,1020,1020
0801f44a-7262-4969-8133-3a9751071a81,2023-02-13,1,105,105,105
0801f44a-7262-4969-8133-3a9751071a81,2023-02-20,1,177.5,177.5,177.5
0801f44a-7262-4969-8133-3a9751071a81,2023-02-27,1,76,76,76
0801f44a-7262-4969-8133-3a9751071a81,2023-03-06,1,45,45,45
0801f44a-7262-4969-8133-3a9751071a81,2023-03-20,1,51,51,51
0801f44a-7262-4969-8133-3a9751071a81,2023-04-03,2,56.6,43,70.2
0801f44a-7262-4969-8133-3a9751071a81,2023-04-17,2,54.5,43,66
0801f44a-7262-4969-8133-3a9751071a81,2023-04-24,3,40.22,18.5,50
0801f44a-7262-4969-8133-3a9751071a81,2023-05-08,2,45.5,36,55
0801f44a-7262-4969-8133-3a9751071a81,2023-05-15,1,30.3,30.3,30.3
0801f44a-7262-4969-8133-3a9751071a81,2023-05-22,1,40,40,40
0801f44a-7262-4969-8133-3a9751071a81,2023-05-29,1,45,45,45
0801f44a-7262-4969-8133-3a9751071a81,2023-06-05,4,47.5,31,55
0801f44a-7262-4969-8133-3a9751071a81,2023-06-12,2,40.5,40,41
0801f44a-7262-4969-8133-3a9751071a81,2023-06-19,1,55.23,55.23,55.23
0801f44a-7262-4969-8133-3a9751071a81,2023-06-26,1,40,40,40
0801f44a-7262-4969-8133-3a9751071a81,2023-07-10,1,34,34,34
0801f44a-7262-4969-8133-3a9751071a81,2023-07-31,1,63.62,63.62,63.62
0801f44a-7262-4969-8133-3a9751071a81,2023-08-14,2,41.54,35,48.08
0801f44a-7262-4969-8133-3a9751071a81,2023-08-28,1,34.85,34.85,34.85
0801f44a-7262-4969-8133-3a9751071a81,2023-09-04,1,45,45,45
0801f44a-7262-4969-8133-3a9751071a81,2023-09-11,1,36,36,36
0801f44a-7262-4969-8133-3a9751071a81,2023-09-25,1,27,27,27
0801f44a-7262-4969-8133-3a9751071a81,2023-10-02,2,51.45,30,72.89
0801f44a-7262-4969-8133-3a9751071a81,2023-10-16,3,49,35,70
0801f44a-7262-4969-8133-3a9751071a81,2023-10-23,3,39,34.99,42.5
0801f44a-7262-4969-8133-3a9751071a81,2023-11-06,1,35,35,35
0801f44a-7262-4969-8133-3a9751071a81,2023-11-20,1,43,43,43
0801f44a-7262-4969-8133-3a9751071a81,2023-12-11,1,40,40,40
0801f44a-7262-4969-8133-3a9751071a81,2023-12-18,2,42.5,40,44.99
0801f44a-7262-4969-8133-3a9751071a81,2024-01-01,1,59.99,59.99,59.99
0801f44a-7262-4969-8133-3a9751071a81,2024-01-15,1,32,32,32
0801f44a-7262-4969-8133-3a9751071a81,2024-01-29,1,45,45,45
0801f44a-7262-4969-8133-3a9751071a81,2024-02-12,1,32.89,32.89,32.89
0801f44a-7262-4969-8133-3a9751071a81,2024-03-11,2,35.5,33,38
0801f44a-7262-4969-8133-3a9751071a81,2024-04-01,1,49.99,49.99,49.99
0801f44a-7262-4969-8133-3a9751071a81,2024-04-29,2,45.99,45,46.98
0801f44a-7262-4969-8133-3a9751071a81,2024-05-06,4,45.99,45,49
0801f44a-7262-4969-8133-3a9751071a81,2024-05-13,1,51.21,51.21,51.21
0801f44a-7262-4969-8133-3a9751071a81,2024-05-20,2,77.5,70,84.99
0801f44a-7262-4969-8133-3a9751071a81,2024-06-03,1,62,62,62
0801f44a-7262-4969-8133-3a9751071a81,2024-06-24,2,52.1,49.2,55
0801f44a-7262-4969-8133-3a9751071a81,2024-07-01,1,59.99,59.99,59.99
0801f44a-7262-4969-8133-3a9751071a81,2024-07-29,2,52,49.99,54
0801f44a-7262-4969-8133-3a9751071a81,2024-08-05,1,69.99,69.99,69.99
0801f44a-7262-4969-8133-3a9751071a81,2024-08-12,1,75,75,75
0801f44a-7262-4969-8133-3a9751071a81,2024-08-19,2,44.5,38,51
0801f44a-7262-4969-8133-3a9751071a81,2024-08-26,2,41.5,41,42
0801f44a-7262-4969-8133-3a9751071a81,2024-09-09,3,40,23.5,42.28
0801f44a-7262-4969-8133-3a9751071a81,2024-09-16,3,55,55,69.98
0801f44a-7262-4969-8133-3a9751071a81,2024-10-07,1,40,40,40
0801f44a-7262-4969-8133-3a9751071a81,2024-10-14,1,41,41,41
0801f44a-7262-4969-8133-3a9751071a81,2024-10-21,5,42,26,71.21
0801f44a-7262-4969-8133-3a9751071a81,2024-10-28,1,51.99,51.99,51.99
0801f44a-7262-4969-8133-3a9751071a81,2024-11-04,5,42,39.01,51.09
0801f44a-7262-4969-8133-3a9751071a81,2024-11-11,4,49,45,60
0801f44a-7262-4969-8133-3a9751071a81,2024-11-18,4,47.5,45,60
0801f44a-7262-4969-8133-3a9751071a81,2024-11-25,4,56.73,45,64.99
0801f44a-7262-4969-8133-3a9751071a81,2024-12-02,6,52,51,80
0801f44a-7262-4969-8133-3a9751071a81,2024-12-09,3,55,46,61.99
0801f44a-7262-4969-8133-3a9751071a81,2024-12-16,2,50.5,46,55
0801f44a-7262-4969-8133-3a9751071a81,2024-12-23,5,61.66,60,75
0801f44a-7262-4969-8133-3a9751071a81,2024-12-30,6,70.5,64.99,76
0801f44a-7262-4969-8133-3a9751071a81,2025-01-06,5,72,62,86.4
0801f44a-7262-4969-8133-3a9751071a81,2025-01-13,4,78,73,84.99
0801f44a-7262-4969-8133-3a9751071a81,2025-01-20,12,89.99,76,129.99
0801f44a-7262-4969-8133-3a9751071a81,2025-01-27,4,132.5,95,150
0801f44a-7262-4969-8133-3a9751071a81,2025-02-03,6,113.75,100,119
0801f44a-7262-4969-8133-3a9751071a81,2025-02-10,2,99.25,96,102.5
0801f44a-7262-4969-8133-3a9751071a81,2025-02-17,4,114.25,96,149.99
