asset_id,week_start,n_sales,median_price,low,high
2600da7f-194c-40aa-87a8-01a235621144,2021-10-25,1,202.5,202.5,202.5
2600da7f-194c-40aa-87a8-01a235621144,2021-11-01,1,127.5,127.5,127.5
2600da7f-194c-40aa-87a8-01a235621144,2022-05-23,1,129.99,129.99,129.99
2600da7f-194c-40aa-87a8-01a235621144,2023-01-09,1,115,115,115
2600da7f-194c-40aa-87a8-01a235621144,2023-02-13,1,100,100,100
2600da7f-194c-40aa-87a8-01a235621144,2023-05-08,1,75,75,75
2600da7f-194c-40aa-87a8-01a235621144,2023-05-22,1,75,75,75
2600da7f-194c-40aa-87a8-01a235621144,2023-06-12,1,44,44,44
2600da7f-194c-40aa-87a8-01a235621144,2023-06-19,1,51,51,51
2600da7f-194c-40aa-87a8-01a235621144,2023-07-03,1,51,51,51
2600da7f-194c-40aa-87a8-01a235621144,2023-08-14,1,20.4,20.4,20.4
2600da7f-194c-40aa-87a8-01a235621144,2023-08-28,1,59.99,59.99,59.99
2600da7f-194c-40aa-87a8-01a235621144,2023-10-16,3,42,26,45
2600da7f-194c-40aa-87a8-01a235621144,2023-12-04,1,49.99,49.99,49.99
2600da7f-194c-40aa-87a8-01a235621144,2023-12-11,1,55,55,55
2600da7f-194c-40aa-87a8-01a235621144,2023-12-25,2,26.75,17.5,36
2600da7f-194c-40aa-87a8-01a235621144,2024-01-08,1,44.99,44.99,44.99
2600da7f-194c-40aa-87a8-01a235621144,2024-02-05,1,25.49,25.49,25.49
2600da7f-194c-40aa-87a8-01a235621144,2024-02-26,1,28,28,28
2600da7f-194c-40aa-87a8-01a235621144,2024-04-08,1,17,17,17
2600da7f-194c-40aa-87a8-01a235621144,2024-04-15,1,40,40,40
2600da7f-194c-40aa-87a8-01a235621144,2024-05-06,1,29.99,29.99,29.99
2600da7f-194c-40aa-87a8-01a235621144,2024-05-20,1,15.5,15.5,15.5
2600da7f-194c-40aa-87a8-01a235621144,2024-06-17,1,24,24,24
2600da7f-194c-40aa-87a8-01a235621144,2024-08-19,1,31.99,31.99,31.99
2600da7f-194c-40aa-87a8-01a235621144,2024-12-16,1,44.99,44.99,44.99
2600da7f-194c-40aa-87a8-01a235621144,2025-02-17,1,50,50,50
2600da7f-194c-40aa-87a8-01a235621144,2025-03-17,1,57,57,57
2600da7f-194c-40aa-87a8-01a235621144,2025-03-31,2,47.99,31,64.99
2600da7f-194c-40aa-87a8-01a235621144,2025-04-07,1,51,51,51
2600da7f-194c-40aa-87a8-01a235621144,2025-04-14,1,65,65,65
2600da7f-194c-40aa-87a8-01a235621144,2025-05-26,1,58.49,58.49,58.49
2600da7f-194c-40aa-87a8-01a235621144,2025-07-21,1,65,65,65
2600da7f-194c-40aa-87a8-01a235621144,2025-08-25,1,98.1,98.1,98.1
2600da7f-194c-40aa-87a8-01a235621144,2025-09-15,1,90,90,90
2600da7f-194c-40aa-87a8-01a235621144,2025-09-22,1,82,82,82
2600da7f-194c-40aa-87a8-01a235621144,2025-09-29,2,137.5,75,200
2600da7f-194c-40aa-87a8-01a235621144,2025-10-06,1,150,150,150
2600da7f-194c-40aa-87a8-01a235621144,2025-10-20,1,119.19,119.19,119.19
2600da7f-194c-40aa-87a8-01a235621144,2025-10-27,1,109.19,109.19,109.19
2600da7f-194c-40aa-87a8-01a235621144,2025-11-03,1,151,151,151
2600da7f-194c-40aa-87a8-01a235621144,2025-11-24,1,135,135,135
2600da7f-194c-40aa-87a8-01a235621144,2025-12-01,2,111.75,103.5,120
2600da7f-194c-40aa-87a8-01a235621144,2025-12-15,1,100,100,100
2600da7f-194c-40aa-87a8-01a235621144,2025-12-29,1,119.99,119.99,119.99
2600da7f-194c-40aa-87a8-01a235621144,2026-02-02,3,120,120,194.95
2600da7f-194c-40aa-87a8-01a235621144,2026-02-09,1,170,170,170
2600da7f-194c-40aa-87a8-01a235621144,2026-02-16,5,72,68.4,90
2600da7f-194c-40aa-87a8-01a235621144,2026-02-23,1,80,80,80
2600da7f-194c-40aa-87a8-01a235621144,2026-03-02,1,93.99,93.99,93.99
2600da7f-194c-40aa-87a8-01a235621144,2026-03-16,2,98,91,105
2600da7f-194c-40aa-87a8-01a235621144,2026-03-23,1,74,74,74
2600da7f-194c-40aa-87a8-01a235621144,2026-03-30,2,115.1,108,122.21
2600da7f-194c-40aa-87a8-01a235621144,2026-04-06,2,88.9,82.8,95
2600da7f-194c-40aa-87a8-01a235621144,2026-04-13,1,69.6,69.6,69.6
2600da7f-194c-40aa-87a8-01a235621144,2026-04-27,1,120,120,120
2600da7f-194c-40aa-87a8-01a235621144,2026-05-04,2,112.2,110.4,114
2600da7f-194c-40aa-87a8-01a235621144,2026-05-11,1,119.99,119.99,119.99
2600da7f-194c-40aa-87a8-01a235621144,2026-05-18,1,130,130,130
2600da7f-194c-40aa-87a8-01a235621144,2026-06-01,1,107,107,107
2600da7f-194c-40aa-87a8-01a235621144,2026-06-29,3,160.2,155,180
2600da7f-194c-40aa-87a8-01a235621144,2026-07-20,1,140,140,140
2600da7f-194c-40aa-87a8-01a235621144,2026-08-03,1,107.23,107.23,107.23
2600da7f-194c-40aa-87a8-01a235621144,2026-08-10,2,191.1,150,232.2
2600da7f-194c-40aa-87a8-01a235621144,2026-08-17,1,182.5,182.5,182.5
26024156-bd95-4a63-937a-465bfaad2f8e,2023-11-13,1,21.72,21.72,21.72
26024156-bd95-4a63-937a-465bfaad2f8e,2023-12-25,1,30,30,30
26024156-bd95-4a63-937a-465bfaad2f8e,2024-01-01,1,34.99,34.99,34.99
26024156-bd95-4a63-937a-465bfaad2f8e,2024-02-26,1,29.99,29.99,29.99
26024156-bd95-4a63-937a-465bfaad2f8e,2024-05-06,1,17.08,17.08,17.08
26024156-bd95-4a63-937a-465bfaad2f8e,2024-06-24,1,37.95,37.95,37.95
26024156-bd95-4a63-937a-465bfaad2f8e,2024-08-26,1,35.99,35.99,35.99
26024156-bd95-4a63-937a-465bfaad2f8e,2024-09-30,1,25,25,25
26024156-bd95-4a63-937a-465bfaad2f8e,2024-11-25,2,38,26,49.99
26024156-bd95-4a63-937a-465bfaad2f8e,2024-12-16,1,35,35,35
26024156-bd95-4a63-937a-465bfaad2f8e,2024-12-30,1,30,30,30
26024156-bd95-4a63-937a-465bfaad2f8e,2025-03-03,1,49.99,49.99,49.99
26024156-bd95-4a63-937a-465bfaad2f8e,2025-03-24,1,49.95,49.95,49.95
26024156-bd95-4a63-937a-465bfaad2f8e,2025-06-30,1,40,40,40
26024156-bd95-4a63-937a-465bfaad2f8e,2026-03-23,1,70,70,70
26024156-bd95-4a63-937a-465bfaad2f8e,2026-08-03,2,62,52.01,72
260622c2-daae-4ad4-8687-aa57edb68ecf,2025-12-29,1,280,280,280
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-01-19,2,163.28,155.05,171.5
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-03-16,1,232.5,232.5,232.5
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-03-23,1,265.12,265.12,265.12
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-04-06,6,288.5,180.5,300
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-04-20,1,266,266,266
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-04-27,1,368.6,368.6,368.6
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-05-04,3,350.79,255,360
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-06-22,1,377.41,377.41,377.41
260622c2-daae-4ad4-8687-aa57edb68ecf,2026-07-27,1,260.39,260.39,260.39
26068566-a4fe-4217-a04c-cd21899263d5,2022-12-12,3,22.5,15,25.01
26068566-a4fe-4217-a04c-cd21899263d5,2022-12-19,1,22.52,22.52,22.52
26068566-a4fe-4217-a04c-cd21899263d5,2022-12-26,2,24.5,24.5,24.5
26068566-a4fe-4217-a04c-cd21899263d5,2023-01-02,2,24.25,20.5,28
26068566-a4fe-4217-a04c-cd21899263d5,2023-01-16,2,48.08,28,68.16
26068566-a4fe-4217-a04c-cd21899263d5,2023-02-06,2,27.49,25,29.99
26068566-a4fe-4217-a04c-cd21899263d5,2023-02-13,2,20.25,20,20.5
26068566-a4fe-4217-a04c-cd21899263d5,2023-02-20,2,32.48,29.95,35
26068566-a4fe-4217-a04c-cd21899263d5,2023-02-27,2,28.25,21.5,35
26068566-a4fe-4217-a04c-cd21899263d5,2023-03-06,5,29.95,28,30
26068566-a4fe-4217-a04c-cd21899263d5,2023-03-20,2,20,19.5,20.5
26068566-a4fe-4217-a04c-cd21899263d5,2023-03-27,2,20.24,17.49,22.99
26068566-a4fe-4217-a04c-cd21899263d5,2023-04-03,2,16.76,15.52,18
26068566-a4fe-4217-a04c-cd21899263d5,2023-04-10,2,16.26,10.52,22
26068566-a4fe-4217-a04c-cd21899263d5,2023-04-17,3,19.38,18,22.99
26068566-a4fe-4217-a04c-cd21899263d5,2023-04-24,1,29.73,29.73,29.73
26068566-a4fe-4217-a04c-cd21899263d5,2023-05-01,4,17.27,16,20.5
26068566-a4fe-4217-a04c-cd21899263d5,2023-05-08,1,24.5,24.5,24.5
26068566-a4fe-4217-a04c-cd21899263d5,2023-05-29,2,22.73,21,24.47
26068566-a4fe-4217-a04c-cd21899263d5,2023-06-05,1,28.95,28.95,28.95
26068566-a4fe-4217-a04c-cd21899263d5,2023-06-12,3,22.99,20,29.99
26068566-a4fe-4217-a04c-cd21899263d5,2023-06-19,1,30,30,30
26068566-a4fe-4217-a04c-cd21899263d5,2023-06-26,2,32,29,35
26068566-a4fe-4217-a04c-cd21899263d5,2023-07-17,3,23.5,21.67,29.99
26068566-a4fe-4217-a04c-cd21899263d5,2023-07-24,2,25.5,25,26
26068566-a4fe-4217-a04c-cd21899263d5,2023-08-07,2,22.58,20.5,24.66
26068566-a4fe-4217-a04c-cd21899263d5,2023-08-21,2,16.83,13.58,20.08
26068566-a4fe-4217-a04c-cd21899263d5,2023-08-28,1,21.6,21.6,21.6
26068566-a4fe-4217-a04c-cd21899263d5,2023-09-04,1,31.34,31.34,31.34
26068566-a4fe-4217-a04c-cd21899263d5,2023-09-11,1,9.98,9.98,9.98
26068566-a4fe-4217-a04c-cd21899263d5,2023-09-18,1,30,30,30
26068566-a4fe-4217-a04c-cd21899263d5,2023-10-02,4,13.5,10.02,17.49
26068566-a4fe-4217-a04c-cd21899263d5,2023-10-09,3,22.5,11.51,22.5
26068566-a4fe-4217-a04c-cd21899263d5,2023-10-16,2,23.75,18.5,29
26068566-a4fe-4217-a04c-cd21899263d5,2023-10-30,2,26.49,23,29.99
26068566-a4fe-4217-a04c-cd21899263d5,2023-11-06,1,17.55,17.55,17.55
26068566-a4fe-4217-a04c-cd21899263d5,2023-12-04,1,19.99,19.99,19.99
