asset_id,week_start,n_sales,median_price,low,high
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-06-09,1,495,495,495
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-06-16,2,589.5,580,599
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-06-23,2,682.5,665,699.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-06-30,2,557.5,525,589.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-07-07,6,550,499,580
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-07-14,4,465,455,560
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-07-21,3,475,405,475
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-07-28,11,449.99,396,550
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-08-04,7,390,350,525
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-08-11,7,366.01,345,399.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-08-18,15,350,325,400
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-08-25,12,360,326,431.35
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-09-01,13,359.99,345,388.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-09-08,24,370,340,449.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-09-15,15,371.01,320,400
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-09-22,15,420,350,439.95
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-09-29,13,434,384,455
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-10-06,11,410,340,500
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-10-13,7,390,371,542
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-10-20,8,355,350,410
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-10-27,12,355.5,320,450
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-11-03,6,336.59,320,383
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-11-10,10,332.5,264,379.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-11-17,7,300,273,349.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-11-24,15,286,238.8,329.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-12-01,15,302.75,280,335
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-12-08,10,290,240,327
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-12-15,15,269.95,230.5,290
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-12-22,14,268,239.99,297.11
5600fdb3-7c31-4fc7-83c6-0db83f868843,2025-12-29,13,260,240,290
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-01-05,11,255,245,275
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-01-12,15,265,240,300
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-01-19,23,266,200,300
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-01-26,10,262.5,238.5,318.51
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-02-02,20,260,200,273.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-02-09,20,265,230,289.99
5600fdb3-7c31-4fc7-83c6-0db83f868843,2026-02-16,17,270,210,295
