asset_id,week_start,n_sales,median_price,low,high
580019c1-6d8a-4d26-a862-94312f2967d4,2021-07-05,1,53.45,53.45,53.45
580019c1-6d8a-4d26-a862-94312f2967d4,2025-08-25,1,36,36,36
580019c1-6d8a-4d26-a862-94312f2967d4,2025-09-08,1,40,40,40
580019c1-6d8a-4d26-a862-94312f2967d4,2026-03-30,1,91,91,91
580019c1-6d8a-4d26-a862-94312f2967d4,2026-04-27,1,225,225,225
58003ea8-bdb5-494c-a01a-b9f20db72890,2025-04-21,1,74.99,74.99,74.99
5801b923-c556-4e49-920c-0d06e15376e4,2021-08-02,1,200,200,200
5801b923-c556-4e49-920c-0d06e15376e4,2022-09-05,1,62,62,62
5801b923-c556-4e49-920c-0d06e15376e4,2022-09-12,1,91.2,91.2,91.2
5801b923-c556-4e49-920c-0d06e15376e4,2023-01-30,1,76,76,76
5801b923-c556-4e49-920c-0d06e15376e4,2023-03-13,1,66,66,66
5801b923-c556-4e49-920c-0d06e15376e4,2023-05-01,1,62,62,62
5801b923-c556-4e49-920c-0d06e15376e4,2023-08-07,1,154.05,154.05,154.05
5801b923-c556-4e49-920c-0d06e15376e4,2023-10-30,1,120.85,120.85,120.85
5801b923-c556-4e49-920c-0d06e15376e4,2023-11-27,1,184.2,184.2,184.2
5801b923-c556-4e49-920c-0d06e15376e4,2024-03-18,1,63,63,63
5801b923-c556-4e49-920c-0d06e15376e4,2024-07-15,1,114.63,114.63,114.63
5801b923-c556-4e49-920c-0d06e15376e4,2025-04-14,2,113.93,81,146.86
5801b923-c556-4e49-920c-0d06e15376e4,2026-01-19,1,199,199,199
5801b923-c556-4e49-920c-0d06e15376e4,2026-05-11,1,117.5,117.5,117.5
5801b923-c556-4e49-920c-0d06e15376e4,2026-05-18,1,92,92,92
5803105c-43a1-44d3-a553-e22ee3505f99,2024-02-19,1,40,40,40
5803105c-43a1-44d3-a553-e22ee3505f99,2024-03-11,1,31.99,31.99,31.99
5803105c-43a1-44d3-a553-e22ee3505f99,2024-04-01,1,43,43,43
5803105c-43a1-44d3-a553-e22ee3505f99,2024-05-06,2,38,36,40
5803105c-43a1-44d3-a553-e22ee3505f99,2024-08-19,1,38,38,38
5803105c-43a1-44d3-a553-e22ee3505f99,2024-11-04,1,20.5,20.5,20.5
5803105c-43a1-44d3-a553-e22ee3505f99,2024-11-25,1,50,50,50
5803105c-43a1-44d3-a553-e22ee3505f99,2024-12-02,1,27.35,27.35,27.35
5803105c-43a1-44d3-a553-e22ee3505f99,2024-12-23,1,44.99,44.99,44.99
5803105c-43a1-44d3-a553-e22ee3505f99,2025-05-05,1,42,42,42
5803105c-43a1-44d3-a553-e22ee3505f99,2025-08-25,1,39.99,39.99,39.99
5803105c-43a1-44d3-a553-e22ee3505f99,2025-12-08,1,100,100,100
5803105c-43a1-44d3-a553-e22ee3505f99,2026-02-02,1,200,200,200
5803105c-43a1-44d3-a553-e22ee3505f99,2026-05-18,1,130,130,130
5803105c-43a1-44d3-a553-e22ee3505f99,2026-08-03,2,206.25,152.5,260
58068f75-43fc-4ed2-85a2-1882c438edfa,2021-06-28,1,355,355,355
58068f75-43fc-4ed2-85a2-1882c438edfa,2021-10-25,1,238,238,238
58068f75-43fc-4ed2-85a2-1882c438edfa,2021-11-01,1,84.93,84.93,84.93
58068f75-43fc-4ed2-85a2-1882c438edfa,2021-12-06,1,188.5,188.5,188.5
58068f75-43fc-4ed2-85a2-1882c438edfa,2022-01-31,1,393.8,393.8,393.8
58068f75-43fc-4ed2-85a2-1882c438edfa,2022-03-14,1,250,250,250
58068f75-43fc-4ed2-85a2-1882c438edfa,2022-04-18,1,104.5,104.5,104.5
58068f75-43fc-4ed2-85a2-1882c438edfa,2023-02-27,1,235.48,235.48,235.48
58068f75-43fc-4ed2-85a2-1882c438edfa,2023-04-10,1,131.5,131.5,131.5
58068f75-43fc-4ed2-85a2-1882c438edfa,2023-08-07,1,70,70,70
58068f75-43fc-4ed2-85a2-1882c438edfa,2023-09-25,1,88.88,88.88,88.88
58068f75-43fc-4ed2-85a2-1882c438edfa,2023-11-13,1,93.6,93.6,93.6
58068f75-43fc-4ed2-85a2-1882c438edfa,2025-05-26,1,141.32,141.32,141.32
58068f75-43fc-4ed2-85a2-1882c438edfa,2025-07-21,1,108,108,108
58068f75-43fc-4ed2-85a2-1882c438edfa,2025-11-24,1,375,375,375
58068f75-43fc-4ed2-85a2-1882c438edfa,2025-12-01,1,300,300,300
58068f75-43fc-4ed2-85a2-1882c438edfa,2026-02-02,1,333.95,333.95,333.95
58068f75-43fc-4ed2-85a2-1882c438edfa,2026-05-04,1,503,503,503
5807fc3a-263a-4ad6-975f-e05df5eae8c7,2026-02-16,1,129.99,129.99,129.99
5807fc3a-263a-4ad6-975f-e05df5eae8c7,2026-03-23,1,41,41,41
5807fc3a-263a-4ad6-975f-e05df5eae8c7,2026-05-04,1,122.5,122.5,122.5
5807fc3a-263a-4ad6-975f-e05df5eae8c7,2026-07-06,1,149.19,149.19,149.19
580a7be4-4059-432b-bb8d-89668a35b6b7,2023-08-07,2,17.7,15,20.4
580a7be4-4059-432b-bb8d-89668a35b6b7,2023-08-28,1,20.5,20.5,20.5
580a7be4-4059-432b-bb8d-89668a35b6b7,2023-09-25,1,31,31,31
580a7be4-4059-432b-bb8d-89668a35b6b7,2023-11-13,1,10.5,10.5,10.5
580a7be4-4059-432b-bb8d-89668a35b6b7,2024-02-12,1,14.99,14.99,14.99
580a7be4-4059-432b-bb8d-89668a35b6b7,2024-02-26,1,29.99,29.99,29.99
580a7be4-4059-432b-bb8d-89668a35b6b7,2024-05-06,1,28,28,28
580a7be4-4059-432b-bb8d-89668a35b6b7,2024-05-13,1,18,18,18
580a7be4-4059-432b-bb8d-89668a35b6b7,2025-04-14,1,50,50,50
580a7be4-4059-432b-bb8d-89668a35b6b7,2025-11-03,1,79.99,79.99,79.99
580a7be4-4059-432b-bb8d-89668a35b6b7,2026-01-26,1,60,60,60
580a7be4-4059-432b-bb8d-89668a35b6b7,2026-04-13,1,127.5,127.5,127.5
580a7be4-4059-432b-bb8d-89668a35b6b7,2026-08-24,1,300,300,300
580ac7af-5add-4ef9-b910-ff752eef2d26,2021-10-18,1,900,900,900
580ac7af-5add-4ef9-b910-ff752eef2d26,2021-11-08,1,220.98,220.98,220.98
