asset_id,week_start,n_sales,median_price,low,high
8f003243-a051-4fea-95b4-fd989d42dd0e,2026-01-12,1,37,37,37
8f02a3d0-456f-42c4-a11f-7482f8b06504,2023-03-27,1,103.14,103.14,103.14
8f02a3d0-456f-42c4-a11f-7482f8b06504,2023-04-03,1,99.99,99.99,99.99
8f02a3d0-456f-42c4-a11f-7482f8b06504,2023-08-07,1,46,46,46
8f02a3d0-456f-42c4-a11f-7482f8b06504,2023-11-13,1,66,66,66
8f02a3d0-456f-42c4-a11f-7482f8b06504,2024-01-29,1,110,110,110
8f02a3d0-456f-42c4-a11f-7482f8b06504,2024-07-08,1,112.8,112.8,112.8
8f02a3d0-456f-42c4-a11f-7482f8b06504,2025-01-13,1,100,100,100
8f02a3d0-456f-42c4-a11f-7482f8b06504,2025-10-06,1,125,125,125
8f02a3d0-456f-42c4-a11f-7482f8b06504,2025-10-27,1,180,180,180
8f02a3d0-456f-42c4-a11f-7482f8b06504,2025-11-24,1,249,249,249
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-02-16,1,358,358,358
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-02-23,1,380,380,380
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-03-16,1,468,468,468
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-06-22,1,1178,1178,1178
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-06-29,2,1012.5,1000,1025
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-07-20,1,565,565,565
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-08-03,1,750,750,750
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-08-10,1,881,881,881
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-08-17,1,725.79,725.79,725.79
8f02a3d0-456f-42c4-a11f-7482f8b06504,2026-08-31,1,780,780,780
8f085ac8-ceea-4791-8eb1-6c910c6e10c5,2022-01-17,1,15.5,15.5,15.5
8f085ac8-ceea-4791-8eb1-6c910c6e10c5,2022-08-08,1,12.5,12.5,12.5
8f085ac8-ceea-4791-8eb1-6c910c6e10c5,2025-10-27,1,58.49,58.49,58.49
8f0e0604-76ce-4b56-ac62-cd87cdeb5551,2026-05-11,1,113.63,113.63,113.63
8f0ef00d-df92-48f8-91c6-2d6b31e1a012,2023-05-08,1,24.99,24.99,24.99
8f0ef00d-df92-48f8-91c6-2d6b31e1a012,2023-11-20,1,13.5,13.5,13.5
8f0ef00d-df92-48f8-91c6-2d6b31e1a012,2024-03-11,1,49.95,49.95,49.95
