asset_id,week_start,n_sales,median_price,low,high
99008c90-4fe0-4fca-bf8c-7db8b63db23b,2024-04-08,1,1464,1464,1464
99008c90-4fe0-4fca-bf8c-7db8b63db23b,2025-06-30,1,2350,2350,2350
99008c90-4fe0-4fca-bf8c-7db8b63db23b,2025-08-04,1,1800,1800,1800
99008c90-4fe0-4fca-bf8c-7db8b63db23b,2025-10-13,1,1710,1710,1710
99008c90-4fe0-4fca-bf8c-7db8b63db23b,2025-11-03,1,1980,1980,1980
99008c90-4fe0-4fca-bf8c-7db8b63db23b,2026-07-06,1,2640,2640,2640
9901061a-a52d-40eb-81ad-7301b0b3d3b8,2026-05-11,1,37.2,37.2,37.2
99022ffe-dbdb-449a-8c1d-80caaaf33ab8,2024-07-29,1,79,79,79
99022ffe-dbdb-449a-8c1d-80caaaf33ab8,2024-09-30,2,183,182.5,183.5
99022ffe-dbdb-449a-8c1d-80caaaf33ab8,2025-07-07,1,250,250,250
99022ffe-dbdb-449a-8c1d-80caaaf33ab8,2025-10-27,1,167.1,167.1,167.1
99022ffe-dbdb-449a-8c1d-80caaaf33ab8,2026-05-11,1,850,850,850
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-01-10,1,33,33,33
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-04-04,2,28.96,22.8,35.12
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-07-11,1,14.4,14.4,14.4
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-08-15,1,35,35,35
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-10-03,1,31,31,31
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-12-12,1,19.2,19.2,19.2
99061373-dcea-47f3-8ed2-0b8edf73da61,2022-12-26,1,17.02,17.02,17.02
99061373-dcea-47f3-8ed2-0b8edf73da61,2024-02-26,1,25,25,25
99061373-dcea-47f3-8ed2-0b8edf73da61,2024-03-18,1,13.5,13.5,13.5
99061373-dcea-47f3-8ed2-0b8edf73da61,2025-02-24,1,19.5,19.5,19.5
99061373-dcea-47f3-8ed2-0b8edf73da61,2025-11-24,1,26.88,26.88,26.88
99061373-dcea-47f3-8ed2-0b8edf73da61,2026-08-24,1,49.49,49.49,49.49
99096472-d219-4502-a8be-739ea7bb7c63,2022-04-18,1,2000,2000,2000
99096472-d219-4502-a8be-739ea7bb7c63,2022-05-09,1,212.18,212.18,212.18
99096472-d219-4502-a8be-739ea7bb7c63,2022-09-12,2,238.05,232.63,243.47
99096472-d219-4502-a8be-739ea7bb7c63,2022-10-03,1,450,450,450
99096472-d219-4502-a8be-739ea7bb7c63,2022-11-07,1,210.03,210.03,210.03
99096472-d219-4502-a8be-739ea7bb7c63,2022-12-05,2,184.05,183.17,184.93
99096472-d219-4502-a8be-739ea7bb7c63,2022-12-12,1,245.88,245.88,245.88
99096472-d219-4502-a8be-739ea7bb7c63,2023-01-09,1,111.95,111.95,111.95
99096472-d219-4502-a8be-739ea7bb7c63,2023-01-16,1,224.99,224.99,224.99
99096472-d219-4502-a8be-739ea7bb7c63,2023-01-30,1,250,250,250
99096472-d219-4502-a8be-739ea7bb7c63,2023-02-27,1,152.5,152.5,152.5
99096472-d219-4502-a8be-739ea7bb7c63,2023-03-06,1,138.27,138.27,138.27
99096472-d219-4502-a8be-739ea7bb7c63,2023-03-13,1,250,250,250
99096472-d219-4502-a8be-739ea7bb7c63,2023-03-20,3,122.52,118.88,210
99096472-d219-4502-a8be-739ea7bb7c63,2023-04-03,1,207.5,207.5,207.5
99096472-d219-4502-a8be-739ea7bb7c63,2023-04-10,1,177.5,177.5,177.5
99096472-d219-4502-a8be-739ea7bb7c63,2023-04-17,1,214.99,214.99,214.99
99096472-d219-4502-a8be-739ea7bb7c63,2023-05-15,1,118.38,118.38,118.38
99096472-d219-4502-a8be-739ea7bb7c63,2023-06-12,1,215,215,215
99096472-d219-4502-a8be-739ea7bb7c63,2023-07-03,1,205,205,205
99096472-d219-4502-a8be-739ea7bb7c63,2023-07-17,1,108.5,108.5,108.5
99096472-d219-4502-a8be-739ea7bb7c63,2023-07-31,2,163.75,150,177.5
99096472-d219-4502-a8be-739ea7bb7c63,2023-08-07,2,106.88,102.5,111.27
99096472-d219-4502-a8be-739ea7bb7c63,2023-08-21,4,173.12,125.74,180
99096472-d219-4502-a8be-739ea7bb7c63,2023-09-11,1,85.4,85.4,85.4
99096472-d219-4502-a8be-739ea7bb7c63,2023-10-02,1,115,115,115
99096472-d219-4502-a8be-739ea7bb7c63,2023-11-13,2,119,110,128
99096472-d219-4502-a8be-739ea7bb7c63,2023-11-27,1,49.99,49.99,49.99
99096472-d219-4502-a8be-739ea7bb7c63,2023-12-18,2,148.87,122.73,175
99096472-d219-4502-a8be-739ea7bb7c63,2024-01-22,1,57.26,57.26,57.26
99096472-d219-4502-a8be-739ea7bb7c63,2024-02-05,1,190,190,190
99096472-d219-4502-a8be-739ea7bb7c63,2024-03-18,1,117.81,117.81,117.81
99096472-d219-4502-a8be-739ea7bb7c63,2024-05-06,1,200,200,200
99096472-d219-4502-a8be-739ea7bb7c63,2024-06-10,1,183,183,183
99096472-d219-4502-a8be-739ea7bb7c63,2024-07-01,1,162,162,162
99096472-d219-4502-a8be-739ea7bb7c63,2024-07-22,3,132,132,132
99096472-d219-4502-a8be-739ea7bb7c63,2024-08-05,1,199.99,199.99,199.99
99096472-d219-4502-a8be-739ea7bb7c63,2024-08-12,1,150,150,150
99096472-d219-4502-a8be-739ea7bb7c63,2024-09-02,2,155.25,155,155.5
99096472-d219-4502-a8be-739ea7bb7c63,2024-09-16,1,130,130,130
