asset_id,week_start,n_sales,median_price,low,high
820018c0-a74c-4091-9f69-1084488e644e,2021-07-26,1,169.5,169.5,169.5
820018c0-a74c-4091-9f69-1084488e644e,2022-10-24,1,200,200,200
820018c0-a74c-4091-9f69-1084488e644e,2022-10-31,1,160,160,160
820018c0-a74c-4091-9f69-1084488e644e,2022-11-14,1,244.99,244.99,244.99
820018c0-a74c-4091-9f69-1084488e644e,2022-12-26,1,262.44,262.44,262.44
820018c0-a74c-4091-9f69-1084488e644e,2023-05-08,1,181.08,181.08,181.08
820018c0-a74c-4091-9f69-1084488e644e,2023-07-17,1,122.5,122.5,122.5
820018c0-a74c-4091-9f69-1084488e644e,2023-09-11,1,138,138,138
820018c0-a74c-4091-9f69-1084488e644e,2023-10-30,2,210.24,190.49,229.99
820018c0-a74c-4091-9f69-1084488e644e,2023-11-13,1,222.99,222.99,222.99
820018c0-a74c-4091-9f69-1084488e644e,2023-12-18,1,174,174,174
820018c0-a74c-4091-9f69-1084488e644e,2024-01-08,1,152.5,152.5,152.5
820018c0-a74c-4091-9f69-1084488e644e,2024-01-22,1,126,126,126
820018c0-a74c-4091-9f69-1084488e644e,2024-02-05,1,152.5,152.5,152.5
820018c0-a74c-4091-9f69-1084488e644e,2024-03-04,1,177.5,177.5,177.5
820018c0-a74c-4091-9f69-1084488e644e,2024-05-13,1,158.73,158.73,158.73
820018c0-a74c-4091-9f69-1084488e644e,2024-06-10,1,195.37,195.37,195.37
820018c0-a74c-4091-9f69-1084488e644e,2024-08-05,1,144,144,144
820018c0-a74c-4091-9f69-1084488e644e,2024-09-02,1,156,156,156
820018c0-a74c-4091-9f69-1084488e644e,2024-10-07,1,105.6,105.6,105.6
820018c0-a74c-4091-9f69-1084488e644e,2024-10-14,1,162,162,162
820018c0-a74c-4091-9f69-1084488e644e,2024-10-21,1,105.6,105.6,105.6
820018c0-a74c-4091-9f69-1084488e644e,2024-11-25,1,135.5,135.5,135.5
820018c0-a74c-4091-9f69-1084488e644e,2025-01-20,1,135,135,135
820018c0-a74c-4091-9f69-1084488e644e,2025-02-17,1,145,145,145
820018c0-a74c-4091-9f69-1084488e644e,2025-03-31,2,155,150,160
820018c0-a74c-4091-9f69-1084488e644e,2025-04-07,1,189.99,189.99,189.99
820018c0-a74c-4091-9f69-1084488e644e,2025-04-14,1,156,156,156
820018c0-a74c-4091-9f69-1084488e644e,2025-05-05,1,175,175,175
820018c0-a74c-4091-9f69-1084488e644e,2025-05-26,1,150,150,150
820018c0-a74c-4091-9f69-1084488e644e,2025-07-07,1,220,220,220
820018c0-a74c-4091-9f69-1084488e644e,2025-07-21,1,221.36,221.36,221.36
820018c0-a74c-4091-9f69-1084488e644e,2025-09-01,1,167.5,167.5,167.5
820018c0-a74c-4091-9f69-1084488e644e,2025-09-22,1,261,261,261
820018c0-a74c-4091-9f69-1084488e644e,2025-09-29,1,235,235,235
820018c0-a74c-4091-9f69-1084488e644e,2025-11-10,1,192,192,192
820018c0-a74c-4091-9f69-1084488e644e,2025-12-29,1,200.86,200.86,200.86
