asset_id,week_start,n_sales,median_price,low,high
69005d3e-eb2b-4770-9431-f264d504ec41,2021-05-24,1,200,200,200
69005d3e-eb2b-4770-9431-f264d504ec41,2022-04-04,1,145.5,145.5,145.5
69005d3e-eb2b-4770-9431-f264d504ec41,2023-01-23,1,399,399,399
69005d3e-eb2b-4770-9431-f264d504ec41,2023-02-06,1,310,310,310
69005d3e-eb2b-4770-9431-f264d504ec41,2023-03-27,1,1000,1000,1000
69005d3e-eb2b-4770-9431-f264d504ec41,2023-06-19,1,202.5,202.5,202.5
69005d3e-eb2b-4770-9431-f264d504ec41,2023-07-03,1,399.99,399.99,399.99
69005d3e-eb2b-4770-9431-f264d504ec41,2023-07-17,1,406,406,406
69005d3e-eb2b-4770-9431-f264d504ec41,2024-04-29,1,152.5,152.5,152.5
69005d3e-eb2b-4770-9431-f264d504ec41,2024-11-04,1,105.6,105.6,105.6
69005d3e-eb2b-4770-9431-f264d504ec41,2025-04-14,1,126,126,126
69005d3e-eb2b-4770-9431-f264d504ec41,2025-12-15,1,499.99,499.99,499.99
69005d3e-eb2b-4770-9431-f264d504ec41,2026-05-04,1,861,861,861
69005d3e-eb2b-4770-9431-f264d504ec41,2026-07-13,1,2000,2000,2000
69005d3e-eb2b-4770-9431-f264d504ec41,2026-07-27,2,2550.5,1451,3650
69005d3e-eb2b-4770-9431-f264d504ec41,2026-08-31,1,2435,2435,2435
69020537-ab2c-4c80-90ee-59a344d7e523,2023-10-16,1,13.2,13.2,13.2
69020537-ab2c-4c80-90ee-59a344d7e523,2023-10-23,1,18,18,18
69020537-ab2c-4c80-90ee-59a344d7e523,2025-01-27,1,13.5,13.5,13.5
69020537-ab2c-4c80-90ee-59a344d7e523,2025-07-28,1,9.5,9.5,9.5
69020537-ab2c-4c80-90ee-59a344d7e523,2026-08-03,1,36,36,36
69059b8c-2b90-4d89-8060-302c56ab4057,2026-08-17,1,66,66,66
6908542b-15a3-4880-8327-33c6d03d7553,2026-08-10,1,31,31,31
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-07-14,1,30,30,30
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-07-21,1,49.99,49.99,49.99
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-07-28,6,60.94,45,88
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-08-04,2,66,64,68
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-08-11,5,61,44,82.47
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-08-18,3,50,46,69.99
690a150b-cff7-4d39-964c-7e8ebd481e75,2025-08-25,3,50,49,59.99
