asset_id,week_start,n_sales,median_price,low,high
130502ec-1412-4230-a909-94f01079d826,2024-12-23,1,50,50,50
1305f0a5-b6a2-4e4a-aa92-bb3f939419a4,2026-07-13,1,31,31,31
1305f0a5-b6a2-4e4a-aa92-bb3f939419a4,2026-08-17,1,55,55,55
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2021-10-04,1,402.41,402.41,402.41
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2022-04-11,1,3600,3600,3600
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2022-05-09,1,311.69,311.69,311.69
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2022-08-22,1,360,360,360
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2023-04-10,1,315.6,315.6,315.6
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2023-04-17,1,400,400,400
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2023-05-22,1,262,262,262
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2023-10-23,1,261,261,261
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2024-04-08,1,562.19,562.19,562.19
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2024-08-05,1,255,255,255
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2024-11-04,1,599,599,599
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2025-05-12,1,1500,1500,1500
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2025-10-13,1,2040,2040,2040
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2025-10-27,1,1725,1725,1725
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2026-02-09,1,1999,1999,1999
13087c84-cd6d-44b8-bbbd-35e27fb6ea47,2026-08-10,1,6877.77,6877.77,6877.77
1308d3b6-f111-44c1-a135-512af95b3528,2021-12-06,1,1136,1136,1136
1308d3b6-f111-44c1-a135-512af95b3528,2022-01-17,1,810,810,810
1308d3b6-f111-44c1-a135-512af95b3528,2022-03-28,1,800,800,800
1308d3b6-f111-44c1-a135-512af95b3528,2022-11-21,1,649.99,649.99,649.99
1308d3b6-f111-44c1-a135-512af95b3528,2023-01-09,1,192.5,192.5,192.5
1308d3b6-f111-44c1-a135-512af95b3528,2023-01-30,1,275,275,275
1308d3b6-f111-44c1-a135-512af95b3528,2023-03-20,1,158.92,158.92,158.92
1308d3b6-f111-44c1-a135-512af95b3528,2023-03-27,1,127.5,127.5,127.5
1308d3b6-f111-44c1-a135-512af95b3528,2023-05-08,1,152.5,152.5,152.5
1308d3b6-f111-44c1-a135-512af95b3528,2023-05-15,4,123.52,102.5,129.01
1308d3b6-f111-44c1-a135-512af95b3528,2023-05-29,2,147.5,145,150
1308d3b6-f111-44c1-a135-512af95b3528,2023-06-19,1,129.99,129.99,129.99
1308d3b6-f111-44c1-a135-512af95b3528,2023-07-03,1,140,140,140
1308d3b6-f111-44c1-a135-512af95b3528,2023-08-07,1,142.75,142.75,142.75
1308d3b6-f111-44c1-a135-512af95b3528,2023-08-21,1,125,125,125
1308d3b6-f111-44c1-a135-512af95b3528,2023-09-18,1,150,150,150
1308d3b6-f111-44c1-a135-512af95b3528,2023-10-09,2,100.05,97.6,102.5
