asset_id,week_start,n_sales,median_price,low,high
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-01-20,1,23.5,23.5,23.5
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-01-27,1,25,25,25
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-02-03,1,27,27,27
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-04-07,1,15.5,15.5,15.5
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-04-14,1,39.99,39.99,39.99
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-04-28,3,22.56,15.5,35.99
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-05-12,2,29.25,18.5,40
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-06-09,2,29.97,19.95,39.99
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-07-07,2,23.75,22.5,25
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-07-21,1,30,30,30
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-08-25,1,23.96,23.96,23.96
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-10-13,1,28,28,28
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-10-27,1,28.75,28.75,28.75
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-11-17,1,24,24,24
180123c3-b8d2-4449-879b-e0f1e06889bd,2025-12-15,1,30,30,30
180123c3-b8d2-4449-879b-e0f1e06889bd,2026-02-23,1,20.5,20.5,20.5
180123c3-b8d2-4449-879b-e0f1e06889bd,2026-04-13,1,44.54,44.54,44.54
180123c3-b8d2-4449-879b-e0f1e06889bd,2026-07-13,1,45,45,45
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2021-03-01,1,50,50,50
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2021-04-05,1,82.93,82.93,82.93
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2021-06-28,1,99.99,99.99,99.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2021-09-06,1,36,36,36
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2021-10-04,1,45.44,45.44,45.44
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-01-10,1,99.99,99.99,99.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-01-24,1,47,47,47
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-02-07,1,39.24,39.24,39.24
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-02-28,1,79.95,79.95,79.95
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-03-07,1,31.89,31.89,31.89
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-05-09,1,39,39,39
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-05-23,1,35,35,35
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-06-27,2,45,45,45
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-07-11,1,29,29,29
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-08-22,1,45,45,45
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-09-12,2,49,48,49.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-10-03,1,51,51,51
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2022-11-28,1,50,50,50
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2023-02-27,1,21.5,21.5,21.5
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2023-03-20,2,39.44,33.89,44.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2023-04-10,1,56,56,56
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2023-09-04,1,24.99,24.99,24.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2023-09-11,1,24.99,24.99,24.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2023-11-20,1,37.49,37.49,37.49
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2024-07-08,1,39.99,39.99,39.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2024-07-15,1,58,58,58
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-02-03,2,26.63,23.5,29.77
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-02-24,2,40.5,36,45
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-03-31,1,48,48,48
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-05-12,2,55,50,59.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-06-23,1,137.44,137.44,137.44
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-07-21,1,140,140,140
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-08-11,1,149.9,149.9,149.9
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-08-25,1,145.99,145.99,145.99
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-09-01,1,112.5,112.5,112.5
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-10-06,2,96.64,58.27,135
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-12-08,1,179,179,179
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2025-12-15,1,123.5,123.5,123.5
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-02-23,1,55,55,55
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-03-09,1,180,180,180
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-03-16,1,180,180,180
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-04-06,1,138,138,138
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-05-18,1,126,126,126
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-05-25,3,150,135,180
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-06-29,1,200,200,200
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-08-10,1,170,170,170
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-08-17,1,174,174,174
180156b6-1679-4e93-9f28-5e6a0bc77dbc,2026-09-07,2,235,200,270
18026651-dd88-41e2-bd89-f9d17e5fe2bf,2021-08-16,1,36.5,36.5,36.5
18028c4b-180d-46a8-8c93-6260cb435186,2021-02-15,1,350,350,350
18028c4b-180d-46a8-8c93-6260cb435186,2021-03-15,1,179.5,179.5,179.5
18028c4b-180d-46a8-8c93-6260cb435186,2021-04-05,1,399,399,399
18028c4b-180d-46a8-8c93-6260cb435186,2021-04-12,1,240.5,240.5,240.5
18028c4b-180d-46a8-8c93-6260cb435186,2021-04-26,1,299.99,299.99,299.99
