asset_id,week_start,n_sales,median_price,low,high
98007bbe-22f2-4558-96c7-80aacd4eba67,2021-07-19,1,200,200,200
98007bbe-22f2-4558-96c7-80aacd4eba67,2021-08-30,1,122.7,122.7,122.7
98007bbe-22f2-4558-96c7-80aacd4eba67,2022-12-12,1,155,155,155
98007bbe-22f2-4558-96c7-80aacd4eba67,2023-02-20,1,272.55,272.55,272.55
98007bbe-22f2-4558-96c7-80aacd4eba67,2023-07-17,1,240.01,240.01,240.01
98007bbe-22f2-4558-96c7-80aacd4eba67,2024-02-19,1,200,200,200
98007bbe-22f2-4558-96c7-80aacd4eba67,2024-03-25,1,236.39,236.39,236.39
98007bbe-22f2-4558-96c7-80aacd4eba67,2024-12-09,1,214.35,214.35,214.35
98007bbe-22f2-4558-96c7-80aacd4eba67,2024-12-16,1,149,149,149
98007bbe-22f2-4558-96c7-80aacd4eba67,2025-01-13,1,150,150,150
98007bbe-22f2-4558-96c7-80aacd4eba67,2025-03-17,1,180,180,180
98007bbe-22f2-4558-96c7-80aacd4eba67,2025-05-12,1,205,205,205
98007bbe-22f2-4558-96c7-80aacd4eba67,2025-05-19,1,200,200,200
98007bbe-22f2-4558-96c7-80aacd4eba67,2025-06-16,1,217.25,217.25,217.25
98007bbe-22f2-4558-96c7-80aacd4eba67,2025-08-18,1,325,325,325
98007bbe-22f2-4558-96c7-80aacd4eba67,2026-03-02,1,1850,1850,1850
98007bbe-22f2-4558-96c7-80aacd4eba67,2026-04-20,1,2707,2707,2707
98007bbe-22f2-4558-96c7-80aacd4eba67,2026-07-06,1,5412,5412,5412
98007bbe-22f2-4558-96c7-80aacd4eba67,2026-08-03,1,4026,4026,4026
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2021-12-13,1,8250,8250,8250
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2022-02-28,1,7649.72,7649.72,7649.72
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2022-03-07,1,8000,8000,8000
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2022-03-21,1,8400,8400,8400
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2022-11-28,1,8700,8700,8700
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2023-05-29,1,8500,8500,8500
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2023-09-18,1,7200,7200,7200
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2024-04-22,1,11100,11100,11100
9802b292-8cba-4adf-bca5-ea8809b0c8b9,2024-12-16,1,11700,11700,11700
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2022-11-21,1,51,51,51
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2022-11-28,1,78,78,78
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2022-12-19,1,44.99,44.99,44.99
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-02-06,2,52,34,70
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-02-13,3,27.6,21.6,30
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-02-20,1,30,30,30
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-02-27,1,68,68,68
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-04-03,1,58.67,58.67,58.67
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-04-24,2,29.2,26,32.4
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-05-01,1,40,40,40
9803d059-5e1f-4f1e-bd8c-ee92080f9db4,2023-05-22,2,41.1,27.6,54.6
