asset_id,week_start,n_sales,median_price,low,high
2803e36d-a31a-406f-bc68-d44c9a712685,2022-10-31,1,86,86,86
2803e36d-a31a-406f-bc68-d44c9a712685,2022-11-21,1,92,92,92
2803e36d-a31a-406f-bc68-d44c9a712685,2023-01-16,1,101.42,101.42,101.42
2803e36d-a31a-406f-bc68-d44c9a712685,2023-01-23,1,51,51,51
2803e36d-a31a-406f-bc68-d44c9a712685,2023-02-06,1,71,71,71
2803e36d-a31a-406f-bc68-d44c9a712685,2023-03-06,1,151,151,151
2803e36d-a31a-406f-bc68-d44c9a712685,2023-03-13,1,100,100,100
2803e36d-a31a-406f-bc68-d44c9a712685,2023-09-11,1,125,125,125
2803e36d-a31a-406f-bc68-d44c9a712685,2023-10-30,1,97,97,97
2803e36d-a31a-406f-bc68-d44c9a712685,2024-03-04,1,186,186,186
2803e36d-a31a-406f-bc68-d44c9a712685,2025-03-10,1,351.57,351.57,351.57
2803e36d-a31a-406f-bc68-d44c9a712685,2025-04-21,1,300,300,300
2803e36d-a31a-406f-bc68-d44c9a712685,2025-10-06,1,384,384,384
2803f0f4-7049-4e84-8c75-44b0aaf92532,2025-04-07,1,119.99,119.99,119.99
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-02-14,1,246.5,246.5,246.5
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-03-14,1,340,340,340
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-04-04,1,247.98,247.98,247.98
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-04-25,1,172.5,172.5,172.5
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-05-23,1,286.44,286.44,286.44
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-07-11,1,328.42,328.42,328.42
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-10-10,1,221.71,221.71,221.71
2806c2d4-abfc-4ab1-bf00-3ff10b8d0a6e,2022-10-17,1,198.02,198.02,198.02
