asset_id,week_start,n_sales,median_price,low,high
72011272-bfae-4c86-b3b0-9f76b8df877c,2024-09-23,1,15.5,15.5,15.5
72011272-bfae-4c86-b3b0-9f76b8df877c,2024-10-14,1,17.5,17.5,17.5
72011272-bfae-4c86-b3b0-9f76b8df877c,2024-11-18,1,14.51,14.51,14.51
72011272-bfae-4c86-b3b0-9f76b8df877c,2024-12-09,4,14,5.5,24.97
72011272-bfae-4c86-b3b0-9f76b8df877c,2025-01-13,1,19.99,19.99,19.99
72011272-bfae-4c86-b3b0-9f76b8df877c,2025-01-20,1,19.99,19.99,19.99
72011272-bfae-4c86-b3b0-9f76b8df877c,2025-02-03,2,17.75,15.5,20
72011272-bfae-4c86-b3b0-9f76b8df877c,2025-02-17,1,10.5,10.5,10.5
72011272-bfae-4c86-b3b0-9f76b8df877c,2025-09-15,1,22.75,22.75,22.75
72011272-bfae-4c86-b3b0-9f76b8df877c,2025-11-03,2,31.25,25.5,37
72011272-bfae-4c86-b3b0-9f76b8df877c,2026-02-23,1,22.49,22.49,22.49
72011272-bfae-4c86-b3b0-9f76b8df877c,2026-04-20,1,29.99,29.99,29.99
72011272-bfae-4c86-b3b0-9f76b8df877c,2026-05-11,1,19.99,19.99,19.99
72011272-bfae-4c86-b3b0-9f76b8df877c,2026-08-10,1,29.99,29.99,29.99
7201aed0-443d-4f61-aa50-1fc3dfb86ab3,2023-05-22,1,20.5,20.5,20.5
72031045-d304-4af0-8827-20f7386709cb,2023-09-18,1,26.99,26.99,26.99
72031045-d304-4af0-8827-20f7386709cb,2026-04-13,1,29.59,29.59,29.59
72031045-d304-4af0-8827-20f7386709cb,2026-08-24,1,69.99,69.99,69.99
7203f88d-195d-4b21-b571-20476cdc3b1a,2023-05-29,1,174,174,174
7203f88d-195d-4b21-b571-20476cdc3b1a,2023-07-10,1,250,250,250
7203f88d-195d-4b21-b571-20476cdc3b1a,2024-06-03,1,88.8,88.8,88.8
7203f88d-195d-4b21-b571-20476cdc3b1a,2024-11-11,1,178.8,178.8,178.8
7203f88d-195d-4b21-b571-20476cdc3b1a,2025-09-01,1,266.83,266.83,266.83
