asset_id,week_start,n_sales,median_price,low,high
76012ef6-b116-4acc-99a6-438651c415b1,2022-12-26,1,75,75,75
76012ef6-b116-4acc-99a6-438651c415b1,2024-06-24,1,150.5,150.5,150.5
7602875f-4b1a-49f3-9c70-6a750331568f,2022-08-29,1,42,42,42
7602875f-4b1a-49f3-9c70-6a750331568f,2022-10-03,3,39,28.95,42.5
7602875f-4b1a-49f3-9c70-6a750331568f,2022-11-07,2,44.03,38.07,49.99
7602875f-4b1a-49f3-9c70-6a750331568f,2022-11-28,2,34.5,26,42.99
7602875f-4b1a-49f3-9c70-6a750331568f,2022-12-05,2,20.51,18.5,22.52
7602875f-4b1a-49f3-9c70-6a750331568f,2022-12-12,3,24.72,22.05,26
7602875f-4b1a-49f3-9c70-6a750331568f,2022-12-19,4,36.5,31.99,42.29
7602875f-4b1a-49f3-9c70-6a750331568f,2023-01-02,3,40,30,47.99
7602875f-4b1a-49f3-9c70-6a750331568f,2023-01-09,3,40,39.99,43.99
7602875f-4b1a-49f3-9c70-6a750331568f,2023-01-16,2,22.37,22.05,22.69
7602875f-4b1a-49f3-9c70-6a750331568f,2023-01-23,1,61.51,61.51,61.51
7602875f-4b1a-49f3-9c70-6a750331568f,2023-01-30,2,21.52,18.05,25
7602875f-4b1a-49f3-9c70-6a750331568f,2023-02-20,2,20.77,18.05,23.5
7602875f-4b1a-49f3-9c70-6a750331568f,2023-02-27,2,34,28,40
7602875f-4b1a-49f3-9c70-6a750331568f,2023-03-06,1,26,26,26
7602875f-4b1a-49f3-9c70-6a750331568f,2023-03-13,1,30,30,30
7602875f-4b1a-49f3-9c70-6a750331568f,2023-03-27,2,47.53,32,63.06
7602875f-4b1a-49f3-9c70-6a750331568f,2023-04-03,3,32,28,35
7602875f-4b1a-49f3-9c70-6a750331568f,2023-04-24,1,30,30,30
7602875f-4b1a-49f3-9c70-6a750331568f,2023-05-08,2,19.98,18.27,21.69
7602875f-4b1a-49f3-9c70-6a750331568f,2023-06-05,1,35,35,35
7602875f-4b1a-49f3-9c70-6a750331568f,2023-06-12,1,31.55,31.55,31.55
7602875f-4b1a-49f3-9c70-6a750331568f,2023-06-26,1,18.05,18.05,18.05
7602875f-4b1a-49f3-9c70-6a750331568f,2023-07-10,2,16.75,15.5,18
7602875f-4b1a-49f3-9c70-6a750331568f,2023-07-17,1,32,32,32
7602875f-4b1a-49f3-9c70-6a750331568f,2023-08-21,1,33.37,33.37,33.37
7602875f-4b1a-49f3-9c70-6a750331568f,2023-08-28,2,27,16.01,37.99
