asset_id,week_start,n_sales,median_price,low,high
920182f8-769b-47a0-b890-39d41821e782,2025-01-20,2,36.5,28,45
920182f8-769b-47a0-b890-39d41821e782,2025-04-14,1,19,19,19
920182f8-769b-47a0-b890-39d41821e782,2025-05-05,1,40,40,40
920182f8-769b-47a0-b890-39d41821e782,2026-02-23,1,40,40,40
9201e3e3-7c7f-4c08-8478-171cebccf644,2023-03-06,1,41,41,41
9201e3e3-7c7f-4c08-8478-171cebccf644,2023-06-19,1,36,36,36
9201e3e3-7c7f-4c08-8478-171cebccf644,2025-06-02,1,155,155,155
9201e3e3-7c7f-4c08-8478-171cebccf644,2025-11-24,1,400,400,400
920480da-1893-4130-a9d6-3e31b2499100,2021-09-13,1,260,260,260
920480da-1893-4130-a9d6-3e31b2499100,2021-11-01,1,250,250,250
920480da-1893-4130-a9d6-3e31b2499100,2022-01-31,1,171,171,171
920480da-1893-4130-a9d6-3e31b2499100,2022-03-21,1,140.6,140.6,140.6
920480da-1893-4130-a9d6-3e31b2499100,2022-04-25,1,174.99,174.99,174.99
920480da-1893-4130-a9d6-3e31b2499100,2022-06-27,1,122.5,122.5,122.5
920480da-1893-4130-a9d6-3e31b2499100,2022-10-24,1,179.99,179.99,179.99
920480da-1893-4130-a9d6-3e31b2499100,2023-03-13,1,93,93,93
920480da-1893-4130-a9d6-3e31b2499100,2023-05-22,1,99.34,99.34,99.34
920480da-1893-4130-a9d6-3e31b2499100,2023-08-14,1,91,91,91
920480da-1893-4130-a9d6-3e31b2499100,2023-09-18,1,165.32,165.32,165.32
920480da-1893-4130-a9d6-3e31b2499100,2023-12-11,1,117.5,117.5,117.5
920480da-1893-4130-a9d6-3e31b2499100,2023-12-18,1,119.99,119.99,119.99
920480da-1893-4130-a9d6-3e31b2499100,2024-04-01,1,140,140,140
920480da-1893-4130-a9d6-3e31b2499100,2024-04-08,1,155.5,155.5,155.5
920480da-1893-4130-a9d6-3e31b2499100,2024-12-23,1,165,165,165
920480da-1893-4130-a9d6-3e31b2499100,2025-02-03,1,157.09,157.09,157.09
920480da-1893-4130-a9d6-3e31b2499100,2025-08-18,1,299.25,299.25,299.25
920480da-1893-4130-a9d6-3e31b2499100,2025-11-24,1,183.25,183.25,183.25
920480da-1893-4130-a9d6-3e31b2499100,2026-02-16,1,300,300,300
920480da-1893-4130-a9d6-3e31b2499100,2026-02-23,1,134.41,134.41,134.41
920480da-1893-4130-a9d6-3e31b2499100,2026-03-09,1,138,138,138
920480da-1893-4130-a9d6-3e31b2499100,2026-05-04,1,311.71,311.71,311.71
920480da-1893-4130-a9d6-3e31b2499100,2026-08-03,1,579.99,579.99,579.99
920480da-1893-4130-a9d6-3e31b2499100,2026-09-07,1,617.75,617.75,617.75
92055e93-9b2e-4ce6-8088-be9db76d1def,2023-01-09,1,31,31,31
92055e93-9b2e-4ce6-8088-be9db76d1def,2023-02-06,1,14.99,14.99,14.99
92055e93-9b2e-4ce6-8088-be9db76d1def,2023-02-13,3,16.5,15.5,18.5
92055e93-9b2e-4ce6-8088-be9db76d1def,2023-02-20,3,18.5,16,27
92055e93-9b2e-4ce6-8088-be9db76d1def,2023-02-27,2,21.25,20,22.5
