asset_id,week_start,n_sales,median_price,low,high
8a0220b2-0305-4e2b-8aac-c9779bd74177,2022-07-04,1,76,76,76
8a0220b2-0305-4e2b-8aac-c9779bd74177,2023-05-29,1,98.4,98.4,98.4
8a0220b2-0305-4e2b-8aac-c9779bd74177,2023-06-26,1,66,66,66
8a0220b2-0305-4e2b-8aac-c9779bd74177,2024-12-30,1,168.5,168.5,168.5
8a0220b2-0305-4e2b-8aac-c9779bd74177,2025-02-03,1,125,125,125
8a0220b2-0305-4e2b-8aac-c9779bd74177,2025-07-14,1,155,155,155
8a0220b2-0305-4e2b-8aac-c9779bd74177,2025-09-08,1,131,131,131
8a0220b2-0305-4e2b-8aac-c9779bd74177,2025-09-15,1,269.37,269.37,269.37
8a0220b2-0305-4e2b-8aac-c9779bd74177,2025-10-06,1,267.55,267.55,267.55
8a0220b2-0305-4e2b-8aac-c9779bd74177,2026-08-10,1,898,898,898
8a03db7b-4cc9-4cca-a407-64745e221cd5,2021-07-26,1,1362.69,1362.69,1362.69
8a03db7b-4cc9-4cca-a407-64745e221cd5,2022-06-06,1,2000,2000,2000
8a05a10c-1e66-4b22-8c00-b64785a2c1e4,2025-05-26,1,90,90,90
8a071b17-57b1-4f68-8765-607d6aaf4139,2024-05-27,1,720,720,720
8a071b17-57b1-4f68-8765-607d6aaf4139,2024-09-30,1,810,810,810
8a071b17-57b1-4f68-8765-607d6aaf4139,2024-10-14,1,1000,1000,1000
8a071b17-57b1-4f68-8765-607d6aaf4139,2026-07-06,1,3240,3240,3240
8a0939b3-fc01-427f-9438-6cb3e59bb862,2021-04-19,1,650,650,650
8a0939b3-fc01-427f-9438-6cb3e59bb862,2021-05-10,1,900,900,900
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-03-21,1,1015.86,1015.86,1015.86
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-04-04,1,800,800,800
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-05-30,1,680,680,680
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-07-18,1,800,800,800
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-08-29,1,1300,1300,1300
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-10-10,1,796.01,796.01,796.01
8a0939b3-fc01-427f-9438-6cb3e59bb862,2022-11-14,2,759.06,643.11,875
8a0939b3-fc01-427f-9438-6cb3e59bb862,2023-01-16,1,680,680,680
8a0939b3-fc01-427f-9438-6cb3e59bb862,2023-01-30,1,999.99,999.99,999.99
8a0939b3-fc01-427f-9438-6cb3e59bb862,2023-03-20,1,1300,1300,1300
8a0939b3-fc01-427f-9438-6cb3e59bb862,2023-07-03,1,900,900,900
8a0939b3-fc01-427f-9438-6cb3e59bb862,2024-01-29,1,1629.75,1629.75,1629.75
8a0939b3-fc01-427f-9438-6cb3e59bb862,2024-11-25,1,1749.95,1749.95,1749.95
8a0939b3-fc01-427f-9438-6cb3e59bb862,2025-05-05,1,4750,4750,4750
8a0939b3-fc01-427f-9438-6cb3e59bb862,2025-07-07,1,2866.5,2866.5,2866.5
8a0939b3-fc01-427f-9438-6cb3e59bb862,2025-07-28,1,4161.11,4161.11,4161.11
8a0939b3-fc01-427f-9438-6cb3e59bb862,2025-09-29,1,3555,3555,3555
8a0939b3-fc01-427f-9438-6cb3e59bb862,2025-10-27,1,5044.01,5044.01,5044.01
8a0939b3-fc01-427f-9438-6cb3e59bb862,2025-12-08,1,4999.99,4999.99,4999.99
8a0939b3-fc01-427f-9438-6cb3e59bb862,2026-01-19,1,4820,4820,4820
8a0939b3-fc01-427f-9438-6cb3e59bb862,2026-05-11,1,8750,8750,8750
8a0939b3-fc01-427f-9438-6cb3e59bb862,2026-06-01,1,10200,10200,10200
8a0939b3-fc01-427f-9438-6cb3e59bb862,2026-06-22,1,13089,13089,13089
8a0939b3-fc01-427f-9438-6cb3e59bb862,2026-08-31,1,17999,17999,17999
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2021-11-08,1,800,800,800
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-02-07,1,645.66,645.66,645.66
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-04-04,1,251.58,251.58,251.58
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-06-06,1,1199.99,1199.99,1199.99
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-07-18,1,192,192,192
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-08-29,1,295,295,295
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-10-31,1,675,675,675
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-11-07,1,600,600,600
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2022-12-05,1,300,300,300
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2023-01-16,1,151.5,151.5,151.5
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2023-01-23,2,447.19,400,494.38
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2023-01-30,1,270,270,270
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2023-03-27,2,575,550,599.99
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2023-05-01,1,152.75,152.75,152.75
8a0edc97-ecb9-4e94-bd19-0da7440218a2,2023-05-08,1,405,405,405
