asset_id,week_start,n_sales,median_price,low,high
5b0066ed-3200-4676-8c6c-aee9c5ff6983,2022-01-03,1,211.13,211.13,211.13
5b0066ed-3200-4676-8c6c-aee9c5ff6983,2023-03-27,1,182.5,182.5,182.5
5b0066ed-3200-4676-8c6c-aee9c5ff6983,2023-10-30,1,86,86,86
5b008389-d9cc-4089-ac21-b823c4be42ba,2022-05-30,1,66,66,66
5b008389-d9cc-4089-ac21-b823c4be42ba,2024-11-11,1,99.99,99.99,99.99
5b00ae5f-f473-4dce-afe4-b01f659c19ea,2024-01-22,1,8.53,8.53,8.53
5b00ae5f-f473-4dce-afe4-b01f659c19ea,2024-01-29,1,9.5,9.5,9.5
5b00ae5f-f473-4dce-afe4-b01f659c19ea,2024-02-12,1,16.05,16.05,16.05
5b00ae5f-f473-4dce-afe4-b01f659c19ea,2024-03-18,1,31.95,31.95,31.95
5b00ae5f-f473-4dce-afe4-b01f659c19ea,2025-03-24,1,14.4,14.4,14.4
5b00ae5f-f473-4dce-afe4-b01f659c19ea,2025-04-21,1,12.5,12.5,12.5
5b03faa9-e229-4078-873b-a4ae083861a9,2024-03-11,1,15.3,15.3,15.3
5b03faa9-e229-4078-873b-a4ae083861a9,2024-04-29,1,19.01,19.01,19.01
5b03faa9-e229-4078-873b-a4ae083861a9,2024-07-01,1,49.99,49.99,49.99
5b03faa9-e229-4078-873b-a4ae083861a9,2024-07-22,1,25,25,25
5b03faa9-e229-4078-873b-a4ae083861a9,2024-11-11,1,29,29,29
5b03faa9-e229-4078-873b-a4ae083861a9,2024-11-25,1,10.1,10.1,10.1
5b03faa9-e229-4078-873b-a4ae083861a9,2024-12-02,1,25.2,25.2,25.2
5b03faa9-e229-4078-873b-a4ae083861a9,2024-12-09,1,28,28,28
5b03faa9-e229-4078-873b-a4ae083861a9,2025-01-20,1,13.5,13.5,13.5
5b03faa9-e229-4078-873b-a4ae083861a9,2025-01-27,2,32.5,25,40
5b03faa9-e229-4078-873b-a4ae083861a9,2025-05-12,1,20.5,20.5,20.5
5b03faa9-e229-4078-873b-a4ae083861a9,2025-05-19,1,15,15,15
5b03faa9-e229-4078-873b-a4ae083861a9,2025-09-22,1,30,30,30
5b03faa9-e229-4078-873b-a4ae083861a9,2026-01-12,1,22.4,22.4,22.4
5b03faa9-e229-4078-873b-a4ae083861a9,2026-01-19,1,17,17,17
5b03faa9-e229-4078-873b-a4ae083861a9,2026-04-20,1,34.99,34.99,34.99
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2022-04-04,1,108.16,108.16,108.16
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2023-08-14,1,32,32,32
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2023-12-11,1,44.4,44.4,44.4
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2024-07-15,1,27,27,27
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2026-02-23,1,120,120,120
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2026-03-16,1,110.5,110.5,110.5
5b0a0f9f-6927-4217-a38b-8901f5da6c50,2026-08-24,1,250,250,250
5b0a9868-9160-4123-8e05-68981e4bc244,2021-03-01,1,65,65,65
5b0a9868-9160-4123-8e05-68981e4bc244,2021-03-08,1,60,60,60
5b0a9868-9160-4123-8e05-68981e4bc244,2021-03-15,2,104.59,75,134.19
5b0a9868-9160-4123-8e05-68981e4bc244,2021-04-05,1,117.5,117.5,117.5
5b0a9868-9160-4123-8e05-68981e4bc244,2021-04-26,1,58,58,58
5b0a9868-9160-4123-8e05-68981e4bc244,2021-05-24,1,66,66,66
5b0a9868-9160-4123-8e05-68981e4bc244,2021-06-28,1,76.9,76.9,76.9
5b0a9868-9160-4123-8e05-68981e4bc244,2022-06-06,1,115,115,115
5b0a9868-9160-4123-8e05-68981e4bc244,2023-03-06,1,200,200,200
5b0a9868-9160-4123-8e05-68981e4bc244,2023-12-25,1,125,125,125
5b0a9868-9160-4123-8e05-68981e4bc244,2024-02-26,1,78.45,78.45,78.45
5b0a9868-9160-4123-8e05-68981e4bc244,2024-04-08,1,60,60,60
5b0a9868-9160-4123-8e05-68981e4bc244,2024-04-22,1,59.9,59.9,59.9
5b0a9868-9160-4123-8e05-68981e4bc244,2024-06-24,1,90,90,90
5b0a9868-9160-4123-8e05-68981e4bc244,2024-09-30,1,41,41,41
5b0a9868-9160-4123-8e05-68981e4bc244,2024-10-14,1,60.68,60.68,60.68
