asset_id,week_start,n_sales,median_price,low,high
e702b049-9c60-429a-8396-5ea85c23ab9b,2026-05-18,1,704.94,704.94,704.94
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-07-31,1,27,27,27
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-08-21,1,22.5,22.5,22.5
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-08-28,1,28.45,28.45,28.45
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-09-04,2,16.7,8.4,25
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-09-18,1,14.5,14.5,14.5
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-10-02,1,15.86,15.86,15.86
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2023-11-20,1,13.64,13.64,13.64
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2024-01-22,1,14.4,14.4,14.4
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2024-07-08,1,26.99,26.99,26.99
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2024-08-12,1,24.5,24.5,24.5
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2024-11-25,1,8.5,8.5,8.5
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2024-12-16,1,13.2,13.2,13.2
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2025-01-27,1,15.6,15.6,15.6
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2025-06-02,1,25.2,25.2,25.2
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2025-06-30,1,27,27,27
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2025-07-28,1,28,28,28
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2025-11-03,1,22.8,22.8,22.8
e70783d2-f8eb-41c2-8d20-dd159d4388c9,2026-04-27,1,33,33,33
e707e3ec-10f6-4d65-82c0-9c2ab3863b27,2021-08-23,1,125,125,125
e707e3ec-10f6-4d65-82c0-9c2ab3863b27,2022-02-21,1,38,38,38
e7087a0c-a3bf-47a5-9084-a544c214dd55,2021-11-15,1,49.99,49.99,49.99
e7087a0c-a3bf-47a5-9084-a544c214dd55,2021-12-20,1,80,80,80
e7087a0c-a3bf-47a5-9084-a544c214dd55,2022-03-28,1,13.53,13.53,13.53
e7087a0c-a3bf-47a5-9084-a544c214dd55,2022-05-02,1,36,36,36
e7087a0c-a3bf-47a5-9084-a544c214dd55,2022-07-04,1,40,40,40
e7087a0c-a3bf-47a5-9084-a544c214dd55,2022-08-01,1,33,33,33
e7087a0c-a3bf-47a5-9084-a544c214dd55,2024-06-17,1,38,38,38
e7087a0c-a3bf-47a5-9084-a544c214dd55,2025-01-20,1,38,38,38
e7087a0c-a3bf-47a5-9084-a544c214dd55,2025-09-22,1,49.59,49.59,49.59
e7087a0c-a3bf-47a5-9084-a544c214dd55,2025-09-29,1,60,60,60
e7087a0c-a3bf-47a5-9084-a544c214dd55,2025-10-20,1,26.4,26.4,26.4
