asset_id,week_start,n_sales,median_price,low,high
6100995b-5be4-4792-9b8d-df5860b880bb,2023-12-04,1,28,28,28
6100995b-5be4-4792-9b8d-df5860b880bb,2025-01-20,1,31.55,31.55,31.55
6100995b-5be4-4792-9b8d-df5860b880bb,2025-03-17,1,47.49,47.49,47.49
6100995b-5be4-4792-9b8d-df5860b880bb,2025-06-02,1,60,60,60
6100995b-5be4-4792-9b8d-df5860b880bb,2025-06-30,1,75,75,75
6100995b-5be4-4792-9b8d-df5860b880bb,2025-12-08,1,113.5,113.5,113.5
6100995b-5be4-4792-9b8d-df5860b880bb,2026-02-02,1,116,116,116
6100995b-5be4-4792-9b8d-df5860b880bb,2026-06-01,1,132,132,132
610155b3-d54a-4cd3-a91a-188a6bdcf060,2026-06-22,1,1312.49,1312.49,1312.49
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-05-13,1,113.5,113.5,113.5
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-06-10,1,179.99,179.99,179.99
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-07-01,1,102.5,102.5,102.5
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-08-12,2,91,63,119
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-08-26,1,153,153,153
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-12-09,1,119.99,119.99,119.99
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-12-16,1,87,87,87
6105b8cd-b983-44e6-aafc-5b77583384b8,2024-12-30,1,124.95,124.95,124.95
6105b8cd-b983-44e6-aafc-5b77583384b8,2025-02-17,1,130,130,130
6105b8cd-b983-44e6-aafc-5b77583384b8,2025-02-24,1,144.79,144.79,144.79
6105b8cd-b983-44e6-aafc-5b77583384b8,2025-03-24,1,160.35,160.35,160.35
6105b8cd-b983-44e6-aafc-5b77583384b8,2025-04-07,1,118.5,118.5,118.5
6105b8cd-b983-44e6-aafc-5b77583384b8,2025-04-21,1,157,157,157
