asset_id,week_start,n_sales,median_price,low,high
03047980-529c-4f3a-95ae-576320ffc636,2023-05-22,1,149.99,149.99,149.99
03047980-529c-4f3a-95ae-576320ffc636,2023-09-04,1,47,47,47
03047980-529c-4f3a-95ae-576320ffc636,2023-09-18,1,39.99,39.99,39.99
03047980-529c-4f3a-95ae-576320ffc636,2023-10-02,1,90,90,90
03047980-529c-4f3a-95ae-576320ffc636,2023-10-16,1,38,38,38
03047980-529c-4f3a-95ae-576320ffc636,2023-12-11,1,30,30,30
03047980-529c-4f3a-95ae-576320ffc636,2023-12-25,2,27,26.4,27.6
03047980-529c-4f3a-95ae-576320ffc636,2024-01-08,1,13.82,13.82,13.82
03047980-529c-4f3a-95ae-576320ffc636,2024-02-05,1,33.42,33.42,33.42
03047980-529c-4f3a-95ae-576320ffc636,2024-04-08,1,20.5,20.5,20.5
03047980-529c-4f3a-95ae-576320ffc636,2024-06-03,1,19.46,19.46,19.46
03047980-529c-4f3a-95ae-576320ffc636,2024-08-26,1,16,16,16
03047980-529c-4f3a-95ae-576320ffc636,2024-09-02,2,19.14,15.78,22.5
03047980-529c-4f3a-95ae-576320ffc636,2024-11-11,1,16.05,16.05,16.05
03047980-529c-4f3a-95ae-576320ffc636,2024-11-25,1,23,23,23
03047980-529c-4f3a-95ae-576320ffc636,2025-03-03,1,14.5,14.5,14.5
03047980-529c-4f3a-95ae-576320ffc636,2025-07-21,1,54.99,54.99,54.99
03047980-529c-4f3a-95ae-576320ffc636,2025-07-28,1,44.07,44.07,44.07
03047980-529c-4f3a-95ae-576320ffc636,2025-11-03,1,54.99,54.99,54.99
03047980-529c-4f3a-95ae-576320ffc636,2026-03-16,1,36,36,36
03047980-529c-4f3a-95ae-576320ffc636,2026-03-23,1,37,37,37
03047980-529c-4f3a-95ae-576320ffc636,2026-05-25,1,51.88,51.88,51.88
03047980-529c-4f3a-95ae-576320ffc636,2026-07-20,2,37.66,27.69,47.62
0304b96e-c95e-41f8-9066-5ef94e59f8af,2021-09-06,1,50,50,50
0304b96e-c95e-41f8-9066-5ef94e59f8af,2021-10-25,1,130,130,130
0304b96e-c95e-41f8-9066-5ef94e59f8af,2022-01-24,2,41,39,43
0304b96e-c95e-41f8-9066-5ef94e59f8af,2022-04-04,1,33,33,33
0304b96e-c95e-41f8-9066-5ef94e59f8af,2022-05-23,1,25,25,25
0304b96e-c95e-41f8-9066-5ef94e59f8af,2022-06-13,1,39.99,39.99,39.99
0304b96e-c95e-41f8-9066-5ef94e59f8af,2022-09-19,1,35.96,35.96,35.96
