asset_id,week_start,n_sales,median_price,low,high
5101c54e-0eb1-4698-a1da-6089574a5730,2023-11-27,1,41.71,41.71,41.71
5101c54e-0eb1-4698-a1da-6089574a5730,2026-08-31,1,76,76,76
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-05-17,2,53.65,52.3,55
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-05-24,2,78.5,66,91
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-05-31,1,79.99,79.99,79.99
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-06-07,2,47.5,42,53
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-06-21,1,58,58,58
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-06-28,3,41.01,41,41.01
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-07-26,2,57.25,55,59.51
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-08-02,1,139.99,139.99,139.99
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-08-23,1,68,68,68
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2021-12-13,1,28,28,28
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-02-14,1,120.99,120.99,120.99
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-02-28,1,46,46,46
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-03-07,1,30,30,30
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-06-13,1,18.14,18.14,18.14
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-07-11,1,29.64,29.64,29.64
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-08-22,1,28,28,28
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-10-10,1,70,70,70
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-11-21,2,40.63,26.26,55
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-11-28,1,27.44,27.44,27.44
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2022-12-05,1,14.3,14.3,14.3
51037c5f-78f5-4aa3-b840-16bbb26b60b3,2023-01-02,1,56,56,56
