asset_id,week_start,n_sales,median_price,low,high
680099fe-aa5e-438b-8026-d71c8872b649,2021-03-01,1,171.5,171.5,171.5
680099fe-aa5e-438b-8026-d71c8872b649,2021-03-29,1,142.5,142.5,142.5
680099fe-aa5e-438b-8026-d71c8872b649,2021-05-24,1,95,95,95
680099fe-aa5e-438b-8026-d71c8872b649,2021-06-28,1,95,95,95
680099fe-aa5e-438b-8026-d71c8872b649,2021-08-09,1,135,135,135
680099fe-aa5e-438b-8026-d71c8872b649,2021-08-16,1,75,75,75
680099fe-aa5e-438b-8026-d71c8872b649,2021-10-04,1,69.48,69.48,69.48
680099fe-aa5e-438b-8026-d71c8872b649,2021-10-11,1,135,135,135
680099fe-aa5e-438b-8026-d71c8872b649,2021-10-18,1,76,76,76
680099fe-aa5e-438b-8026-d71c8872b649,2021-11-01,1,55.32,55.32,55.32
680099fe-aa5e-438b-8026-d71c8872b649,2021-11-15,1,54.64,54.64,54.64
680099fe-aa5e-438b-8026-d71c8872b649,2021-11-29,1,47.59,47.59,47.59
680099fe-aa5e-438b-8026-d71c8872b649,2021-12-20,1,120,120,120
680099fe-aa5e-438b-8026-d71c8872b649,2022-01-17,1,56,56,56
680099fe-aa5e-438b-8026-d71c8872b649,2022-05-09,1,40.8,40.8,40.8
680099fe-aa5e-438b-8026-d71c8872b649,2022-06-13,1,39.61,39.61,39.61
680099fe-aa5e-438b-8026-d71c8872b649,2022-09-12,3,83.68,38.41,83.68
680099fe-aa5e-438b-8026-d71c8872b649,2022-12-19,1,90,90,90
680099fe-aa5e-438b-8026-d71c8872b649,2023-02-13,1,39,39,39
680099fe-aa5e-438b-8026-d71c8872b649,2023-02-20,2,44.5,35,54
680099fe-aa5e-438b-8026-d71c8872b649,2023-03-06,1,31,31,31
680099fe-aa5e-438b-8026-d71c8872b649,2023-04-24,1,22.5,22.5,22.5
680099fe-aa5e-438b-8026-d71c8872b649,2023-07-31,1,120,120,120
